# avg_waiting_times, avg_queue_lengths
1.500753271724870830e+00,2.691600000000000215e+00
1.891473863046567505e+00,3.439799999999999969e+00
1.692467060866725381e+00,3.040700000000000180e+00
1.778937072700270461e+00,3.205600000000000005e+00
1.576191922422884195e+00,2.827999999999999847e+00
1.686594053438800644e+00,2.997700000000000031e+00
1.561003078245359887e+00,2.813600000000000101e+00
1.727747791051170934e+00,3.137399999999999967e+00
1.789006968146246157e+00,3.242500000000000160e+00
1.690464127729942367e+00,3.040000000000000036e+00
1.984251081948751327e+00,3.644699999999999829e+00
1.627255226797358123e+00,2.917199999999999793e+00
1.450060829420728004e+00,2.598599999999999799e+00
1.318867077672866150e+00,2.322999999999999954e+00
1.558750596896435692e+00,2.814299999999999802e+00
2.120047036078927860e+00,3.850400000000000045e+00
1.722330108903961765e+00,3.102899999999999991e+00
1.458851825337346142e+00,2.618399999999999839e+00
1.653547710374758672e+00,2.967099999999999849e+00
1.874649423013238669e+00,3.433699999999999974e+00
1.350992895893731172e+00,2.371599999999999930e+00
1.482884699290403674e+00,2.600600000000000023e+00
1.590653945350463561e+00,2.834799999999999986e+00
1.765804264652977462e+00,3.186900000000000066e+00
1.962312965235178952e+00,3.512700000000000156e+00
1.997741915830822501e+00,3.640899999999999803e+00
1.730434096493056240e+00,3.122500000000000053e+00
1.644159572542001735e+00,2.905199999999999783e+00
1.219606869568137242e+00,2.141799999999999926e+00
1.640658788763756482e+00,3.004900000000000126e+00
1.503735507205694155e+00,2.672000000000000153e+00
1.768877782260206644e+00,3.210300000000000153e+00
1.174154967947742989e+00,2.051699999999999857e+00
1.593273391044690790e+00,2.865600000000000147e+00
1.625664539664614106e+00,2.924500000000000099e+00
1.898363002482225337e+00,3.428100000000000147e+00
1.552961108237209009e+00,2.796199999999999797e+00
1.313671911722687158e+00,2.348100000000000076e+00
1.820249940364310870e+00,3.309299999999999908e+00
1.323913638032860662e+00,2.293899999999999828e+00
1.534994482103433588e+00,2.816500000000000004e+00
1.410452588007355290e+00,2.586599999999999788e+00
1.578597948492336922e+00,2.830600000000000005e+00
2.014698428215153214e+00,3.631400000000000183e+00
1.582438082455948747e+00,2.897699999999999942e+00
1.828981540893699353e+00,3.284899999999999931e+00
1.569614032831549100e+00,2.820600000000000218e+00
1.465997399241376176e+00,2.649000000000000021e+00
1.660463008502532922e+00,2.996199999999999974e+00
1.536390922349482047e+00,2.737299999999999844e+00
1.563716431290353981e+00,2.832699999999999996e+00
1.987658773359592290e+00,3.597700000000000120e+00
1.675895979232324029e+00,3.008700000000000152e+00
1.647969849562318734e+00,2.961199999999999832e+00
1.528182526037892508e+00,2.755599999999999827e+00
1.653829174357462017e+00,2.968900000000000095e+00
1.550286511459334049e+00,2.825200000000000156e+00
2.012984302960701744e+00,3.706999999999999851e+00
1.663442373613308822e+00,2.992900000000000116e+00
1.836949249901451475e+00,3.290900000000000158e+00
1.641684995524175905e+00,2.944999999999999840e+00
1.796124691906925364e+00,3.224800000000000111e+00
2.020524003225224519e+00,3.689499999999999780e+00
1.597711049548072193e+00,2.925100000000000033e+00
1.797635306436509151e+00,3.267799999999999816e+00
1.424031411777772593e+00,2.505900000000000016e+00
1.659900384211565383e+00,2.983299999999999841e+00
1.334676371065853573e+00,2.356199999999999850e+00
1.631608061047728819e+00,2.959600000000000009e+00
1.888426216543936276e+00,3.386899999999999800e+00
1.639048186522555683e+00,2.963200000000000056e+00
1.426685066696113724e+00,2.587699999999999889e+00
2.067822603292398753e+00,3.783900000000000041e+00
1.721166003533128652e+00,3.114399999999999835e+00
1.839316830307361261e+00,3.376999999999999780e+00
1.610209756502723577e+00,2.898200000000000109e+00
1.664498827221331245e+00,3.003000000000000114e+00
1.417478030319728743e+00,2.526299999999999990e+00
1.582912946700770318e+00,2.833200000000000163e+00
1.791525280219995020e+00,3.180699999999999861e+00
1.370057232228174993e+00,2.383199999999999985e+00
1.792219113818339871e+00,3.247700000000000031e+00
1.621481226097596595e+00,2.951099999999999834e+00
1.592115792665450780e+00,2.842200000000000060e+00
1.229515880497182634e+00,2.147899999999999920e+00
1.185968385736887898e+00,2.084700000000000220e+00
1.503778506829104522e+00,2.674700000000000077e+00
2.269332118358700523e+00,4.082099999999999618e+00
1.521994070687255673e+00,2.738500000000000156e+00
1.858297447248371759e+00,3.348899999999999988e+00
1.732624358080602223e+00,3.152000000000000135e+00
1.487930971892742260e+00,2.700800000000000090e+00
1.497591694969507836e+00,2.677299999999999791e+00
1.463224471717912589e+00,2.610100000000000087e+00
1.728169595542678794e+00,3.129399999999999959e+00
1.251576876644595826e+00,2.197499999999999787e+00
1.497323934409755308e+00,2.681599999999999984e+00
1.664696767516484321e+00,3.004199999999999982e+00
1.580189105203272160e+00,2.839599999999999902e+00
1.567315811641575518e+00,2.820100000000000051e+00
1.468379424565206426e+00,2.581500000000000128e+00
1.752902897492677692e+00,3.157000000000000028e+00
1.408986783354675865e+00,2.471999999999999975e+00
1.626423416865427685e+00,2.927500000000000213e+00
1.590529976133298717e+00,2.822000000000000064e+00
1.373435832698495451e+00,2.449399999999999800e+00
1.683944205755849577e+00,3.082599999999999785e+00
1.591542624268414974e+00,2.813099999999999934e+00
1.295106852272860154e+00,2.294000000000000039e+00
1.833562708248880124e+00,3.315999999999999837e+00
1.484046443377722957e+00,2.665500000000000203e+00
1.554236467838108426e+00,2.833499999999999908e+00
1.509850854428816058e+00,2.732600000000000140e+00
1.714285903684911627e+00,3.075699999999999878e+00
1.349504424877441933e+00,2.439400000000000013e+00
2.256718648387484372e+00,4.121599999999999930e+00
1.426749147801088968e+00,2.575600000000000112e+00
1.594152942636828829e+00,2.838200000000000056e+00
2.055767539849052916e+00,3.750500000000000167e+00
1.675673371488654917e+00,2.988100000000000200e+00
1.662412342755786865e+00,3.007200000000000095e+00
1.734412809888867146e+00,3.113599999999999923e+00
1.360240323929667872e+00,2.413499999999999979e+00
1.475539439671293529e+00,2.643400000000000194e+00
1.830268689703225427e+00,3.230999999999999872e+00
1.301721757921258105e+00,2.288300000000000001e+00
1.795153416264778867e+00,3.226599999999999913e+00
1.262408745371186525e+00,2.243199999999999861e+00
1.337320069915311826e+00,2.384700000000000042e+00
1.397234651450977250e+00,2.511299999999999866e+00
1.483551342113093252e+00,2.642100000000000115e+00
2.091722120492679249e+00,3.826400000000000023e+00
1.650441598741422489e+00,2.985899999999999999e+00
1.537082832369255136e+00,2.773400000000000087e+00
1.618576359997961456e+00,2.891799999999999926e+00
1.421475456572425911e+00,2.592299999999999827e+00
1.660126734703051721e+00,3.011499999999999844e+00
1.508291732830839837e+00,2.681099999999999817e+00
1.558538366902965544e+00,2.849600000000000133e+00
1.524462990291302056e+00,2.685099999999999820e+00
1.535389640008040901e+00,2.733999999999999986e+00
1.702351606123588823e+00,3.051099999999999923e+00
1.385707858912196500e+00,2.424799999999999844e+00
1.798782982115812112e+00,3.239100000000000090e+00
1.653764509499999535e+00,2.984999999999999876e+00
1.522974305928069372e+00,2.689400000000000013e+00
2.024782867470347192e+00,3.696200000000000152e+00
1.578859995828541418e+00,2.821099999999999941e+00
1.911193448735426070e+00,3.469599999999999795e+00
1.349037645491016901e+00,2.398699999999999832e+00
1.438561730809599926e+00,2.596200000000000063e+00
1.550726682581274218e+00,2.800499999999999989e+00
1.370562200351136406e+00,2.460500000000000131e+00
1.529562197910207422e+00,2.791399999999999881e+00
1.713071691645642103e+00,3.073900000000000077e+00
1.336482386132552991e+00,2.378400000000000070e+00
1.390333664037304739e+00,2.480399999999999938e+00
1.522008286000611665e+00,2.736699999999999910e+00
1.433041732304101590e+00,2.515499999999999847e+00
1.375019345451669484e+00,2.459200000000000053e+00
1.586683322574073518e+00,2.876900000000000013e+00
1.411263454206507451e+00,2.504100000000000215e+00
1.428114735526751611e+00,2.511499999999999844e+00
1.649771201317066227e+00,2.994499999999999940e+00
1.696693868039259590e+00,3.046300000000000008e+00
1.606681282884748985e+00,2.921199999999999797e+00
1.594963390444855689e+00,2.882600000000000051e+00
1.404758755386939839e+00,2.520500000000000185e+00
1.367677460346825358e+00,2.435500000000000220e+00
2.073775665087813191e+00,3.775700000000000056e+00
1.358961707861153112e+00,2.432100000000000151e+00
1.513035362498568404e+00,2.696099999999999941e+00
1.679829115719300159e+00,3.075600000000000112e+00
1.499569947088230437e+00,2.670100000000000140e+00
1.646118589969346013e+00,2.978400000000000158e+00
1.488574905068216214e+00,2.618100000000000094e+00
1.473793743465795281e+00,2.617399999999999949e+00
1.458654601310192866e+00,2.590899999999999981e+00
1.527164407179575578e+00,2.723899999999999988e+00
1.619894566046404361e+00,2.920500000000000096e+00
1.685473339304544016e+00,3.059499999999999886e+00
1.487078766497865967e+00,2.681500000000000217e+00
1.899695281302717476e+00,3.483499999999999819e+00
1.611867365549922493e+00,2.854299999999999837e+00
1.597797170341429540e+00,2.836300000000000043e+00
1.508894160705373855e+00,2.682999999999999829e+00
1.858715947980685401e+00,3.367199999999999971e+00
