# avg_waiting_times, avg_queue_lengths
1.815853756764367402e-02,1.669999999999999957e-02
1.944464890534640736e-02,1.569999999999999868e-02
2.084337258226024586e-02,1.770000000000000046e-02
1.778383316643558643e-02,1.750000000000000167e-02
1.906305060323557413e-02,1.389999999999999916e-02
1.915434145734818544e-02,1.559999999999999928e-02
2.021458321960708723e-02,1.830000000000000029e-02
2.093946407309487528e-02,1.799999999999999864e-02
1.835889411053771847e-02,1.569999999999999868e-02
1.796101834930452501e-02,1.290000000000000001e-02
2.310283848533183429e-02,1.980000000000000163e-02
1.738327761777391789e-02,1.269999999999999948e-02
1.948690741402746632e-02,1.469999999999999953e-02
1.667695445484269554e-02,1.370000000000000037e-02
1.960717391532869683e-02,1.540000000000000049e-02
1.759669729267865010e-02,1.250000000000000069e-02
2.101304077823646158e-02,1.629999999999999852e-02
2.181346119896592634e-02,1.969999999999999876e-02
1.986967184330654806e-02,1.650000000000000078e-02
1.992221104453048564e-02,1.640000000000000138e-02
1.764831278002449225e-02,1.370000000000000037e-02
2.105818493419378198e-02,1.849999999999999908e-02
1.902408954343018030e-02,1.770000000000000046e-02
2.048228832381542366e-02,1.640000000000000138e-02
1.982741905421070081e-02,1.760000000000000106e-02
1.941454907307563552e-02,1.609999999999999973e-02
1.888699856119387469e-02,1.569999999999999868e-02
1.793242629678508740e-02,1.529999999999999936e-02
2.233032121788381535e-02,1.909999999999999892e-02
1.841471510365338959e-02,1.430000000000000021e-02
1.762944262071411416e-02,1.349999999999999985e-02
2.178434337080425304e-02,1.580000000000000154e-02
2.013056761713777343e-02,1.810000000000000150e-02
1.918371660067273721e-02,1.450000000000000074e-02
1.783833893267608786e-02,1.329999999999999932e-02
1.842599867531451857e-02,1.650000000000000078e-02
1.845565930326821188e-02,1.969999999999999876e-02
1.970605813453173150e-02,1.760000000000000106e-02
1.932709133453889075e-02,1.490000000000000005e-02
1.851560243835368574e-02,1.529999999999999936e-02
2.027941742193194868e-02,1.640000000000000138e-02
1.950133600946106494e-02,1.669999999999999957e-02
1.697713329308070396e-02,1.020000000000000073e-02
1.711864255646493305e-02,1.409999999999999969e-02
1.653160424119323041e-02,1.200000000000000025e-02
1.690810360608767035e-02,1.370000000000000037e-02
2.162262700097590876e-02,1.750000000000000167e-02
1.914170993916508232e-02,1.569999999999999868e-02
1.783720337259175198e-02,1.329999999999999932e-02
2.023229265116168601e-02,1.669999999999999957e-02
2.097876928228013804e-02,1.980000000000000163e-02
1.934233084797400137e-02,1.580000000000000154e-02
2.055926037020915087e-02,1.580000000000000154e-02
2.047446348304361383e-02,1.619999999999999912e-02
1.721787737207213648e-02,1.379999999999999977e-02
1.934571436041943038e-02,1.379999999999999977e-02
1.964262446408679072e-02,1.519999999999999997e-02
1.858337573406284096e-02,1.349999999999999985e-02
1.931580568401396539e-02,1.430000000000000021e-02
2.005691226417524037e-02,1.549999999999999989e-02
1.790189176411774788e-02,1.290000000000000001e-02
1.854735660793616764e-02,1.379999999999999977e-02
1.772048341737530661e-02,1.519999999999999997e-02
1.965755953888675620e-02,1.529999999999999936e-02
2.001985643870438439e-02,1.499999999999999944e-02
2.128331691306853055e-02,1.779999999999999985e-02
1.759117484792000960e-02,1.239999999999999956e-02
1.823621853768953027e-02,1.400000000000000029e-02
1.720384195066171698e-02,1.420000000000000082e-02
2.025083255923532458e-02,1.789999999999999925e-02
2.056083355236279844e-02,1.820000000000000090e-02
1.834006703188727216e-02,1.499999999999999944e-02
1.657405400892923708e-02,1.280000000000000061e-02
1.796974235785108245e-02,1.370000000000000037e-02
1.895214669550443487e-02,1.580000000000000154e-02
1.691165211908312455e-02,1.089999999999999997e-02
1.996464526726158747e-02,1.349999999999999985e-02
2.060706875742199240e-02,1.600000000000000033e-02
2.095196535050746628e-02,1.720000000000000001e-02
1.926657603069706348e-02,1.660000000000000017e-02
1.844188425972709960e-02,1.000000000000000021e-02
1.820982326475298688e-02,1.480000000000000066e-02
1.844391555476418768e-02,1.250000000000000069e-02
2.036338264456186847e-02,1.430000000000000021e-02
1.807920856323010084e-02,1.200000000000000025e-02
1.981977540877988622e-02,1.490000000000000005e-02
1.798773031536094955e-02,1.359999999999999924e-02
1.907975063401887508e-02,1.469999999999999953e-02
2.013487275092598963e-02,1.650000000000000078e-02
1.869049244952577030e-02,1.569999999999999868e-02
1.905458184042317302e-02,1.469999999999999953e-02
2.144192837498625284e-02,1.789999999999999925e-02
1.747475492213495726e-02,1.200000000000000025e-02
1.755209340302422982e-02,1.439999999999999961e-02
1.785682207127023413e-02,1.469999999999999953e-02
1.864227710014456155e-02,1.650000000000000078e-02
2.063220870487418243e-02,1.750000000000000167e-02
2.213058876262815472e-02,1.980000000000000163e-02
1.747495631883963507e-02,1.159999999999999920e-02
1.941508371912849945e-02,1.720000000000000001e-02
1.948856304217783803e-02,1.460000000000000013e-02
1.882834313243259700e-02,1.490000000000000005e-02
1.890061002111203051e-02,1.209999999999999964e-02
1.852219937684984608e-02,1.510000000000000057e-02
1.886599552257021278e-02,1.400000000000000029e-02
1.960067070081176685e-02,1.590000000000000094e-02
1.849623179806923756e-02,1.439999999999999961e-02
1.923613561267548469e-02,1.519999999999999997e-02
1.908103308161443815e-02,1.679999999999999896e-02
1.791169335270328955e-02,1.580000000000000154e-02
1.709614459379760198e-02,1.280000000000000061e-02
1.845633794421032078e-02,1.450000000000000074e-02
2.073401072732678971e-02,1.760000000000000106e-02
1.892157547694851838e-02,1.549999999999999989e-02
1.969933210854250133e-02,1.810000000000000150e-02
1.794651370459100087e-02,1.230000000000000017e-02
1.893516067761131377e-02,1.430000000000000021e-02
1.785777505352480546e-02,1.490000000000000005e-02
1.658228873785919447e-02,1.170000000000000033e-02
2.005554570060703173e-02,1.660000000000000017e-02
1.951180627231341100e-02,1.430000000000000021e-02
1.817500537928059406e-02,1.469999999999999953e-02
2.166632699649843202e-02,2.040000000000000147e-02
1.678815775208409439e-02,1.540000000000000049e-02
1.956607188206309356e-02,1.460000000000000013e-02
1.945712726168078582e-02,1.499999999999999944e-02
1.856945915582715670e-02,1.529999999999999936e-02
1.645403281928504990e-02,1.099999999999999936e-02
2.015379743500632023e-02,1.710000000000000062e-02
1.802088865732660167e-02,1.469999999999999953e-02
2.019211016522845167e-02,1.569999999999999868e-02
1.942037201640971558e-02,1.760000000000000106e-02
1.989920108297181522e-02,1.400000000000000029e-02
2.215743250082754037e-02,1.890000000000000013e-02
1.947164663976687707e-02,1.280000000000000061e-02
1.910314959058583353e-02,1.919999999999999832e-02
1.700416046176638288e-02,1.370000000000000037e-02
1.773869799398591213e-02,1.280000000000000061e-02
2.079434164404847171e-02,1.890000000000000013e-02
2.096615507623459870e-02,1.750000000000000167e-02
1.795992419877022114e-02,1.389999999999999916e-02
1.901530512397735934e-02,1.250000000000000069e-02
1.932634538922360992e-02,1.370000000000000037e-02
1.976560048178825982e-02,1.549999999999999989e-02
1.632024190753482776e-02,1.060000000000000005e-02
1.939494929794709568e-02,1.590000000000000094e-02
