# avg_waiting_times, avg_queue_lengths
1.489731896325504623e-01,3.624999999999999889e-01
1.434382986495732759e-01,3.385000000000000231e-01
1.359586204504881490e-01,3.140000000000000013e-01
1.467557464510942655e-01,3.494999999999999774e-01
1.459873145215896673e-01,3.462999999999999967e-01
1.335885703659120405e-01,3.089000000000000079e-01
1.448730795072414035e-01,3.494999999999999774e-01
1.606117562274898825e-01,3.983999999999999764e-01
1.437513015048487997e-01,3.390000000000000235e-01
1.491949321768320791e-01,3.580999999999999739e-01
1.454235347817165180e-01,3.462999999999999967e-01
1.551468491684560858e-01,3.815999999999999948e-01
1.439511839269788929e-01,3.452999999999999958e-01
1.507808216287544467e-01,3.645999999999999797e-01
1.525396701059113236e-01,3.746999999999999775e-01
1.427795212383144996e-01,3.336000000000000076e-01
1.408839387497768381e-01,3.340000000000000191e-01
1.471204373875677762e-01,3.457999999999999963e-01
1.434776027480766103e-01,3.406000000000000139e-01
1.415053021008770562e-01,3.281000000000000028e-01
1.378419675678760892e-01,3.170999999999999930e-01
1.440239569115773499e-01,3.421000000000000152e-01
1.486617793745132199e-01,3.574999999999999845e-01
1.420797903231691695e-01,3.407000000000000028e-01
1.470273397515372282e-01,3.528999999999999915e-01
1.506753437489101177e-01,3.699999999999999956e-01
1.453611753296149833e-01,3.482999999999999985e-01
1.457489513490420330e-01,3.573000000000000065e-01
1.511613661235454986e-01,3.642000000000000237e-01
1.415684044989216350e-01,3.407000000000000028e-01
1.531422042556309371e-01,3.784000000000000141e-01
1.546776389971192822e-01,3.779000000000000137e-01
1.505085894853493700e-01,3.677000000000000268e-01
1.652170315465809058e-01,4.117000000000000104e-01
1.495095099243149150e-01,3.539999999999999813e-01
1.587913306427501114e-01,3.932999999999999829e-01
1.515300047097869196e-01,3.654999999999999916e-01
1.426017536203513791e-01,3.405000000000000249e-01
1.421236409025711522e-01,3.386000000000000121e-01
1.532119223472447889e-01,3.778000000000000247e-01
1.428940074973330809e-01,3.336000000000000076e-01
1.509831575400878700e-01,3.674000000000000044e-01
1.521432302653658863e-01,3.684000000000000052e-01
1.364033540192383931e-01,3.135000000000000009e-01
1.670785390522424585e-01,4.218999999999999972e-01
1.594297953966386516e-01,3.943999999999999728e-01
1.445253559452693015e-01,3.502000000000000113e-01
1.408392500250553458e-01,3.302999999999999825e-01
1.347131315473792390e-01,3.146999999999999797e-01
1.614270243712906949e-01,4.069999999999999729e-01
1.426332360548115963e-01,3.331999999999999962e-01
1.334232841398138858e-01,3.086999999999999744e-01
1.440750616633847958e-01,3.452000000000000068e-01
1.387288831142403089e-01,3.230000000000000093e-01
1.364426969262884648e-01,3.170999999999999930e-01
1.369005614318260511e-01,3.245000000000000107e-01
1.531139464120840898e-01,3.728000000000000203e-01
1.510440140691110267e-01,3.723000000000000198e-01
1.463468326445984957e-01,3.562000000000000166e-01
1.472705007028394519e-01,3.532000000000000139e-01
1.408466652684044751e-01,3.257999999999999785e-01
1.397216900772362269e-01,3.237999999999999767e-01
1.545490321683030410e-01,3.812999999999999723e-01
1.414584353004728623e-01,3.325000000000000178e-01
1.414203348406842808e-01,3.280000000000000138e-01
1.489023638800255067e-01,3.574999999999999845e-01
1.491700615274420549e-01,3.653000000000000136e-01
1.525925822067475124e-01,3.734000000000000097e-01
1.448169580763511433e-01,3.472000000000000086e-01
1.497808977176156298e-01,3.579999999999999849e-01
1.298392253152873266e-01,2.926000000000000267e-01
1.458841106646697749e-01,3.478999999999999870e-01
1.486479957154849540e-01,3.617000000000000215e-01
1.417571512246825483e-01,3.358999999999999764e-01
1.496311261541792559e-01,3.633000000000000118e-01
1.458661928161229249e-01,3.412999999999999923e-01
1.426762084996226754e-01,3.352999999999999869e-01
1.474848976008211465e-01,3.544999999999999818e-01
1.416470796827278278e-01,3.365000000000000213e-01
1.312899783568204082e-01,2.953000000000000069e-01
1.373988372256638724e-01,3.179000000000000159e-01
1.320351844918001005e-01,3.044000000000000039e-01
1.309545162888051673e-01,2.993999999999999995e-01
1.509509155234316224e-01,3.637000000000000233e-01
1.514267042324816126e-01,3.649999999999999911e-01
1.440918044421205524e-01,3.411000000000000143e-01
1.480858120691805613e-01,3.570999999999999730e-01
1.393619600924078383e-01,3.285000000000000142e-01
1.472019184719412233e-01,3.551000000000000267e-01
1.435996720816274108e-01,3.392000000000000015e-01
1.475680508503326993e-01,3.547000000000000153e-01
1.524575370257608975e-01,3.760000000000000009e-01
1.502987216900128764e-01,3.634000000000000008e-01
1.348679551786213238e-01,3.104000000000000092e-01
1.577809092500782884e-01,3.835000000000000075e-01
1.323248738628760857e-01,3.014999999999999902e-01
1.552124151435366750e-01,3.836999999999999855e-01
1.454127172613587926e-01,3.467999999999999972e-01
1.519146644363212895e-01,3.718000000000000194e-01
1.590966647589887317e-01,3.996999999999999997e-01
1.401480076943541209e-01,3.289000000000000257e-01
1.509179732504707383e-01,3.710999999999999854e-01
1.371027610638916594e-01,3.226999999999999869e-01
1.410694849505601811e-01,3.315000000000000169e-01
1.503926014163553260e-01,3.700999999999999845e-01
1.531786950692841653e-01,3.778000000000000247e-01
1.333136956513620575e-01,3.054000000000000048e-01
1.501873562448352017e-01,3.677000000000000268e-01
1.336647909548202839e-01,3.084000000000000075e-01
1.497130521084391042e-01,3.620999999999999774e-01
1.485518783564868661e-01,3.597000000000000197e-01
1.402243082413993369e-01,3.280000000000000138e-01
1.332264236286431480e-01,3.069999999999999951e-01
1.684003036307311629e-01,4.219999999999999862e-01
1.671782180197231849e-01,4.193999999999999950e-01
1.444966691633204625e-01,3.457999999999999963e-01
1.609771435700382280e-01,4.041000000000000147e-01
1.496937275031292869e-01,3.645999999999999797e-01
1.405319949357095588e-01,3.320000000000000173e-01
1.516777945924364379e-01,3.653000000000000136e-01
1.430934232945301199e-01,3.453999999999999848e-01
1.430926141204883484e-01,3.391000000000000125e-01
1.540919082734887868e-01,3.799000000000000155e-01
1.415411911036467130e-01,3.405000000000000249e-01
1.488022148033228409e-01,3.618000000000000105e-01
1.484882590357909649e-01,3.617000000000000215e-01
1.456258173924884769e-01,3.497999999999999998e-01
1.562719353603310435e-01,3.881999999999999895e-01
1.490159987529164620e-01,3.523999999999999910e-01
1.494390087495696962e-01,3.594999999999999862e-01
1.634923333430343406e-01,4.121000000000000218e-01
1.569823366898003281e-01,3.901000000000000023e-01
1.486042297054293304e-01,3.551000000000000267e-01
1.469343319178176566e-01,3.583999999999999964e-01
1.404046623313157938e-01,3.266000000000000014e-01
1.430842186455376641e-01,3.431000000000000161e-01
1.403521933371685015e-01,3.301000000000000045e-01
1.537322092860944067e-01,3.774000000000000132e-01
1.439202151540386332e-01,3.487000000000000099e-01
1.505899123064451672e-01,3.624999999999999889e-01
1.399078298465452896e-01,3.328999999999999737e-01
1.396930206044820211e-01,3.276999999999999913e-01
1.383832156970496718e-01,3.254000000000000226e-01
1.396240817390387856e-01,3.305000000000000160e-01
1.592054740602376339e-01,3.945000000000000173e-01
1.402129124547683292e-01,3.331999999999999962e-01
1.575801488352326918e-01,3.899000000000000243e-01
1.543280837826250529e-01,3.751999999999999780e-01
1.555314662867578746e-01,3.856999999999999873e-01
1.383460002716148940e-01,3.220999999999999974e-01
1.353255073803170394e-01,3.129000000000000115e-01
1.278869696067892747e-01,2.923000000000000043e-01
1.388239979440017979e-01,3.226999999999999869e-01
1.330616434836904005e-01,3.081999999999999740e-01
1.445846784548700525e-01,3.461000000000000187e-01
1.499401395363028355e-01,3.649999999999999911e-01
1.517302917722653521e-01,3.670999999999999819e-01
1.493297566519281583e-01,3.649999999999999911e-01
1.433376094088956998e-01,3.380000000000000226e-01
1.474349712134697121e-01,3.534999999999999809e-01
1.515754512541864218e-01,3.655999999999999805e-01
1.281464027975405817e-01,2.853999999999999870e-01
1.448931504902949696e-01,3.513000000000000012e-01
1.428839396269876993e-01,3.461000000000000187e-01
1.442052134944253883e-01,3.430000000000000271e-01
