# avg_waiting_times, avg_queue_lengths
9.804881229666250093e-04,1.100000000000000066e-03
1.632058883091752968e-03,2.899999999999999800e-03
1.087728142432504855e-03,1.699999999999999905e-03
1.810567457829043245e-03,3.000000000000000062e-03
1.238266877733158744e-03,2.099999999999999870e-03
1.366491283637662896e-03,2.299999999999999961e-03
1.499527879589328521e-03,2.099999999999999870e-03
1.330201941548946054e-03,1.500000000000000031e-03
1.609659581698115721e-03,2.700000000000000143e-03
1.341175345284022951e-03,2.000000000000000042e-03
1.674704767635356055e-03,1.899999999999999996e-03
1.373555613856596025e-03,1.600000000000000077e-03
1.162738481134889925e-03,1.299999999999999940e-03
1.759120481767971738e-03,2.399999999999999790e-03
1.770395323102995659e-03,2.799999999999999972e-03
2.177568278740694106e-03,4.000000000000000083e-03
1.753820171821175245e-03,3.099999999999999891e-03
1.750002358818831269e-03,3.299999999999999982e-03
1.489474701124905275e-03,2.799999999999999972e-03
1.266870035773172204e-03,2.099999999999999870e-03
1.588134585668324762e-03,1.600000000000000077e-03
2.062419894438109313e-03,2.899999999999999800e-03
1.239401286879658051e-03,2.099999999999999870e-03
1.801031089394334195e-03,2.599999999999999881e-03
1.465383055815721843e-03,1.799999999999999951e-03
1.429107186873937322e-03,2.799999999999999972e-03
1.189963597831943934e-03,2.099999999999999870e-03
1.110825645896355244e-03,2.000000000000000042e-03
1.397498182920498249e-03,2.000000000000000042e-03
1.003651128924043685e-03,1.799999999999999951e-03
1.381670393060972649e-03,1.899999999999999996e-03
1.544688492725980250e-03,1.600000000000000077e-03
1.228680784673588265e-03,2.500000000000000052e-03
1.502482267666391735e-03,2.399999999999999790e-03
1.625939548122886345e-03,3.099999999999999891e-03
1.945813542774933952e-03,2.799999999999999972e-03
1.204115379372437287e-03,1.600000000000000077e-03
1.437413979730164416e-03,2.299999999999999961e-03
9.195865832796485534e-04,1.199999999999999895e-03
1.724967675105187675e-03,2.899999999999999800e-03
1.837424497332476462e-03,3.399999999999999811e-03
1.069042889362845821e-03,1.699999999999999905e-03
1.146951422125488214e-03,2.200000000000000133e-03
1.241785911532679223e-03,1.399999999999999986e-03
1.173583343432352396e-03,1.199999999999999895e-03
1.468973817396965805e-03,3.099999999999999891e-03
1.426649819786553848e-03,2.299999999999999961e-03
1.830241908450056963e-03,3.299999999999999982e-03
1.061391621623064292e-03,1.899999999999999996e-03
1.839167007892431992e-03,3.200000000000000153e-03
1.564348077028014953e-03,2.099999999999999870e-03
1.581987866057876649e-03,2.200000000000000133e-03
1.385009931046369104e-03,1.899999999999999996e-03
1.757872924822304842e-03,4.300000000000000003e-03
1.662690209798569881e-03,2.399999999999999790e-03
1.457690784445912942e-03,1.500000000000000031e-03
1.693887488018654608e-03,2.899999999999999800e-03
1.371284212509514067e-03,2.599999999999999881e-03
1.518128669512026430e-03,1.799999999999999951e-03
1.280071573301208403e-03,2.599999999999999881e-03
1.822381600239054945e-03,4.199999999999999740e-03
1.010943914722871274e-03,1.299999999999999940e-03
1.301294324445565614e-03,1.100000000000000066e-03
1.200269334086824730e-03,1.899999999999999996e-03
1.217646767651121668e-03,2.200000000000000133e-03
1.214765903997772501e-03,2.099999999999999870e-03
1.664861448840539940e-03,2.399999999999999790e-03
1.126481136474179537e-03,1.899999999999999996e-03
1.409191284283339450e-03,1.600000000000000077e-03
1.860712191594670727e-03,5.599999999999999943e-03
1.405014744791620307e-03,2.099999999999999870e-03
1.192942596931121507e-03,8.999999999999999754e-04
1.784858451654968911e-03,3.700000000000000164e-03
1.665310395078378790e-03,2.000000000000000042e-03
1.087291212498291745e-03,1.299999999999999940e-03
1.678684973120890241e-03,2.500000000000000052e-03
1.018561495700400507e-03,1.100000000000000066e-03
1.263910206632802916e-03,3.099999999999999891e-03
1.302407810244932346e-03,2.200000000000000133e-03
2.016144778601109896e-03,3.099999999999999891e-03
8.952554654897916433e-04,8.999999999999999754e-04
1.455238810222226741e-03,2.399999999999999790e-03
1.722140626674555390e-03,3.599999999999999901e-03
1.201648660132242745e-03,2.200000000000000133e-03
1.163479323416944300e-03,1.600000000000000077e-03
1.680734438583267928e-03,2.200000000000000133e-03
1.300865576137411224e-03,2.599999999999999881e-03
1.665388064857118442e-03,1.899999999999999996e-03
9.874739749177634859e-04,1.600000000000000077e-03
1.630025522899516879e-03,2.099999999999999870e-03
1.110409963947904489e-03,8.999999999999999754e-04
1.543286620188135273e-03,2.599999999999999881e-03
2.140314029636939536e-03,3.500000000000000073e-03
1.408318199732041002e-03,1.799999999999999951e-03
1.813619718009377470e-03,3.099999999999999891e-03
1.060169786831602389e-03,1.500000000000000031e-03
1.009087642757984299e-03,1.699999999999999905e-03
1.778346078709418417e-03,3.299999999999999982e-03
1.567720458543880044e-03,3.299999999999999982e-03
1.616837077970752993e-03,3.500000000000000073e-03
1.895754656633077051e-03,2.799999999999999972e-03
1.412273602362868700e-03,2.700000000000000143e-03
9.737275678409631303e-04,1.100000000000000066e-03
1.992694539026254770e-03,3.500000000000000073e-03
1.656570454394358299e-03,2.700000000000000143e-03
1.451730595094690573e-03,1.399999999999999986e-03
2.348753025029023424e-03,3.899999999999999821e-03
1.833449509320815357e-03,4.199999999999999740e-03
1.041765354527282800e-03,1.299999999999999940e-03
2.030240659061445171e-03,3.200000000000000153e-03
1.679387871663121307e-03,2.700000000000000143e-03
