# avg_waiting_times, avg_queue_lengths
2.711689122809840882e-02,3.000000000000000062e-03
2.493708931825687133e-02,2.221549025547813611e-03
2.531728772732383392e-02,2.899999999999999800e-03
2.659513381471396987e-02,2.318782135295896583e-03
2.497143382007396828e-02,1.609334138000402363e-03
3.014989888344155045e-02,3.200000000000000153e-03
2.615556017721418908e-02,3.426383150256978594e-03
2.404541227658128083e-02,1.927173141292220235e-03
2.527641513714324814e-02,1.827596710325921471e-03
2.444090543470174223e-02,2.016332291561649410e-03
2.688157035860096189e-02,1.712156309799577102e-03
2.553492373676208987e-02,2.720677146311971124e-03
2.722582343920899178e-02,3.514409077216588181e-03
2.203568768021154853e-02,2.399999999999999790e-03
2.436646496037856921e-02,2.500000000000000052e-03
2.557217343266953227e-02,1.899999999999999996e-03
2.714563596334988380e-02,2.599999999999999881e-03
2.973887673788392499e-02,2.627855265817667478e-03
2.460450436635839080e-02,1.500000000000000031e-03
2.499758159333000107e-02,3.000000000000000062e-03
2.693982920110256710e-02,3.000000000000000062e-03
2.265352554389103712e-02,2.814070351758794081e-03
2.831772764829240674e-02,3.510179520609768393e-03
2.555235132214366683e-02,2.599999999999999881e-03
2.468894293667847281e-02,2.200000000000000133e-03
2.591365265577487767e-02,3.200000000000000153e-03
2.416266482012996084e-02,1.724312810629881343e-03
2.565114978102403867e-02,2.200000000000000133e-03
2.704557420971100481e-02,2.399999999999999790e-03
2.720740469648283769e-02,3.399999999999999811e-03
2.482169567411626407e-02,3.111200321156162157e-03
2.593018893949826723e-02,2.210833082102301242e-03
2.840025859082250664e-02,3.500000000000000073e-03
2.546903647728326545e-02,2.247650183898651424e-03
2.697856693935677536e-02,2.748930971288943061e-03
2.552644478972763281e-02,2.700000000000000143e-03
2.762761477428895759e-02,2.549459514582908416e-03
2.243697440562369624e-02,2.718212020537601799e-03
2.413263372811421184e-02,2.799999999999999972e-03
2.882730314414497577e-02,2.599999999999999881e-03
2.245041773024496201e-02,2.419110976716056915e-03
2.364836939221735823e-02,2.954962298756877957e-03
2.707384019092029179e-02,2.700000000000000143e-03
2.550771154333967769e-02,2.099999999999999870e-03
2.487364550323412776e-02,1.805959666900772446e-03
2.554047779265675860e-02,3.076292042657916264e-03
2.201198412525364606e-02,1.305089850416624869e-03
2.566056249870893313e-02,3.111824934752057889e-03
2.729820813525576581e-02,3.009932778167954438e-03
2.553883682493606963e-02,2.500000000000000052e-03
2.478618166254151906e-02,3.022061045633121779e-03
2.401601117981839312e-02,3.099999999999999891e-03
2.596412558579584001e-02,3.206734141697564853e-03
2.391788364179427487e-02,2.399999999999999790e-03
2.363474350067422056e-02,3.399999999999999811e-03
2.655496382165298264e-02,2.399999999999999790e-03
2.603881562550003012e-02,2.500000000000000052e-03
2.440063527785345243e-02,2.899999999999999800e-03
2.673325290568414128e-02,3.327619239689422366e-03
3.092773867863707685e-02,2.533698185872098989e-03
2.703265006844116081e-02,2.123571645262412825e-03
2.770973735616141798e-02,2.899999999999999800e-03
2.519842095733716009e-02,2.223120452708165096e-03
2.480498756169528113e-02,2.000000000000000042e-03
2.490130721855403004e-02,3.099999999999999891e-03
2.463653718049388028e-02,1.900190019001900266e-03
2.863037599251133658e-02,2.599999999999999881e-03
2.467911655032638263e-02,2.206619859578736256e-03
2.476663803095690772e-02,3.000000000000000062e-03
2.628985233948639630e-02,2.500000000000000052e-03
2.801491071790720294e-02,3.799999999999999992e-03
2.374767046260210443e-02,1.800540162048614541e-03
2.518313484439798147e-02,1.904761904761904760e-03
2.549821168272731198e-02,2.711932503013258448e-03
2.638625314759528856e-02,2.099999999999999870e-03
2.622885238090226501e-02,2.799999999999999972e-03
2.386749339697585848e-02,1.399999999999999986e-03
2.719435009466635023e-02,2.899999999999999800e-03
2.620223942624572838e-02,2.153183635804367842e-03
2.386919668456774155e-02,2.299999999999999961e-03
2.752813886597457391e-02,3.924330851277923332e-03
2.763622558519308881e-02,2.608608407745560513e-03
2.657266664462443889e-02,2.599999999999999881e-03
2.625925147762095402e-02,2.299999999999999961e-03
2.340404173140185617e-02,2.607561929595827825e-03
2.655395298069292490e-02,2.899999999999999800e-03
2.544010090821661671e-02,2.399999999999999790e-03
2.581100543286673349e-02,3.200000000000000153e-03
2.356060682993143043e-02,2.399999999999999790e-03
2.455221677025218319e-02,2.502753028331164160e-03
2.208122627073443381e-02,2.435312024353120455e-03
2.936522800343350711e-02,2.810962754743499652e-03
2.597538860945873551e-02,2.830570157703194388e-03
2.473085240225083442e-02,2.987534768723601724e-03
2.894707926829519912e-02,2.899999999999999800e-03
2.947623449687733835e-02,2.813504823151125479e-03
2.565836143446165521e-02,2.308078273958855901e-03
2.399659038854624546e-02,2.418867163878250272e-03
2.266545742515727394e-02,1.918223119636547130e-03
2.341285772088965572e-02,2.399999999999999790e-03
2.703781862701195096e-02,2.099999999999999870e-03
2.367838421180839398e-02,2.599999999999999881e-03
2.396433707555736814e-02,2.000000000000000042e-03
2.476594889641259983e-02,2.700000000000000143e-03
2.530757943099937526e-02,2.599999999999999881e-03
2.871462046312367455e-02,3.033060357901122116e-03
2.758567863848588805e-02,2.903193512864150547e-03
2.695902056864375729e-02,3.311258278145695361e-03
2.335946773208149793e-02,1.643554185927067340e-03
2.737369097586287575e-02,2.899999999999999800e-03
2.554727962043902220e-02,1.799999999999999951e-03
2.555970149230884364e-02,2.216624685138539157e-03
2.803447736137742313e-02,3.099999999999999891e-03
2.669052932480749096e-02,2.430625886165687765e-03
2.575982157751017382e-02,2.399999999999999790e-03
2.499241930923081639e-02,1.825372680255552211e-03
2.707153806886300473e-02,3.709273182957393503e-03
2.423330527873010162e-02,2.332184141147840110e-03
2.607115685927624896e-02,2.099999999999999870e-03
2.690625675577607706e-02,2.799999999999999972e-03
2.721177722610323285e-02,3.230039366104774188e-03
2.846068155838969022e-02,2.811809600321349672e-03
2.473588160464417623e-02,2.799999999999999972e-03
2.399037474509498752e-02,2.609655726186891657e-03
2.704055383275098118e-02,2.500000000000000052e-03
2.444193682757797234e-02,3.232976358860375696e-03
2.500707277020078334e-02,2.700000000000000143e-03
2.621930509316510241e-02,3.028161905723226154e-03
2.818074114793505530e-02,3.815644140978009628e-03
2.334270072005896132e-02,2.500000000000000052e-03
2.740673053137144058e-02,2.826284445341677685e-03
2.518390339233426284e-02,1.600000000000000077e-03
2.635838907773237552e-02,2.500000000000000052e-03
2.642160469457758773e-02,2.799999999999999972e-03
2.506234411807251039e-02,1.199999999999999895e-03
2.461801174416328522e-02,2.407463135720734441e-03
2.566251102511844101e-02,2.840620878563457526e-03
2.357434366127802300e-02,2.620703558109061405e-03
2.701981944586572329e-02,3.226456946965113905e-03
2.692345022947141564e-02,2.599999999999999881e-03
2.354639924211823082e-02,1.506477854775534848e-03
2.417727706995410203e-02,2.200000000000000133e-03
2.445205185606439194e-02,2.617010568696527279e-03
2.438333337831902897e-02,3.129732458354366267e-03
2.538254716453432203e-02,2.099999999999999870e-03
2.581837373626796536e-02,2.099999999999999870e-03
2.419461307047336349e-02,3.225156218504333840e-03
2.743945651236903011e-02,3.099999999999999891e-03
2.451414810679213366e-02,2.299999999999999961e-03
2.589436385119454204e-02,2.200000000000000133e-03
2.724474229514965706e-02,2.616220567518615266e-03
2.720390308541107208e-02,1.699999999999999905e-03
2.358001915512287355e-02,1.830942935611840072e-03
2.380634683420915568e-02,2.299999999999999961e-03
2.772466048797856547e-02,2.200000000000000133e-03
2.503003935800704460e-02,1.532645345866966375e-03
2.525012271497742433e-02,3.022974607013301056e-03
2.545796743561283548e-02,3.500000000000000073e-03
2.404623674605757197e-02,3.530361105507363352e-03
2.382122318746687437e-02,2.500000000000000052e-03
2.556020986250029381e-02,3.399999999999999811e-03
2.836306023119824354e-02,2.599999999999999881e-03
2.270430606156154107e-02,2.513067953357458854e-03
2.436940423268376191e-02,1.600000000000000077e-03
2.636890171932383328e-02,2.299999999999999961e-03
2.559957181570650386e-02,2.612015270243118331e-03
2.530524899000807446e-02,1.899999999999999996e-03
2.651347534459571123e-02,2.802522270043038711e-03
2.490303548384114468e-02,2.526783909440064816e-03
2.663314612607130608e-02,3.010839020473705160e-03
2.372247712779257389e-02,2.099999999999999870e-03
2.538479381374392219e-02,2.128306476132563012e-03
2.435877729088501212e-02,2.611490558457211630e-03
2.471881232820880014e-02,2.635046113306982983e-03
2.660036800310392260e-02,3.216403658659161557e-03
2.732724055510227928e-02,3.294553690929681936e-03
3.062864907910051518e-02,4.734562304825224409e-03
2.190961259042519677e-02,2.109704641350210793e-03
2.484068939064461648e-02,3.002702432188970264e-03
2.610296598967015019e-02,2.000000000000000042e-03
2.598767200890961249e-02,2.763279091188210190e-03
2.709774557622773514e-02,1.918998081001919032e-03
2.521195018480346453e-02,2.299999999999999961e-03
2.674006893446939995e-02,2.899999999999999800e-03
2.716838057941947659e-02,3.500000000000000073e-03
2.522739327235000786e-02,2.299999999999999961e-03
2.761429957159301438e-02,2.437043054427294984e-03
2.853998429711530893e-02,3.301320528211284556e-03
2.439850731562887703e-02,1.728169157263393383e-03
2.741002035308066215e-02,2.515090543259557339e-03
2.498743534383241968e-02,3.026023804720597097e-03
2.707236881745445772e-02,3.000000000000000062e-03
2.573837559078947720e-02,2.908434459933808159e-03
2.485411656809549674e-02,2.799999999999999972e-03
2.394087894157357482e-02,2.799999999999999972e-03
2.589273249258425280e-02,3.200000000000000153e-03
2.709256549438337699e-02,2.203746368827005746e-03
2.507607923383253085e-02,3.519002614116227730e-03
2.374214608445175678e-02,2.099999999999999870e-03
2.673338932397085338e-02,3.110263870773552920e-03
