# avg_waiting_times, avg_queue_lengths
6.605794391035201274e-01,2.248600000000000154e+00
6.889472214988585641e-01,2.348100000000000076e+00
6.145337300508298961e-01,2.070899999999999963e+00
7.287618564254151332e-01,2.511200000000000099e+00
5.893430218513437957e-01,1.975100000000000078e+00
5.961705382155693123e-01,1.989999999999999991e+00
5.752392523836576954e-01,1.911000000000000032e+00
6.924321533631407899e-01,2.367799999999999905e+00
6.436850513112978289e-01,2.181200000000000028e+00
5.540388895319909857e-01,1.827499999999999902e+00
5.973824272954171288e-01,2.005999999999999783e+00
6.385802297275490202e-01,2.161599999999999966e+00
6.916379833395324139e-01,2.367300000000000182e+00
6.326416645486858670e-01,2.143100000000000005e+00
6.700657133916789743e-01,2.281200000000000117e+00
5.950999223842762254e-01,1.984299999999999953e+00
5.535771439487603418e-01,1.825700000000000101e+00
5.621846813995567960e-01,1.866200000000000081e+00
8.789160174599239816e-01,3.099299999999999944e+00
6.167805493361021574e-01,2.071699999999999875e+00
7.402614643498151015e-01,2.563800000000000079e+00
6.083782646483869572e-01,2.045999999999999819e+00
7.982302439940038852e-01,2.790299999999999780e+00
6.699080823947822783e-01,2.289600000000000080e+00
6.272714442486140296e-01,2.119699999999999918e+00
7.639096569278434057e-01,2.659800000000000164e+00
5.901745180340179919e-01,1.971000000000000085e+00
5.900174947670385750e-01,1.974599999999999911e+00
7.194592972340672077e-01,2.474800000000000111e+00
6.517799980060033915e-01,2.212099999999999955e+00
6.663549941575886981e-01,2.265099999999999891e+00
6.957986468350707554e-01,2.382299999999999862e+00
6.011149330510554556e-01,2.018699999999999939e+00
6.462508691560953089e-01,2.181000000000000050e+00
5.766126327338350066e-01,1.917399999999999993e+00
6.090690343370740445e-01,2.046499999999999986e+00
6.648711430124299993e-01,2.265400000000000080e+00
6.355250288463062391e-01,2.151499999999999968e+00
6.313865181707806196e-01,2.141700000000000159e+00
7.960948349224292730e-01,2.777800000000000047e+00
6.082741062250943687e-01,2.040000000000000036e+00
6.273084416284158138e-01,2.109700000000000131e+00
8.887550498645317987e-01,3.142399999999999860e+00
6.307677604440239394e-01,2.126599999999999824e+00
7.733122527128982737e-01,2.684800000000000075e+00
7.124068343958824823e-01,2.451799999999999979e+00
6.786575125930149888e-01,2.312600000000000211e+00
7.719612977862095882e-01,2.681700000000000195e+00
7.319182253809430883e-01,2.534400000000000208e+00
5.965628094152529703e-01,1.999000000000000110e+00
6.469087574634424520e-01,2.194799999999999862e+00
6.011669084608042279e-01,2.007200000000000095e+00
7.372386638542449688e-01,2.552999999999999936e+00
6.222227894490605093e-01,2.093500000000000139e+00
5.935349195462480409e-01,1.985600000000000032e+00
7.834656793495844429e-01,2.729900000000000215e+00
8.267665006046592824e-01,2.903000000000000025e+00
6.022788329439635602e-01,2.013700000000000045e+00
6.118252460095007228e-01,2.055899999999999839e+00
6.811732849047689164e-01,2.333099999999999952e+00
6.933351809370140728e-01,2.370499999999999829e+00
6.631190076968855873e-01,2.251999999999999780e+00
5.879257367594314942e-01,1.966599999999999904e+00
6.846761548071599313e-01,2.349899999999999878e+00
6.580804733497854775e-01,2.236899999999999888e+00
6.195893723666189290e-01,2.088200000000000056e+00
5.941437528418549441e-01,1.999100000000000099e+00
6.782712598717279828e-01,2.311500000000000110e+00
5.579383826847644778e-01,1.845399999999999929e+00
6.005800236710443496e-01,2.016799999999999926e+00
6.762071599449378523e-01,2.311599999999999877e+00
5.984773550052908675e-01,1.988399999999999945e+00
5.648459521475791556e-01,1.872900000000000009e+00
6.944788428261696733e-01,2.387500000000000178e+00
6.576811193624404472e-01,2.237200000000000077e+00
6.102863584405123776e-01,2.045599999999999863e+00
6.506216930303808654e-01,2.201400000000000023e+00
6.582772578230506877e-01,2.241400000000000059e+00
6.663345199327377344e-01,2.270700000000000163e+00
5.852588009683368231e-01,1.953400000000000025e+00
7.185465662892076555e-01,2.472300000000000164e+00
5.707998468378374657e-01,1.894800000000000040e+00
7.340472469298049418e-01,2.541500000000000092e+00
6.249355996439555083e-01,2.108600000000000030e+00
6.093513108090762298e-01,2.050800000000000178e+00
6.787976621753185613e-01,2.307999999999999829e+00
6.093336885800727520e-01,2.033599999999999852e+00
6.519851345269839227e-01,2.211800000000000210e+00
6.308215261382509320e-01,2.129300000000000193e+00
5.522928226007188801e-01,1.818799999999999972e+00
4.990493424103890074e-01,1.606899999999999995e+00
5.837522343931430546e-01,1.951600000000000001e+00
5.634959144455734537e-01,1.872600000000000042e+00
5.735755174789989308e-01,1.903200000000000003e+00
7.115182015889139899e-01,2.443599999999999994e+00
7.631748546613129625e-01,2.644299999999999873e+00
7.245907097813045761e-01,2.505700000000000038e+00
6.866810621186045793e-01,2.358999999999999986e+00
6.494193916057785509e-01,2.205600000000000005e+00
6.316271507163397914e-01,2.136699999999999822e+00
5.997581737635749866e-01,2.000300000000000189e+00
6.401951111356611879e-01,2.169799999999999951e+00
8.138215242646814618e-01,2.856899999999999995e+00
6.597609458821461770e-01,2.241800000000000015e+00
5.313384815641227776e-01,1.733300000000000063e+00
7.249940302508368628e-01,2.486099999999999977e+00
5.602782175740731452e-01,1.856600000000000028e+00
8.337589990514922000e-01,2.934899999999999842e+00
5.814700318897068065e-01,1.935000000000000053e+00
6.946105132899588197e-01,2.372700000000000031e+00
7.046371365579520152e-01,2.418299999999999894e+00
6.789534762031053106e-01,2.319199999999999928e+00
6.066866596892895869e-01,2.037799999999999834e+00
5.600824957796934900e-01,1.854000000000000092e+00
6.447236739307325992e-01,2.183800000000000185e+00
6.167413111043453799e-01,2.083400000000000141e+00
7.047033433793101764e-01,2.419299999999999784e+00
6.097942962303443126e-01,2.046600000000000197e+00
6.428082651684265958e-01,2.180000000000000160e+00
5.854253649596954379e-01,1.953400000000000025e+00
6.174368082933883173e-01,2.071699999999999875e+00
6.558230603374016754e-01,2.221999999999999975e+00
5.558707089177652438e-01,1.837499999999999911e+00
5.853793975294855345e-01,1.957899999999999974e+00
8.964500737557984378e-01,3.169799999999999951e+00
7.545841362605829605e-01,2.617700000000000138e+00
6.337022942757835064e-01,2.142199999999999882e+00
7.616777851428226942e-01,2.642700000000000049e+00
6.311238886682185578e-01,2.129100000000000215e+00
6.803932333244403496e-01,2.319700000000000095e+00
8.580503601994136087e-01,3.030100000000000016e+00
5.947996695047973459e-01,1.992899999999999894e+00
7.389171882283847026e-01,2.561999999999999833e+00
6.370430686893140404e-01,2.153000000000000025e+00
5.997651853141056089e-01,2.013199999999999878e+00
6.530679207350421622e-01,2.216800000000000104e+00
6.527929566202037570e-01,2.219599999999999795e+00
6.679463740810992478e-01,2.272200000000000220e+00
7.583568411025557454e-01,2.624499999999999833e+00
6.326225862745448181e-01,2.133900000000000130e+00
7.160101868810321291e-01,2.466099999999999959e+00
8.537293449861628192e-01,3.001399999999999846e+00
8.009803888687343498e-01,2.801600000000000090e+00
6.676566362991548376e-01,2.271399999999999864e+00
6.420637048122944668e-01,2.176499999999999879e+00
5.983594222490431491e-01,2.003000000000000114e+00
6.318624762439253306e-01,2.131499999999999950e+00
5.709874762300872764e-01,1.900400000000000089e+00
6.864360657582880831e-01,2.334099999999999842e+00
6.245048428305237653e-01,2.105999999999999872e+00
8.038181508867968672e-01,2.811100000000000154e+00
5.708732921323272924e-01,1.901599999999999957e+00
5.997179744439994353e-01,2.015499999999999847e+00
6.774396549494678954e-01,2.323700000000000099e+00
6.035153451765620236e-01,2.031499999999999861e+00
7.642950239280358327e-01,2.662300000000000111e+00
6.326573139644336985e-01,2.144099999999999895e+00
7.064331271147129554e-01,2.427400000000000002e+00
7.794005391629030832e-01,2.714199999999999946e+00
8.299084669364196198e-01,2.918099999999999916e+00
5.720023179265751878e-01,1.893799999999999928e+00
5.926604107903166163e-01,1.969999999999999973e+00
5.069067500143670246e-01,1.648500000000000076e+00
6.012576710612703712e-01,2.016999999999999904e+00
5.349180622737488289e-01,1.753200000000000092e+00
7.464914815232263079e-01,2.597100000000000186e+00
6.312852956909067448e-01,2.132899999999999796e+00
7.578316056738729767e-01,2.623699999999999921e+00
5.993405896862487037e-01,2.003000000000000114e+00
6.784717324551734485e-01,2.309600000000000097e+00
6.180594538348513911e-01,2.078300000000000036e+00
6.567749855936440007e-01,2.233200000000000074e+00
5.823631815556978841e-01,1.943699999999999983e+00
6.996888614321570277e-01,2.411900000000000155e+00
6.295766454964986103e-01,2.128899999999999793e+00
6.870400798770865958e-01,2.346799999999999997e+00
