# avg_waiting_times, avg_queue_lengths
4.046744386330417553e-01,2.576900000000000190e+00
4.558327370147221558e-01,2.992399999999999949e+00
3.805670384954231156e-01,2.393499999999999961e+00
3.880014460156717693e-01,2.434499999999999886e+00
2.899224562148657314e-01,1.813900000000000068e+00
4.074430470442956254e-01,2.657099999999999795e+00
3.517522541773521194e-01,2.198999999999999844e+00
3.995223641826387562e-01,2.514600000000000168e+00
2.639995034920148975e-01,1.629999999999999893e+00
3.321572883272778109e-01,2.122900000000000009e+00
3.736286231338850627e-01,2.382000000000000117e+00
4.607415075985047404e-01,3.035099999999999909e+00
3.825488147454146337e-01,2.453899999999999970e+00
3.014101453003071307e-01,1.893699999999999939e+00
3.924746524281501614e-01,2.526100000000000012e+00
2.897903232314211208e-01,1.782499999999999973e+00
3.618549396524959882e-01,2.354400000000000048e+00
3.186140619749406322e-01,2.011299999999999866e+00
3.368346661331738656e-01,2.138900000000000023e+00
4.717383341770944871e-01,3.034800000000000164e+00
3.506006896492692704e-01,2.297699999999999854e+00
4.174779954835121099e-01,2.690399999999999903e+00
3.885963993544067074e-01,2.463000000000000078e+00
3.620983341808998168e-01,2.350499999999999812e+00
3.727412599947557692e-01,2.380599999999999827e+00
3.684812257444236572e-01,2.356500000000000039e+00
3.660069903739168184e-01,2.347799999999999887e+00
4.389580602152454158e-01,2.779500000000000082e+00
3.707893882753460213e-01,2.364399999999999835e+00
3.451525809136162803e-01,2.220499999999999918e+00
3.584383124857832836e-01,2.274500000000000188e+00
3.613380545219494477e-01,2.306500000000000217e+00
3.773223983196139497e-01,2.480900000000000105e+00
4.081935443550682718e-01,2.673900000000000166e+00
3.564786127007660843e-01,2.241899999999999782e+00
4.327966274956737691e-01,2.754900000000000126e+00
3.567845423627084567e-01,2.257299999999999862e+00
4.389920252627418362e-01,2.842699999999999783e+00
4.096439315634471390e-01,2.625199999999999978e+00
3.740190688083326886e-01,2.423700000000000188e+00
4.235759180394534362e-01,2.715399999999999814e+00
3.452676639650893997e-01,2.169500000000000206e+00
4.296553779089365976e-01,2.753400000000000070e+00
3.089555660758493971e-01,1.916500000000000092e+00
4.046421360033369830e-01,2.627800000000000136e+00
4.055826483084636891e-01,2.598399999999999821e+00
3.580428130543105714e-01,2.261600000000000055e+00
3.418975119836266674e-01,2.214700000000000113e+00
5.246690473317778824e-01,3.460500000000000131e+00
3.806026569352438660e-01,2.441500000000000004e+00
4.488688943093882555e-01,2.930600000000000094e+00
3.364371159285960977e-01,2.156000000000000139e+00
3.860170396676881888e-01,2.491299999999999848e+00
3.462264288444265037e-01,2.161099999999999799e+00
3.581497052988577012e-01,2.246700000000000141e+00
4.084361890297422137e-01,2.577799999999999869e+00
3.151390571398583473e-01,1.940600000000000103e+00
3.786275420837570960e-01,2.395000000000000018e+00
3.911545325373825821e-01,2.541300000000000114e+00
3.856900711243065327e-01,2.462600000000000122e+00
2.836090984243721524e-01,1.768000000000000016e+00
2.604121220095172440e-01,1.598200000000000065e+00
3.449457290355237848e-01,2.173299999999999788e+00
6.282990184660410815e-01,4.086299999999999599e+00
3.347580064606311412e-01,2.143800000000000150e+00
5.183469421463982041e-01,3.347100000000000186e+00
4.242967305644279041e-01,2.764899999999999913e+00
3.434454091709423507e-01,2.181700000000000195e+00
3.429928151648466428e-01,2.159899999999999931e+00
3.093180396595613391e-01,1.937400000000000011e+00
4.062835615811234424e-01,2.598599999999999799e+00
3.387516844329055421e-01,2.165700000000000180e+00
3.317711390583977793e-01,2.113799999999999901e+00
3.898671156308583519e-01,2.513300000000000090e+00
3.903828892638703807e-01,2.511000000000000121e+00
3.633784740769578359e-01,2.348599999999999799e+00
3.022340509104384787e-01,1.838300000000000045e+00
4.001496938132825254e-01,2.542499999999999982e+00
3.428882453552405951e-01,2.114100000000000090e+00
3.566177767904183948e-01,2.276699999999999946e+00
3.436071847803283119e-01,2.135699999999999932e+00
3.216247961652334841e-01,2.021500000000000075e+00
4.055996541033015657e-01,2.655400000000000205e+00
3.599137614927225282e-01,2.270799999999999930e+00
2.963848195488667514e-01,1.825399999999999912e+00
3.966937074751870629e-01,2.533300000000000107e+00
3.449303977197943905e-01,2.226300000000000168e+00
3.720015096176504943e-01,2.376999999999999780e+00
3.521838148860784723e-01,2.254900000000000126e+00
3.876052082886027872e-01,2.497599999999999820e+00
3.155016103679935680e-01,2.037199999999999900e+00
4.351574918026779315e-01,2.817400000000000126e+00
3.262833414972515778e-01,2.130799999999999805e+00
3.760772596413862745e-01,2.394600000000000062e+00
5.159411630600099219e-01,3.371399999999999952e+00
3.552632237639746227e-01,2.210700000000000109e+00
3.759667922659868378e-01,2.413400000000000212e+00
3.558050974536462463e-01,2.255599999999999827e+00
3.126021708414576938e-01,1.993600000000000039e+00
3.157784910586370897e-01,1.982499999999999929e+00
3.970255527274894058e-01,2.480999999999999872e+00
2.863307924237046831e-01,1.778899999999999926e+00
4.134113710474199288e-01,2.628299999999999859e+00
2.830024346349867548e-01,1.789700000000000069e+00
3.026616405552719491e-01,1.922600000000000087e+00
3.400964128041232271e-01,2.188899999999999846e+00
3.663320978836790420e-01,2.310599999999999987e+00
4.543790654810225260e-01,2.923999999999999932e+00
4.150114469082102908e-01,2.658999999999999808e+00
3.694466700014443772e-01,2.397100000000000009e+00
3.324329925536730346e-01,2.075400000000000134e+00
3.480414726246814916e-01,2.284899999999999931e+00
3.555257793921330900e-01,2.290099999999999802e+00
3.859031473642055010e-01,2.433899999999999952e+00
3.638404154276642655e-01,2.379999999999999893e+00
3.404185288451898050e-01,2.161200000000000010e+00
3.355600474782478027e-01,2.072400000000000020e+00
3.891163913963272547e-01,2.467699999999999783e+00
3.373469306175421734e-01,2.085500000000000131e+00
4.167503193698028352e-01,2.705700000000000216e+00
3.635802168878756735e-01,2.296800000000000175e+00
3.669646505680473902e-01,2.308300000000000018e+00
4.877822969380763429e-01,3.203599999999999781e+00
3.785358525226808490e-01,2.409100000000000019e+00
4.566341565546994663e-01,2.950400000000000134e+00
3.191134959478746369e-01,2.024900000000000144e+00
3.260010685435357214e-01,2.089100000000000179e+00
3.631253469488683883e-01,2.325699999999999878e+00
2.958929794070892516e-01,1.858300000000000063e+00
3.578557495533413180e-01,2.360500000000000043e+00
3.454298550655465205e-01,2.194199999999999928e+00
2.924161766826317010e-01,1.813800000000000079e+00
2.936476321895017394e-01,1.852400000000000047e+00
3.479701701818767590e-01,2.192699999999999871e+00
3.390894931716301741e-01,2.117399999999999949e+00
3.077705371886086394e-01,1.934900000000000064e+00
3.798679110518681790e-01,2.488500000000000156e+00
3.077009363230607253e-01,1.903499999999999970e+00
3.468748827960796421e-01,2.202700000000000102e+00
3.805373344276726244e-01,2.463600000000000012e+00
3.771652554014283676e-01,2.430699999999999861e+00
4.023139183418071307e-01,2.618300000000000072e+00
3.594722810894400156e-01,2.299900000000000055e+00
3.572516303747116928e-01,2.282200000000000006e+00
3.177524806627464171e-01,2.005399999999999849e+00
4.447692398154058369e-01,2.915500000000000203e+00
3.239346607489626551e-01,2.025100000000000122e+00
3.749160148002274595e-01,2.363399999999999945e+00
3.893507362519495474e-01,2.528700000000000170e+00
3.727732133283827576e-01,2.377499999999999947e+00
4.348592847135128725e-01,2.829899999999999860e+00
3.378514012489234331e-01,2.079200000000000159e+00
3.246021846291394231e-01,2.049900000000000055e+00
3.433084490887472473e-01,2.173900000000000166e+00
3.584005929696792436e-01,2.239799999999999791e+00
3.688519575906138992e-01,2.373400000000000176e+00
3.856046754650056529e-01,2.478400000000000158e+00
3.670878957045913826e-01,2.330999999999999961e+00
4.560049984733278716e-01,3.017999999999999794e+00
3.693818134071357728e-01,2.293299999999999894e+00
3.895634763299258285e-01,2.532599999999999962e+00
3.616290846016382843e-01,2.326099999999999834e+00
3.746445951173108524e-01,2.416100000000000136e+00
