# avg_waiting_times, avg_queue_lengths
1.627774195809755797e-01,9.076999999999999513e-01
1.639474305199916104e-01,8.907000000000000473e-01
1.188326835508594220e-01,6.094000000000000528e-01
1.180214162324070420e-01,6.070999999999999730e-01
1.304117123697444980e-01,6.846999999999999753e-01
1.803577097977336618e-01,1.002499999999999947e+00
1.370150096769396919e-01,7.259999999999999787e-01
1.853450363339138873e-01,1.016100000000000003e+00
1.657987694814661850e-01,8.890000000000000124e-01
1.463265433553088968e-01,7.856999999999999540e-01
1.400929479660403820e-01,7.247999999999999998e-01
1.342249048753828833e-01,7.096000000000000085e-01
1.648408080686167565e-01,8.948000000000000398e-01
1.400021594900858202e-01,7.376000000000000334e-01
1.339631050921434863e-01,7.196000000000000174e-01
1.556493557223721513e-01,8.544000000000000483e-01
1.501142425712325423e-01,8.105999999999999872e-01
1.531322057343743881e-01,8.308999999999999719e-01
1.357588665915991921e-01,6.965000000000000080e-01
1.614190272763266765e-01,8.611999999999999655e-01
1.459468047387312284e-01,7.479000000000000092e-01
1.537589475641397418e-01,8.562999999999999501e-01
1.476119927571306889e-01,7.741999999999999993e-01
1.440764532337005244e-01,7.733999999999999764e-01
1.496451569152709715e-01,8.204000000000000181e-01
1.423025009485974213e-01,7.609000000000000208e-01
1.345625460839736109e-01,7.093000000000000416e-01
1.638614822730757592e-01,8.799000000000000155e-01
1.349638868028245342e-01,7.251999999999999558e-01
1.561090415956602750e-01,8.549999999999999822e-01
1.508900749987933942e-01,8.263000000000000345e-01
1.513594754377771134e-01,8.242000000000000437e-01
1.351666520087120571e-01,7.500000000000000000e-01
1.536203551974903714e-01,8.234000000000000208e-01
1.361699270225234515e-01,7.617000000000000437e-01
1.424318346185407813e-01,7.366000000000000325e-01
1.974091073706838728e-01,1.107799999999999896e+00
1.536300247046474554e-01,8.141000000000000458e-01
1.525928082685350240e-01,8.173000000000000265e-01
1.495579907668958819e-01,8.082000000000000295e-01
1.345140809851592678e-01,7.369999999999999885e-01
1.328029382578048978e-01,7.034000000000000252e-01
1.534659084351096270e-01,8.222000000000000419e-01
1.219110786720706135e-01,6.303999999999999604e-01
1.680051329191605547e-01,9.075999999999999623e-01
1.186054018514884345e-01,6.278000000000000247e-01
1.301201208187285074e-01,6.951000000000000512e-01
1.466739714390786764e-01,7.956999999999999629e-01
1.522417559622508965e-01,8.288999999999999702e-01
1.704682108605221902e-01,9.180000000000000382e-01
1.714888703127258884e-01,9.540999999999999481e-01
1.475820434464547026e-01,8.074000000000000066e-01
1.455968552947293493e-01,7.741999999999999993e-01
1.424591312113997199e-01,7.933000000000000052e-01
1.456752735400773935e-01,7.790000000000000258e-01
1.499092485293382904e-01,7.945999999999999730e-01
1.466659522085270451e-01,8.181000000000000494e-01
1.335172274783009150e-01,6.866999999999999771e-01
1.410931180906939697e-01,7.241999999999999549e-01
1.601762912389141924e-01,8.520999999999999686e-01
1.530575332193504501e-01,8.058999999999999497e-01
1.568203406311699522e-01,8.340999999999999526e-01
1.489933958209567200e-01,7.752000000000000002e-01
1.462644196241847383e-01,7.688000000000000389e-01
1.797153313157676402e-01,1.005900000000000016e+00
1.529969220927707152e-01,8.194000000000000172e-01
1.724202803564086617e-01,9.323000000000000176e-01
1.343198566426525853e-01,7.217000000000000082e-01
1.385422233829315120e-01,7.512999999999999678e-01
1.456706241197537888e-01,7.843999999999999861e-01
1.286715360256251994e-01,6.927999999999999714e-01
1.506363783006361978e-01,8.358999999999999764e-01
1.289055819068364028e-01,6.671000000000000263e-01
1.321999793595375616e-01,7.068999999999999728e-01
1.221651984530632978e-01,6.469000000000000306e-01
1.360019921905309404e-01,7.131999999999999451e-01
1.382421484857940530e-01,7.259999999999999787e-01
1.264266215709211605e-01,6.592999999999999972e-01
1.617263792730834759e-01,9.056999999999999496e-01
1.357883880281903766e-01,7.187999999999999945e-01
1.388704708634603824e-01,7.332999999999999519e-01
1.526189636469857669e-01,8.350999999999999535e-01
1.531669311727532068e-01,8.508000000000000007e-01
1.633477878496275848e-01,9.163999999999999924e-01
1.389461458575167729e-01,7.544999999999999485e-01
1.527437955167765260e-01,8.480999999999999650e-01
1.335540616300206207e-01,7.076000000000000068e-01
1.527914366865307239e-01,8.202000000000000401e-01
1.369197367501625295e-01,7.355000000000000426e-01
1.546763144368573928e-01,8.329999999999999627e-01
1.566521289369520453e-01,8.628000000000000114e-01
1.580598957520767678e-01,8.540999999999999703e-01
1.820579267631498577e-01,1.003700000000000037e+00
1.519421421097017499e-01,8.136999999999999789e-01
1.392040697543326377e-01,7.372999999999999554e-01
1.296232731414277972e-01,6.901000000000000467e-01
1.519223367369852973e-01,8.024999999999999911e-01
1.484996617578245304e-01,7.973000000000000087e-01
1.665155423650881983e-01,9.227999999999999536e-01
1.532154106882539224e-01,8.245000000000000107e-01
1.678095929323271396e-01,9.262000000000000233e-01
1.525192029679308114e-01,8.053000000000000158e-01
1.425598034298355410e-01,7.667000000000000481e-01
1.471313484877881383e-01,7.963000000000000078e-01
1.418460526031506130e-01,7.485000000000000542e-01
