# avg_waiting_times, avg_queue_lengths
1.435473774453196256e+03,1.825635399999999890e+03
1.600927221931140821e+03,2.006600200000000086e+03
1.514018604405483529e+03,1.859185300000000097e+03
1.527146808364881281e+03,1.922977699999999913e+03
1.366854958826065058e+03,1.712778600000000097e+03
1.431567021983083123e+03,1.822951900000000023e+03
1.566441271898376044e+03,1.971522799999999961e+03
1.549657939764872026e+03,1.896890200000000050e+03
1.459140528363245267e+03,1.845134099999999989e+03
1.492458656609657965e+03,1.859753600000000006e+03
1.540105010059737879e+03,1.918687100000000100e+03
1.554815280371926292e+03,1.925945799999999963e+03
1.459194179320801140e+03,1.825780099999999948e+03
1.457761100187398370e+03,1.807442600000000084e+03
1.499034317837910066e+03,1.870547700000000077e+03
1.462118248963553697e+03,1.834275900000000092e+03
1.481030088964812876e+03,1.845110899999999901e+03
1.466206063189642919e+03,1.815227300000000014e+03
1.528192773289869592e+03,1.896702299999999923e+03
1.503757863689115538e+03,1.872146600000000035e+03
1.445130774496322829e+03,1.822529899999999998e+03
1.475800674482952218e+03,1.865201099999999997e+03
1.469447574477027274e+03,1.835365000000000009e+03
1.506784413185096128e+03,1.881299800000000005e+03
1.561601691485242100e+03,1.938597099999999955e+03
1.446757442426764328e+03,1.801054200000000037e+03
1.448411395777712869e+03,1.815744699999999966e+03
1.457874187895009754e+03,1.813953099999999949e+03
1.451555796686923031e+03,1.832356399999999894e+03
1.471547135052666363e+03,1.843229199999999992e+03
1.481843147851502636e+03,1.836257299999999987e+03
1.478348106288691724e+03,1.865262799999999970e+03
1.502707295070970758e+03,1.844090300000000070e+03
1.503739482033659442e+03,1.890357199999999921e+03
1.544451378251679898e+03,1.914209000000000060e+03
1.533860088107071761e+03,1.874975599999999986e+03
1.503810942465827338e+03,1.836084399999999960e+03
1.466002617236943706e+03,1.855606500000000096e+03
1.530964305414028331e+03,1.887397500000000036e+03
1.498888518934646527e+03,1.861296900000000051e+03
1.462417149332652798e+03,1.797233099999999922e+03
1.486937750046080964e+03,1.852336000000000013e+03
1.460983021789544864e+03,1.829256000000000085e+03
1.433001261659647980e+03,1.794139300000000048e+03
1.515258532229351658e+03,1.911477699999999913e+03
1.434641303025074194e+03,1.801895800000000008e+03
1.463254337695801496e+03,1.856658300000000054e+03
1.473468417495136237e+03,1.846385999999999967e+03
1.474597763866446257e+03,1.847788500000000113e+03
1.467244616130272334e+03,1.829619699999999966e+03
1.453343591648229676e+03,1.810859500000000025e+03
1.400617549403021485e+03,1.744304499999999962e+03
1.447116211443236125e+03,1.846913800000000037e+03
1.504249355682764872e+03,1.898195400000000063e+03
1.433078607511589325e+03,1.789732799999999997e+03
1.496835910185341618e+03,1.881127700000000004e+03
1.480367034800296324e+03,1.852005000000000109e+03
1.525785921705112514e+03,1.881094000000000051e+03
1.440410889264191610e+03,1.786865099999999984e+03
1.404119820968982594e+03,1.759294599999999946e+03
1.469484088725463380e+03,1.850087399999999889e+03
1.453298106772218944e+03,1.833639400000000023e+03
1.489150184089958657e+03,1.868769700000000057e+03
1.482587765472597539e+03,1.855561300000000074e+03
1.493620448284736312e+03,1.879576800000000048e+03
1.461611750262012265e+03,1.837801099999999906e+03
1.493459267456938733e+03,1.882572699999999941e+03
1.492322514989204365e+03,1.885247299999999996e+03
1.508188702671125384e+03,1.865168499999999995e+03
1.460306738304936971e+03,1.857232500000000073e+03
1.443430060405840322e+03,1.798838099999999940e+03
1.381459322719852025e+03,1.754155799999999999e+03
1.505676371016207440e+03,1.884831500000000005e+03
1.349857729090088696e+03,1.708645199999999932e+03
1.502907338926175498e+03,1.870387600000000020e+03
1.428501494325774956e+03,1.832867700000000013e+03
1.448861264924960096e+03,1.810545200000000023e+03
1.386673361762876084e+03,1.728833300000000008e+03
1.433262432499482202e+03,1.797159900000000107e+03
1.393327297532913008e+03,1.762950000000000045e+03
1.473634059439661087e+03,1.835922000000000025e+03
1.527721100966252379e+03,1.894296399999999949e+03
