# avg_waiting_times, avg_queue_lengths
2.001100632530838919e+00,3.724899999999999878e+00
2.430646055099106029e+00,4.621400000000000396e+00
1.950999172995655284e+00,3.638599999999999834e+00
2.316714345928267083e+00,4.411699999999999733e+00
3.188756271849848556e+00,6.016300000000000203e+00
2.786738123309316695e+00,5.283299999999999663e+00
2.046775317746753142e+00,3.892300000000000093e+00
3.385610589643341495e+00,6.494399999999999729e+00
3.232319067583738992e+00,6.138099999999999667e+00
2.871861639301761304e+00,5.520999999999999908e+00
3.013242865433522155e+00,5.733200000000000074e+00
2.830625725368907997e+00,5.395100000000000229e+00
1.981698147555273737e+00,3.691100000000000048e+00
2.624752323921362596e+00,4.979000000000000092e+00
2.849462695890104147e+00,5.301099999999999923e+00
2.063840409309914747e+00,3.795799999999999841e+00
3.071630378848878351e+00,5.840399999999999814e+00
2.673781321196462279e+00,5.125600000000000378e+00
2.245024870460959221e+00,4.216999999999999638e+00
1.723222165751935986e+00,3.211899999999999977e+00
1.652939635583049016e+00,3.075499999999999901e+00
2.205182469322118699e+00,4.127299999999999969e+00
3.466383878718978462e+00,6.525199999999999889e+00
2.255705347168976527e+00,4.288400000000000212e+00
2.962095488513922792e+00,5.637400000000000411e+00
3.008360198051044154e+00,5.785999999999999588e+00
2.214574132933148753e+00,4.258000000000000007e+00
2.081919982819186110e+00,3.892399999999999860e+00
2.095247241706866159e+00,3.915799999999999947e+00
2.677430263835521185e+00,5.060100000000000264e+00
1.813133131764093520e+00,3.374600000000000044e+00
2.849020061817589600e+00,5.458999999999999631e+00
2.975414002615271336e+00,5.689300000000000246e+00
2.200121113348187496e+00,4.159299999999999997e+00
2.441281889817926043e+00,4.657700000000000173e+00
2.444202016275701883e+00,4.597000000000000419e+00
3.127992222192754745e+00,5.917399999999999771e+00
1.995211149927030858e+00,3.712299999999999933e+00
2.623442281197387427e+00,4.946600000000000108e+00
2.619397158739845466e+00,4.900699999999999612e+00
2.213644383665365201e+00,4.156399999999999650e+00
2.740474363963455229e+00,5.287600000000000300e+00
2.510670103551941423e+00,4.666699999999999626e+00
1.943425168091986510e+00,3.623400000000000176e+00
3.005968434137450185e+00,5.724000000000000199e+00
2.120695946819886935e+00,4.017100000000000115e+00
2.343890100896440121e+00,4.460099999999999731e+00
2.144100867066263572e+00,4.038999999999999702e+00
3.234045290409714557e+00,6.173700000000000188e+00
1.971098654737146072e+00,3.742199999999999971e+00
4.078202256912680568e+00,7.847299999999999720e+00
2.001195877635410625e+00,3.771999999999999797e+00
2.468678642087407837e+00,4.614899999999999558e+00
4.099521572602917274e+00,7.860400000000000276e+00
3.273541490785754515e+00,6.222800000000000331e+00
2.627791633079518796e+00,5.039600000000000080e+00
2.854042531003679439e+00,5.434199999999999697e+00
1.875549785382259138e+00,3.506600000000000161e+00
2.160939852833967390e+00,4.058200000000000252e+00
3.929997292165068767e+00,7.390699999999999825e+00
1.897827411022057653e+00,3.540700000000000180e+00
3.093720113081826817e+00,5.860199999999999854e+00
1.834064042693441365e+00,3.451900000000000190e+00
1.949469646599228501e+00,3.695199999999999818e+00
1.881051665932526484e+00,3.573599999999999888e+00
2.109516658820779433e+00,3.942400000000000126e+00
4.264245198439891027e+00,8.236900000000000333e+00
2.328138828662207338e+00,4.416699999999999626e+00
2.232457680415846024e+00,4.185500000000000220e+00
2.506821254654001851e+00,4.741999999999999993e+00
2.163987337051522797e+00,4.137299999999999756e+00
3.225532410369888581e+00,6.212200000000000166e+00
2.195259660725013884e+00,4.086000000000000298e+00
2.320393102302555910e+00,4.472800000000000331e+00
2.444652833804175529e+00,4.545899999999999608e+00
2.289916103721918450e+00,4.341999999999999638e+00
2.728730070528002205e+00,5.189300000000000246e+00
2.048077697222883575e+00,3.787500000000000089e+00
2.685350677727919244e+00,5.107099999999999973e+00
3.045659416973828915e+00,5.815299999999999692e+00
2.100243322882018315e+00,3.917499999999999982e+00
3.539927767077527765e+00,6.805299999999999905e+00
2.320951515394188203e+00,4.391899999999999693e+00
3.230206587516065930e+00,6.160199999999999676e+00
1.930980225383303051e+00,3.643299999999999983e+00
1.993446853201439772e+00,3.784800000000000164e+00
2.503608965670570008e+00,4.764899999999999913e+00
1.984656168984422431e+00,3.746700000000000141e+00
2.225675910757993758e+00,4.272800000000000153e+00
2.941586648089278722e+00,5.548099999999999810e+00
1.980114319902468223e+00,3.737000000000000099e+00
1.982930891598070122e+00,3.709000000000000075e+00
2.343222227289528892e+00,4.445199999999999818e+00
2.086075122330488973e+00,3.900399999999999867e+00
2.369162896269042751e+00,4.475999999999999979e+00
2.716744795460670936e+00,5.155599999999999739e+00
1.962692553730845946e+00,3.688099999999999934e+00
2.120236881054611722e+00,3.934000000000000163e+00
2.562027048890311409e+00,4.878800000000000026e+00
2.674526570682557836e+00,5.028900000000000148e+00
2.439658087284283461e+00,4.658299999999999663e+00
2.498364962926565624e+00,4.730000000000000426e+00
1.918341963535595385e+00,3.605900000000000105e+00
1.921756571279008119e+00,3.618300000000000072e+00
3.740346064959130246e+00,7.197199999999999598e+00
1.947344853941624043e+00,3.688699999999999868e+00
2.459143542093568779e+00,4.646200000000000330e+00
2.672843098828848962e+00,5.099099999999999966e+00
2.203534508448324214e+00,4.150000000000000355e+00
2.443585756623254834e+00,4.637699999999999712e+00
2.425023124744887237e+00,4.507799999999999585e+00
2.401569417953842489e+00,4.545300000000000118e+00
2.048298979757418259e+00,3.826799999999999979e+00
2.545201979369113410e+00,4.808799999999999741e+00
2.685775226557491457e+00,5.110500000000000043e+00
3.041431165834783457e+00,5.831900000000000084e+00
2.221351013658567020e+00,4.230400000000000382e+00
3.125572068805253956e+00,5.970399999999999707e+00
2.380336445199993989e+00,4.409299999999999997e+00
2.374256419091687054e+00,4.452499999999999680e+00
2.626850741413054191e+00,4.964800000000000324e+00
3.269257316475991715e+00,6.236399999999999721e+00
