# avg_waiting_times, avg_queue_lengths
3.437547894099725245e-03,6.999999999999999929e-04
5.198126107953491594e-03,1.100000000000000066e-03
4.594685975628385634e-03,1.000000000000000021e-03
3.718510756102371209e-03,6.999999999999999929e-04
4.205126565067825867e-03,2.999999999999999737e-04
4.932996044655009980e-03,1.899999999999999996e-03
4.349183939261564748e-03,2.000000000000000096e-04
5.279692292153913800e-03,8.999999999999999754e-04
4.782942135901373584e-03,1.000000000000000021e-03
5.913655442732519349e-03,2.000000000000000042e-03
3.981477203399507066e-03,1.100000000000000066e-03
5.360462741645591160e-03,8.000000000000000383e-04
4.705632791191171997e-03,5.000000000000000104e-04
5.049230681747650558e-03,5.999999999999999474e-04
6.074394124033909333e-03,1.199999999999999895e-03
5.466097812700024955e-03,1.500000000000000031e-03
4.209244781747213844e-03,6.999999999999999929e-04
4.067914513737468964e-03,8.999999999999999754e-04
4.451637860090057811e-03,8.999999999999999754e-04
5.319079187262354923e-03,1.799999999999999951e-03
6.029385105123185283e-03,1.399999999999999986e-03
3.603198317153487665e-03,1.000000000000000021e-03
5.464536461732348409e-03,5.000000000000000104e-04
6.746467860538595158e-03,1.299999999999999940e-03
4.187809270680941005e-03,8.999999999999999754e-04
5.289998095905656429e-03,1.100000000000000066e-03
4.472237910816619609e-03,1.100000000000000066e-03
3.155091253820148552e-03,8.999999999999999754e-04
3.802099067101562344e-03,5.000000000000000104e-04
5.681439656545217431e-03,8.999999999999999754e-04
3.264374356515077017e-03,8.999999999999999754e-04
4.570334828837075911e-03,1.100000000000000066e-03
4.950988905314954863e-03,8.000000000000000383e-04
4.787013902045111902e-03,1.600000000000000077e-03
5.058209006248710893e-03,8.999999999999999754e-04
5.572753424144167439e-03,1.500000000000000031e-03
4.610308918303167476e-03,8.999999999999999754e-04
4.335664161213230623e-03,8.000000000000000383e-04
2.862878909904986117e-03,4.000000000000000192e-04
3.760542719203056015e-03,6.999999999999999929e-04
3.514038539509584721e-03,1.100000000000000066e-03
4.842145387137193786e-03,1.000000000000000021e-03
5.504349841267765914e-03,1.399999999999999986e-03
3.831714594481215510e-03,1.000000000000000048e-04
5.087748166461268824e-03,1.000000000000000021e-03
4.409922770301182363e-03,8.999999999999999754e-04
4.673051902475913559e-03,1.299999999999999940e-03
3.744183038378520300e-03,8.000000000000000383e-04
4.716266227404327348e-03,5.999999999999999474e-04
4.320799394249570657e-03,1.100000000000000066e-03
5.151477112023938529e-03,1.100000000000000066e-03
4.243343377173329142e-03,5.000000000000000104e-04
5.455083615230484941e-03,1.699999999999999905e-03
4.256919222090022221e-03,8.999999999999999754e-04
4.545787922008531941e-03,8.000000000000000383e-04
6.008308345181326629e-03,1.199999999999999895e-03
5.212274763490083035e-03,6.999999999999999929e-04
6.728189069798167984e-03,1.299999999999999940e-03
4.683882501974812734e-03,5.999999999999999474e-04
5.805654256731559992e-03,1.199999999999999895e-03
5.109239074136678362e-03,6.999999999999999929e-04
5.262018215477181488e-03,1.299999999999999940e-03
3.978864289791903507e-03,1.100000000000000066e-03
4.979774730997433771e-03,1.199999999999999895e-03
4.827452138800299684e-03,1.699999999999999905e-03
4.138188609197493775e-03,2.000000000000000096e-04
5.445496744501158830e-03,6.999999999999999929e-04
4.211675680018163101e-03,4.000000000000000192e-04
4.895671663816062759e-03,1.000000000000000021e-03
4.507502534763145260e-03,8.000000000000000383e-04
5.110504161162161829e-03,6.999999999999999929e-04
5.156345714151189252e-03,6.999999999999999929e-04
4.080931699939037600e-03,5.999999999999999474e-04
3.679647971540541025e-03,5.999999999999999474e-04
4.158284520387457023e-03,1.100000000000000066e-03
4.803756089118519160e-03,1.399999999999999986e-03
5.646480718279212746e-03,8.000000000000000383e-04
5.404432047752095493e-03,1.399999999999999986e-03
4.476836627491848943e-03,5.999999999999999474e-04
4.613001541108890588e-03,5.000000000000000104e-04
6.183870745314084053e-03,1.600000000000000077e-03
4.553157739475932261e-03,1.000000000000000021e-03
5.623299127918483103e-03,1.699999999999999905e-03
4.159276298759380028e-03,5.000000000000000104e-04
4.820208365366590586e-03,8.999999999999999754e-04
5.265725073820121636e-03,1.199999999999999895e-03
5.389087705607252185e-03,1.199999999999999895e-03
3.774767711619927101e-03,6.999999999999999929e-04
4.801683126520174712e-03,5.999999999999999474e-04
3.797249140003879087e-03,8.000000000000000383e-04
5.350702543134501499e-03,1.000000000000000021e-03
5.703067117974996991e-03,1.600000000000000077e-03
4.824454416835084400e-03,1.000000000000000021e-03
5.111974801075567024e-03,1.299999999999999940e-03
5.374030203018703537e-03,8.999999999999999754e-04
4.923179475734605105e-03,5.999999999999999474e-04
4.570236108751600697e-03,8.000000000000000383e-04
5.479975847107828972e-03,1.500000000000000031e-03
5.130928113040931528e-03,4.000000000000000192e-04
5.680174213131362893e-03,1.000000000000000021e-03
5.239758855469039966e-03,1.100000000000000066e-03
5.514385321417633080e-03,2.000000000000000096e-04
5.824738639631556365e-03,1.100000000000000066e-03
4.920998663787441024e-03,1.000000000000000021e-03
5.461353012298900134e-03,6.999999999999999929e-04
4.414117526266950545e-03,1.000000000000000021e-03
3.846460637472307476e-03,2.000000000000000096e-04
4.906514619969220767e-03,1.399999999999999986e-03
5.163920091039767533e-03,1.199999999999999895e-03
4.392023346676535676e-03,1.100000000000000066e-03
5.742320244726639537e-03,1.299999999999999940e-03
5.066656777849112489e-03,1.199999999999999895e-03
4.545877961484393222e-03,5.000000000000000104e-04
5.702226641133086200e-03,1.600000000000000077e-03
5.079626192297428261e-03,1.100000000000000066e-03
5.422528021465040926e-03,1.299999999999999940e-03
5.578466429126982019e-03,1.799999999999999951e-03
5.163594184651628706e-03,8.000000000000000383e-04
4.039698922822606078e-03,6.999999999999999929e-04
4.772832657542050612e-03,1.199999999999999895e-03
4.820893480860298334e-03,1.299999999999999940e-03
4.540839357150184934e-03,5.999999999999999474e-04
4.833903267924347276e-03,1.000000000000000021e-03
4.256582605742232489e-03,1.500000000000000031e-03
5.393673979292606079e-03,1.000000000000000021e-03
5.437466731705730034e-03,1.299999999999999940e-03
6.362674755777311848e-03,1.399999999999999986e-03
6.172371681128947796e-03,1.199999999999999895e-03
4.079204257050557392e-03,5.999999999999999474e-04
5.791497901341835855e-03,1.199999999999999895e-03
3.646143305966586395e-03,5.000000000000000104e-04
4.687485109103385963e-03,1.399999999999999986e-03
4.327514517964019085e-03,6.999999999999999929e-04
5.290623450154546825e-03,1.399999999999999986e-03
4.262676919160946973e-03,5.999999999999999474e-04
4.584696027127609270e-03,8.999999999999999754e-04
3.806257493135490298e-03,1.000000000000000021e-03
4.085474203717073989e-03,1.100000000000000066e-03
5.373430783604016096e-03,1.299999999999999940e-03
3.856524369872840752e-03,6.999999999999999929e-04
4.189816374504016193e-03,6.999999999999999929e-04
3.782090849964689014e-03,6.999999999999999929e-04
5.025008242191516920e-03,8.000000000000000383e-04
4.838341678586747033e-03,6.999999999999999929e-04
5.333527538577048643e-03,1.100000000000000066e-03
4.315685988416396134e-03,1.000000000000000021e-03
4.231461299707419202e-03,8.000000000000000383e-04
4.338147163048074705e-03,6.999999999999999929e-04
4.364818843373882359e-03,8.999999999999999754e-04
5.746399254770335162e-03,1.399999999999999986e-03
6.581563501591778005e-03,1.500000000000000031e-03
4.895684871542831801e-03,1.000000000000000021e-03
4.734769773961088578e-03,1.100000000000000066e-03
5.381501566991050804e-03,8.000000000000000383e-04
4.957461551595750658e-03,1.100000000000000066e-03
4.429150430542369739e-03,8.999999999999999754e-04
4.360582050118818817e-03,8.999999999999999754e-04
4.544219041524417101e-03,1.199999999999999895e-03
6.196838479948451293e-03,1.000000000000000021e-03
5.702452331693606824e-03,8.000000000000000383e-04
5.680170592834696275e-03,1.399999999999999986e-03
5.804666496201432366e-03,1.199999999999999895e-03
5.250988206121712416e-03,1.000000000000000021e-03
3.662243747182571812e-03,6.999999999999999929e-04
3.734253304204557256e-03,8.000000000000000383e-04
5.577602709275758866e-03,1.500000000000000031e-03
4.587457525775380345e-03,6.999999999999999929e-04
5.623428927440991820e-03,1.199999999999999895e-03
4.553128231843311079e-03,8.000000000000000383e-04
4.248255631226891330e-03,1.199999999999999895e-03
4.555254838046119380e-03,1.100000000000000066e-03
6.234465658783426914e-03,8.999999999999999754e-04
4.656413814282194495e-03,8.999999999999999754e-04
4.586495010984558210e-03,4.000000000000000192e-04
5.274430854846701329e-03,8.999999999999999754e-04
