# avg_waiting_times, avg_queue_lengths
2.718319131767231722e-01,1.603499999999999925e+00
2.246366428373112178e-01,1.343099999999999961e+00
2.104576775534721389e-01,1.192299999999999915e+00
2.094127429915020322e-01,1.210299999999999931e+00
2.380745904094376808e-01,1.415000000000000036e+00
2.049370074875783709e-01,1.173999999999999932e+00
2.336088335772291413e-01,1.361099999999999977e+00
2.205425189515898554e-01,1.300999999999999934e+00
2.524923320164461082e-01,1.507400000000000073e+00
2.343709698289878351e-01,1.385199999999999987e+00
2.304414440757278637e-01,1.352700000000000014e+00
2.519116104342414286e-01,1.503400000000000070e+00
2.587388762099383510e-01,1.530699999999999950e+00
2.482454324227716946e-01,1.462199999999999944e+00
2.471089598238536411e-01,1.497900000000000009e+00
2.397466471941159805e-01,1.454599999999999893e+00
2.413107002254198108e-01,1.444700000000000095e+00
2.877176837441116630e-01,1.733899999999999997e+00
2.655273424168058116e-01,1.587099999999999955e+00
2.263128823260678879e-01,1.347800000000000109e+00
2.052832969427223764e-01,1.205500000000000016e+00
2.404472373133655361e-01,1.450700000000000101e+00
2.666168498315887314e-01,1.582799999999999985e+00
2.509336397938331520e-01,1.473799999999999999e+00
2.612066941936597719e-01,1.569299999999999917e+00
2.454870981334668079e-01,1.479999999999999982e+00
2.954069935790553103e-01,1.812400000000000011e+00
2.125160987336135732e-01,1.211000000000000076e+00
2.569486941236664990e-01,1.501200000000000090e+00
2.337066399210510070e-01,1.349499999999999922e+00
2.202832659826554074e-01,1.286200000000000010e+00
2.556889662120935824e-01,1.511500000000000066e+00
2.703012566303463204e-01,1.613099999999999978e+00
2.395224912684339735e-01,1.393899999999999917e+00
2.353654752385638538e-01,1.349900000000000100e+00
2.012312745806493497e-01,1.176199999999999912e+00
2.666759422481653763e-01,1.616600000000000037e+00
2.290783416408256057e-01,1.317399999999999904e+00
2.538508383463126128e-01,1.466499999999999915e+00
1.788148136190298720e-01,1.028699999999999948e+00
2.115774587257289174e-01,1.239999999999999991e+00
2.448199993642300731e-01,1.454499999999999904e+00
2.760800473539425370e-01,1.677899999999999947e+00
2.527325428917999717e-01,1.501300000000000079e+00
2.075507158790919626e-01,1.215799999999999992e+00
2.504628972582221835e-01,1.495800000000000018e+00
1.928255209735823816e-01,1.094100000000000072e+00
2.467331043189170126e-01,1.502999999999999892e+00
2.149831701167512488e-01,1.263900000000000023e+00
2.208202624933945923e-01,1.269700000000000051e+00
3.003947761020493434e-01,1.800999999999999934e+00
2.258254370668862920e-01,1.372200000000000086e+00
2.539526475761734181e-01,1.497000000000000108e+00
2.596976914826534255e-01,1.535199999999999898e+00
2.391213250209536512e-01,1.443200000000000038e+00
2.364388260506333495e-01,1.391699999999999937e+00
2.348322676670202835e-01,1.398500000000000076e+00
2.480984667006383426e-01,1.492799999999999905e+00
2.824992202674648234e-01,1.661200000000000010e+00
2.471872448320692472e-01,1.474399999999999933e+00
2.235942108698377451e-01,1.326699999999999990e+00
2.412671088107578854e-01,1.425899999999999945e+00
2.423796388038523542e-01,1.443799999999999972e+00
2.373050488742991515e-01,1.444099999999999939e+00
2.568679860785517688e-01,1.557700000000000085e+00
2.335806415441422368e-01,1.342100000000000071e+00
2.722169718658017934e-01,1.587299999999999933e+00
2.282915529182082404e-01,1.330100000000000060e+00
2.580396835453865334e-01,1.557800000000000074e+00
2.683045300058362059e-01,1.583399999999999919e+00
2.479437951633459425e-01,1.485300000000000065e+00
2.770183265646290471e-01,1.658500000000000085e+00
2.316014547649853650e-01,1.345399999999999929e+00
2.699836825840797316e-01,1.605599999999999916e+00
2.031440514197570546e-01,1.167499999999999982e+00
2.500103370136061987e-01,1.499000000000000110e+00
2.605205821753689421e-01,1.553700000000000081e+00
2.369487303813351819e-01,1.399199999999999999e+00
2.147608180330008165e-01,1.277400000000000091e+00
3.300560926685315311e-01,2.020399999999999974e+00
2.474209269529913935e-01,1.471500000000000030e+00
2.833889732610355150e-01,1.708599999999999897e+00
2.252642415681058996e-01,1.358300000000000063e+00
2.488551520165630249e-01,1.493300000000000072e+00
2.326141715129458054e-01,1.379000000000000004e+00
2.308232952620688228e-01,1.331800000000000095e+00
2.576838221547502195e-01,1.503700000000000037e+00
1.986678126161438018e-01,1.133199999999999985e+00
2.430516261010863266e-01,1.424299999999999899e+00
2.586539795467754366e-01,1.580699999999999994e+00
2.598951578568249321e-01,1.547400000000000109e+00
1.895882904964693305e-01,1.086300000000000043e+00
1.783328653990316204e-01,1.006000000000000005e+00
2.196593071969725197e-01,1.286100000000000021e+00
3.432610577389085815e-01,2.110100000000000087e+00
2.189048317788693521e-01,1.289600000000000080e+00
3.152889884109521534e-01,1.902500000000000080e+00
2.684156551138873192e-01,1.604899999999999993e+00
2.278902288483791450e-01,1.344300000000000050e+00
2.262690312441806850e-01,1.314899999999999958e+00
2.111501652974735466e-01,1.229000000000000092e+00
2.575147242445585682e-01,1.532299999999999995e+00
2.244272412351116242e-01,1.321099999999999941e+00
2.158828949472509640e-01,1.271900000000000031e+00
2.504095737292558743e-01,1.504499999999999948e+00
2.500001528877421331e-01,1.485500000000000043e+00
2.406420708770005967e-01,1.453400000000000025e+00
2.059762606270736374e-01,1.166199999999999903e+00
2.584276987375795365e-01,1.524499999999999966e+00
2.296391311193649587e-01,1.319700000000000095e+00
2.418146357743592434e-01,1.452599999999999891e+00
2.265410798605959342e-01,1.304599999999999982e+00
2.210755481759117680e-01,1.296399999999999997e+00
2.624538110785841760e-01,1.627599999999999936e+00
2.356314983843249000e-01,1.385099999999999998e+00
2.026586656784072904e-01,1.161100000000000021e+00
2.567589427858374407e-01,1.512499999999999956e+00
2.206357256121519728e-01,1.318400000000000016e+00
2.485635869777624851e-01,1.482599999999999918e+00
2.306691833241478751e-01,1.356600000000000028e+00
2.452514705840079523e-01,1.466299999999999937e+00
2.086826815026504855e-01,1.256899999999999906e+00
2.617916241720435466e-01,1.566899999999999959e+00
2.111494162892309789e-01,1.266999999999999904e+00
2.319479229113864671e-01,1.354000000000000092e+00
3.216221531153322100e-01,1.959000000000000075e+00
2.386651194328253400e-01,1.389899999999999913e+00
2.424926537724046705e-01,1.433499999999999996e+00
2.359440331217285691e-01,1.400400000000000089e+00
2.121563154296836340e-01,1.268999999999999906e+00
2.097316120135015727e-01,1.215700000000000003e+00
2.585686876712755544e-01,1.522000000000000020e+00
1.918963559242669870e-01,1.093299999999999939e+00
2.704708445918321824e-01,1.607099999999999973e+00
1.847513743412837750e-01,1.072999999999999954e+00
2.018534074596445849e-01,1.187500000000000000e+00
2.316976864060467101e-01,1.396800000000000042e+00
2.416966002243584599e-01,1.424500000000000099e+00
2.812236675009600617e-01,1.661699999999999955e+00
2.719243414720139418e-01,1.630400000000000071e+00
2.394872626717113595e-01,1.445999999999999952e+00
2.259203751145080763e-01,1.308599999999999985e+00
2.295088225646812197e-01,1.421200000000000019e+00
2.322058196352984882e-01,1.382200000000000095e+00
2.501285644358601790e-01,1.468099999999999961e+00
2.349980608388718695e-01,1.430199999999999916e+00
2.136804439008449796e-01,1.227500000000000036e+00
2.212930074620266252e-01,1.265099999999999891e+00
2.551841547081097894e-01,1.488799999999999901e+00
2.380481523467909977e-01,1.384800000000000031e+00
2.504828243197300131e-01,1.482199999999999962e+00
2.384070502717625106e-01,1.381599999999999939e+00
2.337977621551886320e-01,1.354700000000000015e+00
3.041910672041803765e-01,1.853900000000000103e+00
2.429836865028601189e-01,1.425300000000000011e+00
2.793117528573660913e-01,1.654700000000000060e+00
2.095648826548454080e-01,1.225200000000000067e+00
2.176661651735115333e-01,1.297900000000000054e+00
2.347462340732959507e-01,1.386400000000000077e+00
2.020161009050625289e-01,1.186500000000000110e+00
2.371873854783460855e-01,1.453600000000000003e+00
2.178943141756355673e-01,1.276799999999999935e+00
2.019185056145005874e-01,1.170900000000000052e+00
1.952539288470073464e-01,1.143799999999999928e+00
2.225903406044709432e-01,1.305600000000000094e+00
2.206717810387199274e-01,1.270299999999999985e+00
2.002683006532659515e-01,1.147899999999999920e+00
2.556853509173592776e-01,1.558200000000000029e+00
2.132008982212616477e-01,1.240499999999999936e+00
2.253440970082179751e-01,1.316599999999999993e+00
2.440413783987329666e-01,1.460199999999999942e+00
2.485940948102569603e-01,1.502299999999999969e+00
2.617184576636839566e-01,1.596500000000000030e+00
2.298157785496658945e-01,1.365599999999999925e+00
2.382537997976212074e-01,1.432299999999999907e+00
2.087498985900456405e-01,1.212599999999999900e+00
2.552106866185794298e-01,1.526699999999999946e+00
2.128768973842574130e-01,1.243600000000000039e+00
2.454059108926012478e-01,1.447699999999999987e+00
2.554874035068971372e-01,1.550999999999999934e+00
2.479047426837908408e-01,1.475600000000000023e+00
2.957386209747799866e-01,1.788599999999999968e+00
2.321892615745120569e-01,1.351199999999999957e+00
2.183997012311402752e-01,1.274100000000000010e+00
2.121928501953522783e-01,1.240099999999999980e+00
2.380198777298702106e-01,1.382300000000000084e+00
2.399968910882503137e-01,1.425200000000000022e+00
2.580025909219941238e-01,1.547800000000000065e+00
2.430766194068828545e-01,1.445899999999999963e+00
2.947353452707661692e-01,1.826899999999999968e+00
2.404445485826977313e-01,1.377099999999999991e+00
2.464611052787170076e-01,1.495999999999999996e+00
2.408212178256720071e-01,1.450099999999999945e+00
2.306757905391904340e-01,1.363899999999999890e+00
