# avg_waiting_times, avg_queue_lengths
8.898627403883642428e-02,6.869999999999999718e-02
8.182976469371801287e-02,6.539999999999999980e-02
9.124650914354211217e-02,7.230000000000000315e-02
8.359161168953944954e-02,6.809999999999999387e-02
8.256124591872142371e-02,6.239999999999999714e-02
8.577189034514612342e-02,7.109999999999999654e-02
8.328275087910110008e-02,6.640000000000000069e-02
9.066675943324439824e-02,7.530000000000000582e-02
8.629528667764257976e-02,7.099999999999999367e-02
9.149589572010491390e-02,7.330000000000000404e-02
9.190003099859454794e-02,7.309999999999999831e-02
9.017904787624818341e-02,7.409999999999999920e-02
7.807996920581726508e-02,6.250000000000000000e-02
8.058424861379884230e-02,6.439999999999999891e-02
8.689063540229831351e-02,6.859999999999999432e-02
9.045944554288862238e-02,7.570000000000000340e-02
8.098780512461165038e-02,6.619999999999999496e-02
8.991650981132164044e-02,7.030000000000000138e-02
8.439902431308944630e-02,6.829999999999999960e-02
9.195877053598502937e-02,7.409999999999999920e-02
8.808842116195152172e-02,7.140000000000000513e-02
8.759740636086094101e-02,7.019999999999999851e-02
9.716349752818792540e-02,8.680000000000000215e-02
8.687072221828302798e-02,6.790000000000000202e-02
9.053479840806476220e-02,7.789999999999999702e-02
1.014127783843612601e-01,8.390000000000000235e-02
8.719062314236798727e-02,7.049999999999999323e-02
8.428080720360005273e-02,6.750000000000000444e-02
8.299742513301605618e-02,6.329999999999999516e-02
9.623926180201976266e-02,7.679999999999999327e-02
8.617610409991423304e-02,6.829999999999999960e-02
9.133024453617147320e-02,7.099999999999999367e-02
9.132642157161317831e-02,7.739999999999999658e-02
8.001425357560711105e-02,6.339999999999999802e-02
9.461510387190742721e-02,7.639999999999999569e-02
9.432773103494006273e-02,8.029999999999999638e-02
8.172148296613029883e-02,6.729999999999999871e-02
8.156804241835251268e-02,6.650000000000000355e-02
8.554308802090412889e-02,6.850000000000000533e-02
8.524737138261168079e-02,6.650000000000000355e-02
8.261053830243958451e-02,6.809999999999999387e-02
9.561245682544193547e-02,8.019999999999999352e-02
9.292007388231988962e-02,7.539999999999999480e-02
8.627949472198417902e-02,6.569999999999999452e-02
8.458475530681282273e-02,6.189999999999999669e-02
8.857536756520678622e-02,7.119999999999999940e-02
9.253163956849257132e-02,7.549999999999999767e-02
9.194720853291708795e-02,7.689999999999999614e-02
8.151710535399379898e-02,6.029999999999999943e-02
8.231182869681849534e-02,7.000000000000000666e-02
8.128389997278197276e-02,5.770000000000000129e-02
9.072935525099336262e-02,7.439999999999999392e-02
8.597154277831876856e-02,6.930000000000000049e-02
8.586948761096879768e-02,7.180000000000000271e-02
9.182017954935521586e-02,7.889999999999999791e-02
8.544165887176270735e-02,6.489999999999999936e-02
8.907071001822702838e-02,6.819999999999999674e-02
8.624946676784864263e-02,6.660000000000000642e-02
8.952557060080605644e-02,7.149999999999999412e-02
9.322861621212399919e-02,7.889999999999999791e-02
9.765345885439460916e-02,8.359999999999999376e-02
8.156033468708633050e-02,6.260000000000000286e-02
9.860586365908097228e-02,8.870000000000000107e-02
8.631354154356743469e-02,7.570000000000000340e-02
8.263446672924253111e-02,6.690000000000000113e-02
8.262173244065373900e-02,7.199999999999999456e-02
8.513490810217465288e-02,6.429999999999999605e-02
8.056348966109740106e-02,6.360000000000000375e-02
8.916757851116254019e-02,7.580000000000000626e-02
8.725759658716923661e-02,7.059999999999999609e-02
8.306345609448718970e-02,6.500000000000000222e-02
7.708753408822750786e-02,5.809999999999999887e-02
8.361431467472162093e-02,6.990000000000000380e-02
8.776224071914320857e-02,7.000000000000000666e-02
8.994181317761945627e-02,7.290000000000000646e-02
8.040977930829790177e-02,6.329999999999999516e-02
8.340533857897490522e-02,6.389999999999999847e-02
8.778700660591978733e-02,7.270000000000000073e-02
8.842879389499955223e-02,6.790000000000000202e-02
8.608021426645412477e-02,6.890000000000000291e-02
9.068828645459241222e-02,7.480000000000000537e-02
9.729188592953071091e-02,7.960000000000000409e-02
9.006537460462130107e-02,7.560000000000000053e-02
7.907774303417632045e-02,6.149999999999999911e-02
9.014573065215868153e-02,7.560000000000000053e-02
8.442019469990968972e-02,6.410000000000000420e-02
8.302898782624869300e-02,6.710000000000000686e-02
8.561161522127383461e-02,6.829999999999999960e-02
9.676143008960881586e-02,8.419999999999999707e-02
8.499491107134636569e-02,6.840000000000000246e-02
8.896672742804073719e-02,6.690000000000000113e-02
9.138552860454206284e-02,7.299999999999999545e-02
9.030848611226129086e-02,7.420000000000000207e-02
8.688159500332659491e-02,7.240000000000000602e-02
8.164859624114802206e-02,6.800000000000000488e-02
7.672530010445066662e-02,5.820000000000000173e-02
8.554076589852033230e-02,6.859999999999999432e-02
7.915459268867354459e-02,6.160000000000000198e-02
8.485497148763274100e-02,6.339999999999999802e-02
8.258448221942589484e-02,6.419999999999999318e-02
8.956491427088791868e-02,7.839999999999999747e-02
7.902097110521864864e-02,6.019999999999999657e-02
8.273781190769087523e-02,6.320000000000000617e-02
7.939116772757695562e-02,6.169999999999999790e-02
8.812972267487351186e-02,6.969999999999999807e-02
9.239550747195898750e-02,7.459999999999999964e-02
