# avg_waiting_times, avg_queue_lengths
1.245576165107993571e-01,4.859999999999999737e-02
1.264950903108183755e-01,4.730000000000000177e-02
1.333228434955343045e-01,5.460000000000000270e-02
1.216769123414512266e-01,5.009999999999999870e-02
1.205968675836823906e-01,4.630000000000000088e-02
1.311274029646767036e-01,5.550000000000000072e-02
1.266039641168077989e-01,5.020000000000000157e-02
1.264142381510436619e-01,5.179999999999999882e-02
1.229493874596795239e-01,5.020000000000000157e-02
1.290481780873423689e-01,5.090000000000000080e-02
1.182709223588622044e-01,4.719999999999999890e-02
1.197001886556055966e-01,5.059999999999999915e-02
1.265458232958365237e-01,4.859999999999999737e-02
1.258555910102045761e-01,4.649999999999999967e-02
1.192751378034416637e-01,4.950000000000000233e-02
1.228107215567339622e-01,4.870000000000000023e-02
1.199785198898080107e-01,4.939999999999999947e-02
1.238337584517572865e-01,5.149999999999999717e-02
1.294129183759067936e-01,5.109999999999999959e-02
1.305163365632160954e-01,5.330000000000000016e-02
1.236423008686645952e-01,5.129999999999999838e-02
1.208150748994452628e-01,5.000000000000000278e-02
1.265864139029681534e-01,5.020000000000000157e-02
1.236147876353200642e-01,5.179999999999999882e-02
1.155780392383942562e-01,4.880000000000000310e-02
1.278556217726488364e-01,5.249999999999999806e-02
1.328133375121029192e-01,5.090000000000000080e-02
1.237924326381665691e-01,5.109999999999999959e-02
1.252898084189539574e-01,4.920000000000000068e-02
1.305805955719894218e-01,5.140000000000000124e-02
1.280022878959677091e-01,5.340000000000000302e-02
1.284060034906913672e-01,5.210000000000000048e-02
1.169663222510225753e-01,4.750000000000000056e-02
1.219007641864003066e-01,4.540000000000000285e-02
1.362271333969918008e-01,5.720000000000000084e-02
1.170999033783560461e-01,4.739999999999999769e-02
1.303642352613922362e-01,5.319999999999999729e-02
1.168125324891932937e-01,4.349999999999999700e-02
1.252401354180028292e-01,4.970000000000000112e-02
1.234514582419019429e-01,4.719999999999999890e-02
1.331339533389081786e-01,5.929999999999999855e-02
1.288910060012436187e-01,5.380000000000000060e-02
1.330274663042207428e-01,5.399999999999999939e-02
1.309800715672093663e-01,5.809999999999999887e-02
1.169939749173257021e-01,4.370000000000000273e-02
1.324778870300358513e-01,5.680000000000000326e-02
1.290548377627785959e-01,5.870000000000000218e-02
1.328735782870912319e-01,5.330000000000000016e-02
1.306423924345383181e-01,5.390000000000000346e-02
1.227229330186958567e-01,4.889999999999999902e-02
1.289326102693300058e-01,5.330000000000000016e-02
1.262828834921856103e-01,4.710000000000000298e-02
1.334516299857708421e-01,5.430000000000000104e-02
1.222744234435569066e-01,4.769999999999999934e-02
1.143708459654655119e-01,4.660000000000000253e-02
1.320389772674822049e-01,5.260000000000000092e-02
1.302777310342251305e-01,5.480000000000000149e-02
1.251783993335622291e-01,4.750000000000000056e-02
1.176296706557422855e-01,4.599999999999999922e-02
1.208992376119145812e-01,4.750000000000000056e-02
1.250887803275196331e-01,5.600000000000000117e-02
1.327337005703682626e-01,5.380000000000000060e-02
1.268254897092586930e-01,5.079999999999999793e-02
1.206239997262696095e-01,4.710000000000000298e-02
1.305651436440377344e-01,5.349999999999999895e-02
1.283727054838555148e-01,4.929999999999999660e-02
1.224512501674901860e-01,4.420000000000000318e-02
1.175260989527345812e-01,4.569999999999999757e-02
1.141230800960498365e-01,4.490000000000000241e-02
1.186621660398039929e-01,4.560000000000000164e-02
1.312757556951571480e-01,5.609999999999999709e-02
1.181393368184112669e-01,4.800000000000000100e-02
1.220303025169140049e-01,4.560000000000000164e-02
1.282605085224085839e-01,5.349999999999999895e-02
1.304609813753771774e-01,5.779999999999999721e-02
1.311802046729134974e-01,5.229999999999999927e-02
1.282064707181770347e-01,5.120000000000000245e-02
1.307122715260357892e-01,5.330000000000000016e-02
1.177946108834330985e-01,4.569999999999999757e-02
1.249178104328373534e-01,4.660000000000000253e-02
1.238960086703194963e-01,5.029999999999999749e-02
1.190528712510583315e-01,4.340000000000000108e-02
1.330654689040875471e-01,5.419999999999999818e-02
1.273817352190571572e-01,5.109999999999999959e-02
1.246608154696360049e-01,4.889999999999999902e-02
1.210040155640939724e-01,4.109999999999999765e-02
1.241590494946163276e-01,5.170000000000000290e-02
1.282220290805421714e-01,5.029999999999999749e-02
1.276172103264336666e-01,5.070000000000000201e-02
1.305710084827276796e-01,5.559999999999999665e-02
1.225559688555274973e-01,4.680000000000000132e-02
1.262185324252427243e-01,5.059999999999999915e-02
1.157793575383290058e-01,4.460000000000000075e-02
1.246698094524729683e-01,5.099999999999999672e-02
1.312683977751633035e-01,5.559999999999999665e-02
1.234205307796653883e-01,5.399999999999999939e-02
1.192646253288774244e-01,4.359999999999999987e-02
1.205416742534475560e-01,4.630000000000000088e-02
1.275976120739606701e-01,4.970000000000000112e-02
1.161058154545000637e-01,4.179999999999999688e-02
1.285526642859078084e-01,4.880000000000000310e-02
1.302809638195482900e-01,5.419999999999999818e-02
1.337662516818890202e-01,5.439999999999999697e-02
1.286246988025108173e-01,5.369999999999999774e-02
1.253490485411639099e-01,4.619999999999999801e-02
1.223418624809189115e-01,4.839999999999999858e-02
1.291546812115349774e-01,4.769999999999999934e-02
1.302522182046891575e-01,5.190000000000000169e-02
1.225091743741193590e-01,4.989999999999999991e-02
1.271327658490599699e-01,4.760000000000000342e-02
1.201300340932628663e-01,4.379999999999999866e-02
1.222177615870726208e-01,4.889999999999999902e-02
1.270796551064957702e-01,5.449999999999999983e-02
1.201798422789154552e-01,4.870000000000000023e-02
1.260306107737513559e-01,4.809999999999999692e-02
1.359433352172533804e-01,5.960000000000000020e-02
1.203711457099065629e-01,4.580000000000000043e-02
1.242986904883488508e-01,4.979999999999999705e-02
1.195001689351610635e-01,4.900000000000000189e-02
1.278529411383078074e-01,5.330000000000000016e-02
1.337161023837023788e-01,5.330000000000000016e-02
1.341565297920691568e-01,5.829999999999999766e-02
1.191270472151199356e-01,4.109999999999999765e-02
1.216984872426464526e-01,4.939999999999999947e-02
1.307662211792387230e-01,5.310000000000000137e-02
1.208819237812524122e-01,4.590000000000000330e-02
1.250197450654242370e-01,4.630000000000000088e-02
1.204143288432369396e-01,4.769999999999999934e-02
1.232712835286964015e-01,4.819999999999999979e-02
1.205065077470834634e-01,4.880000000000000310e-02
1.225756992006975521e-01,4.780000000000000221e-02
1.355651842369200444e-01,5.160000000000000003e-02
1.194346858511438347e-01,5.190000000000000169e-02
1.171446579887862327e-01,4.379999999999999866e-02
1.184509159847682708e-01,4.449999999999999789e-02
1.225350258417067378e-01,4.979999999999999705e-02
1.267404939189425150e-01,5.199999999999999761e-02
1.284333797786359199e-01,5.170000000000000290e-02
1.291920342329268556e-01,5.489999999999999741e-02
1.281107668796204468e-01,5.360000000000000181e-02
1.210591273040591415e-01,4.780000000000000221e-02
1.209862309471122499e-01,4.320000000000000229e-02
1.092326754236635916e-01,3.950000000000000039e-02
1.304961341395479146e-01,5.229999999999999927e-02
1.232905575222714295e-01,4.889999999999999902e-02
1.241912959394378541e-01,4.739999999999999769e-02
1.366101227526441975e-01,6.040000000000000230e-02
1.179731546026037275e-01,4.730000000000000177e-02
1.260521907694473198e-01,5.519999999999999907e-02
1.211512071378610944e-01,4.859999999999999737e-02
1.253161438477631562e-01,5.149999999999999717e-02
1.211126935608278221e-01,4.349999999999999700e-02
1.254920684800019115e-01,5.070000000000000201e-02
1.199980265232655774e-01,5.040000000000000036e-02
1.242383645298295730e-01,5.129999999999999838e-02
1.231237885077151595e-01,5.210000000000000048e-02
1.272326144544372595e-01,4.549999999999999878e-02
1.396904600537129393e-01,6.060000000000000109e-02
1.225040453606105473e-01,4.340000000000000108e-02
1.269038795809371289e-01,5.079999999999999793e-02
1.178809303962023020e-01,4.549999999999999878e-02
1.260746633884041457e-01,4.889999999999999902e-02
1.298861459015250575e-01,5.419999999999999818e-02
1.295605602852648308e-01,5.589999999999999830e-02
1.189472483020864307e-01,5.149999999999999717e-02
1.226079784074611129e-01,4.839999999999999858e-02
1.304424485892434482e-01,4.870000000000000023e-02
1.310118789000002670e-01,5.330000000000000016e-02
1.162264187006754185e-01,4.059999999999999720e-02
1.301316188980003452e-01,5.059999999999999915e-02
