# avg_waiting_times, avg_queue_lengths
3.238149852751967206e+00,5.682400000000000340e+00
4.236913683893475557e+00,7.661299999999999777e+00
6.745596517297448358e+00,1.230080000000000062e+01
4.796957707111257463e+00,8.565599999999999881e+00
3.873388877327754720e+00,6.905300000000000438e+00
4.946374086229723410e+00,8.924799999999999400e+00
5.522214945376599182e+00,1.002570000000000050e+01
3.347251244354454869e+00,5.856499999999999595e+00
4.088688816438295071e+00,7.189899999999999736e+00
4.357942902453409317e+00,7.746400000000000396e+00
5.181160131700019988e+00,9.417799999999999727e+00
6.036441326515764594e+00,1.075479999999999947e+01
6.100944991531123129e+00,1.112689999999999912e+01
5.082975840203092233e+00,9.138199999999999434e+00
4.652739259372757452e+00,8.271399999999999864e+00
2.907075765902424891e+00,5.057599999999999874e+00
4.491107905099211095e+00,8.157400000000000873e+00
3.986717536394761563e+00,7.057699999999999640e+00
4.851642786424544163e+00,8.778100000000000236e+00
2.894387064485790084e+00,5.073100000000000165e+00
4.436329274862040428e+00,8.061400000000000787e+00
4.569822846342338707e+00,8.223499999999999588e+00
5.677402856073033632e+00,1.027580000000000027e+01
4.036088559172806178e+00,7.227100000000000080e+00
3.219248424768917705e+00,5.718399999999999928e+00
5.382372455535668898e+00,9.795799999999999841e+00
3.296980020827412261e+00,5.756000000000000227e+00
4.134982960196321500e+00,7.543999999999999595e+00
3.583618553670706586e+00,6.520999999999999908e+00
4.384931948140162739e+00,7.925200000000000244e+00
5.962178809472593599e+00,1.076919999999999966e+01
4.579434531615859783e+00,8.443199999999999150e+00
5.598755799484738560e+00,1.015199999999999925e+01
4.118427414344105308e+00,7.293300000000000338e+00
3.911698480435601866e+00,7.059800000000000075e+00
4.586388604736930219e+00,8.245400000000000063e+00
4.011227915310406011e+00,7.130799999999999805e+00
4.296967495313546159e+00,7.743500000000000050e+00
6.023916710922151196e+00,1.093369999999999997e+01
4.692308716494722809e+00,8.408599999999999852e+00
4.381044765144032738e+00,7.924999999999999822e+00
4.023581288123652122e+00,7.254500000000000171e+00
4.282496706309029122e+00,7.684599999999999653e+00
4.303795990065461652e+00,7.819099999999999717e+00
6.224853220048333746e+00,1.148220000000000063e+01
4.360287521640108466e+00,7.823699999999999655e+00
5.340586117942016209e+00,9.540900000000000603e+00
4.388400517821806623e+00,7.836999999999999744e+00
5.331924075030347154e+00,9.599500000000000810e+00
6.195692272477458573e+00,1.126510000000000034e+01
4.186457251054704010e+00,7.602299999999999613e+00
5.216848220605452724e+00,9.412900000000000489e+00
3.810458258726578062e+00,6.675200000000000244e+00
4.747648314372840517e+00,8.526400000000000645e+00
3.435056790290571538e+00,6.048199999999999577e+00
4.697932635291143022e+00,8.518700000000000827e+00
5.303614969750967134e+00,9.485599999999999810e+00
4.331312162790647236e+00,7.809499999999999886e+00
3.793608433826232140e+00,6.891600000000000392e+00
6.636740302609700493e+00,1.212229999999999919e+01
4.725351559533089940e+00,8.572499999999999787e+00
5.389040306635309641e+00,9.890100000000000335e+00
4.581939948393551454e+00,8.242399999999999949e+00
4.529737925389498265e+00,8.230600000000000804e+00
3.563385237219971913e+00,6.214900000000000091e+00
4.108210421103726695e+00,7.306700000000000195e+00
5.333205528775748050e+00,9.383499999999999730e+00
3.595178481260164816e+00,6.285800000000000054e+00
5.022210240540357695e+00,9.067800000000000082e+00
4.361654273865156917e+00,7.905400000000000205e+00
4.277889837359168723e+00,7.622600000000000264e+00
3.054799885150594640e+00,5.381800000000000139e+00
2.766639004395925472e+00,4.826399999999999579e+00
3.977214107313231217e+00,7.065999999999999837e+00
7.415107162454331657e+00,1.322830000000000084e+01
4.115453480926445806e+00,7.429199999999999804e+00
5.518258402932706197e+00,9.889400000000000190e+00
4.743943489804000713e+00,8.651899999999999480e+00
3.922076043473382789e+00,7.119399999999999729e+00
3.969706246868461186e+00,7.097500000000000142e+00
3.871385495815622413e+00,6.884699999999999598e+00
4.950368060885319110e+00,8.879300000000000637e+00
3.441671139981055560e+00,6.152400000000000091e+00
3.963809055875975762e+00,7.098399999999999821e+00
4.922481925020378846e+00,8.887700000000000600e+00
4.264088163231298800e+00,7.633600000000000385e+00
4.239860426921405079e+00,7.625000000000000000e+00
3.879733119595227819e+00,6.827499999999999680e+00
4.889819508515161672e+00,8.773400000000000531e+00
3.633077286516826376e+00,6.370800000000000018e+00
4.323607340517584774e+00,7.762800000000000367e+00
4.431383923841913486e+00,7.877200000000000202e+00
3.535448380714682592e+00,6.254100000000000215e+00
4.771085429441555448e+00,8.694900000000000517e+00
4.273610178115253788e+00,7.567800000000000082e+00
3.162016916391418242e+00,5.496599999999999930e+00
5.122797059704923051e+00,9.246000000000000441e+00
3.943516259746368657e+00,7.050099999999999589e+00
4.072797771395370248e+00,7.347599999999999909e+00
4.154079897239329355e+00,7.485699999999999577e+00
4.956109195571733572e+00,8.918400000000000105e+00
3.576552044445052037e+00,6.417900000000000382e+00
7.721030426273976843e+00,1.417570000000000086e+01
3.917754964982486765e+00,7.094299999999999606e+00
4.474321222259863617e+00,7.933600000000000207e+00
6.386144525958125762e+00,1.155829999999999913e+01
4.548131945770446549e+00,8.062500000000000000e+00
4.655695824019952411e+00,8.464999999999999858e+00
5.065617100412564078e+00,9.157799999999999940e+00
3.375911323408174791e+00,5.970500000000000362e+00
3.893128052527118577e+00,6.955000000000000071e+00
5.345800497796857620e+00,9.414500000000000313e+00
3.371136351000992182e+00,5.902599999999999625e+00
5.022544995104788690e+00,8.941399999999999793e+00
3.140594344135976268e+00,5.599099999999999966e+00
3.406230137012577153e+00,6.084800000000000431e+00
3.591040538341428334e+00,6.436600000000000321e+00
3.865885906654557669e+00,6.800900000000000389e+00
6.546824395918108941e+00,1.206789999999999985e+01
4.310210270009425138e+00,7.691399999999999793e+00
4.302764237400888092e+00,7.777300000000000324e+00
4.181904814081558897e+00,7.511499999999999844e+00
3.718603041020956290e+00,6.731600000000000250e+00
4.687064950884245462e+00,8.554100000000000037e+00
4.185425520234740127e+00,7.434800000000000075e+00
4.213529755957923228e+00,7.706400000000000361e+00
4.166020826438546543e+00,7.380600000000000271e+00
3.977479077166636845e+00,7.091499999999999915e+00
4.602662632637936291e+00,8.278600000000000847e+00
3.615019552412523041e+00,6.295200000000000351e+00
5.373837852298020579e+00,9.737199999999999633e+00
4.370788306535395407e+00,7.873800000000000132e+00
4.005152614858610072e+00,7.062800000000000189e+00
6.091576685063100349e+00,1.116360000000000063e+01
4.280148926608459803e+00,7.661299999999999777e+00
5.501274808502071068e+00,9.907700000000000173e+00
3.658771883142748482e+00,6.561399999999999899e+00
3.714185573282848818e+00,6.696100000000000385e+00
4.163171905128424832e+00,7.522599999999999731e+00
3.573373993513375702e+00,6.357499999999999929e+00
4.088395567542717934e+00,7.460899999999999643e+00
5.009268932403724506e+00,8.984400000000000830e+00
3.242748563548388585e+00,5.745800000000000018e+00
3.510483779409743210e+00,6.235599999999999810e+00
4.103824938525267640e+00,7.369200000000000195e+00
3.790348310809158239e+00,6.686200000000000365e+00
3.614276737103386594e+00,6.468200000000000394e+00
4.432155319066987786e+00,7.957200000000000273e+00
3.605696712976126594e+00,6.399399999999999977e+00
3.979991165297819045e+00,7.014100000000000001e+00
4.639951976017424151e+00,8.396900000000000475e+00
4.806098887257111762e+00,8.637600000000000833e+00
4.480794716620710716e+00,8.111700000000000799e+00
4.375068558835443433e+00,7.862000000000000099e+00
3.675326953165799715e+00,6.559199999999999697e+00
3.594888740280621331e+00,6.408500000000000085e+00
6.328268048447877270e+00,1.160340000000000060e+01
3.549531424248324907e+00,6.306499999999999773e+00
3.980888495788342141e+00,7.062400000000000233e+00
4.802686114179737231e+00,8.709699999999999775e+00
3.885431632190555096e+00,6.919100000000000250e+00
4.554931710160172287e+00,8.217700000000000671e+00
3.819729412429536008e+00,6.671000000000000263e+00
3.940276278902458795e+00,7.065599999999999881e+00
3.833436235107214429e+00,6.778100000000000236e+00
4.187405943875718961e+00,7.486900000000000333e+00
4.461358946272369508e+00,8.066900000000000404e+00
4.459583828629408941e+00,8.025299999999999656e+00
4.134576800989275824e+00,7.469000000000000306e+00
5.394207890888329082e+00,9.872199999999999420e+00
4.406092671625476243e+00,7.744399999999999729e+00
4.322555202409126274e+00,7.659900000000000375e+00
3.762166808781476135e+00,6.704399999999999693e+00
5.755695960083886398e+00,1.046449999999999925e+01
