# avg_waiting_times, avg_queue_lengths
1.470856187066761356e+00,5.175500000000000433e+00
2.144348228728726991e+00,7.842299999999999827e+00
1.840761252162556039e+00,6.496400000000000396e+00
1.294667615635605173e+00,4.485699999999999577e+00
2.315731745267497921e+00,8.354599999999999582e+00
1.692751211994499405e+00,6.036299999999999777e+00
1.753750231781745939e+00,6.326500000000000234e+00
1.768498883973093072e+00,6.361900000000000333e+00
2.193115355731603877e+00,7.871000000000000441e+00
1.510949692864224092e+00,5.420200000000000351e+00
3.560522232385855634e+00,1.307879999999999932e+01
1.694921133906450939e+00,6.134100000000000108e+00
1.934955972037770700e+00,6.863000000000000433e+00
2.885404077944880630e+00,1.041949999999999932e+01
2.026752749866060022e+00,7.197099999999999831e+00
1.996773332830057202e+00,7.248599999999999710e+00
2.252783349982740102e+00,8.166900000000000048e+00
1.368191140424685148e+00,4.829600000000000115e+00
1.638451515073374720e+00,5.841999999999999638e+00
2.343440696252717892e+00,8.259199999999999875e+00
1.387354743095413623e+00,4.847000000000000419e+00
2.242429969683196411e+00,7.966199999999999726e+00
1.332429153669358657e+00,4.761099999999999888e+00
1.412968147824547049e+00,5.033699999999999619e+00
1.505582468848862376e+00,5.381300000000000416e+00
1.687167799509903032e+00,5.929899999999999949e+00
2.941028695407157834e+00,1.084229999999999983e+01
1.905102136010015990e+00,6.824399999999999800e+00
1.859045862391819126e+00,6.718200000000000394e+00
1.837612206786213509e+00,6.588499999999999801e+00
1.579450619281379753e+00,5.709800000000000431e+00
2.096832631436946759e+00,7.650999999999999801e+00
1.808522942251909349e+00,6.426899999999999835e+00
1.786665520369947302e+00,6.546400000000000219e+00
1.812881854070168997e+00,6.438900000000000290e+00
1.745304338787318832e+00,6.223399999999999821e+00
2.026371916574874810e+00,7.281799999999999606e+00
1.530884586797689240e+00,5.331500000000000128e+00
2.339484848973163889e+00,8.478199999999999292e+00
1.951239684683335973e+00,7.025400000000000311e+00
1.720700654727442158e+00,6.062100000000000044e+00
2.739413038578247139e+00,1.007070000000000043e+01
1.896214269664215024e+00,6.787300000000000111e+00
2.447030869191820557e+00,8.811799999999999855e+00
1.545743610561324699e+00,5.523399999999999643e+00
1.545892914723917766e+00,5.557199999999999918e+00
1.778828207027340902e+00,6.415499999999999758e+00
1.482544452654090961e+00,5.227500000000000036e+00
1.724470894721717551e+00,6.289799999999999613e+00
2.273106341412369336e+00,8.159200000000000230e+00
1.374623654997758404e+00,4.846199999999999619e+00
1.498754484381806806e+00,5.319399999999999906e+00
1.850232099783408968e+00,6.672900000000000276e+00
1.604871575615186341e+00,5.661999999999999922e+00
1.570602483593426690e+00,5.626999999999999780e+00
1.872877851901756374e+00,6.732499999999999929e+00
1.500051764929188458e+00,5.310800000000000409e+00
1.772102722544202980e+00,6.287099999999999689e+00
2.041933431641002272e+00,7.411400000000000432e+00
2.151061814626941349e+00,7.728699999999999903e+00
1.921969390077805651e+00,6.942800000000000082e+00
1.948022182191936347e+00,7.010699999999999932e+00
1.576090386705861102e+00,5.636000000000000121e+00
1.528184859342681667e+00,5.448199999999999932e+00
2.847687455888301855e+00,1.041920000000000002e+01
1.511421329088690868e+00,5.383300000000000196e+00
1.722095222927683800e+00,6.073199999999999932e+00
2.125075419579644187e+00,7.719000000000000306e+00
1.702870317998725014e+00,6.058399999999999785e+00
2.003343028356470157e+00,7.232700000000000351e+00
1.653520355751871174e+00,5.784299999999999997e+00
1.739966458977049157e+00,6.246599999999999930e+00
1.635422064645600138e+00,5.796999999999999709e+00
1.830567304353329483e+00,6.540700000000000180e+00
1.901250662242411016e+00,6.870400000000000063e+00
1.948798494841587736e+00,7.018200000000000216e+00
1.811522415327408764e+00,6.517100000000000115e+00
2.447451075355069339e+00,8.964399999999999480e+00
1.877114036234316163e+00,6.591099999999999959e+00
1.879519785910293228e+00,6.662799999999999834e+00
1.623652668321877268e+00,5.794500000000000206e+00
2.617114421132169522e+00,9.511499999999999844e+00
