# avg_waiting_times, avg_queue_lengths
2.102671229956107890e+00,7.952099999999999724e+00
2.264369799687421470e+00,8.592299999999999827e+00
3.188547918327817587e+00,1.228969999999999985e+01
1.872233209487031536e+00,7.031500000000000306e+00
1.824537123013751927e+00,6.836299999999999599e+00
3.256854984639188988e+00,1.255209999999999937e+01
3.539235415218930481e+00,1.368720000000000070e+01
1.609287505653521411e+00,5.985000000000000320e+00
1.911557269906494216e+00,7.186200000000000365e+00
2.948705413296177191e+00,1.133290000000000042e+01
2.654625198283744325e+00,1.014620000000000033e+01
2.186543067534494789e+00,8.276199999999999335e+00
1.710401943503293332e+00,6.387400000000000411e+00
2.102242307875331395e+00,7.947099999999999831e+00
1.953991580220625579e+00,7.346899999999999764e+00
1.623184672122447658e+00,6.027099999999999902e+00
1.590744472755918126e+00,5.910700000000000287e+00
2.173164303835613875e+00,8.227600000000000691e+00
1.481907711761654145e+00,5.483100000000000307e+00
1.486785792641110548e+00,5.495300000000000296e+00
2.169610477988742403e+00,8.217700000000000671e+00
1.736168334559903492e+00,6.484399999999999942e+00
1.556875106477368265e+00,5.777599999999999625e+00
1.996645779160066025e+00,7.534099999999999575e+00
2.861841431130887070e+00,1.098729999999999940e+01
1.863028169942274603e+00,6.985299999999999621e+00
1.873362865583171555e+00,7.027199999999999669e+00
2.503978961347665066e+00,9.551500000000000767e+00
1.974952839494934276e+00,7.434800000000000075e+00
1.823184638223642073e+00,6.839100000000000179e+00
2.822699190122395674e+00,1.082160000000000011e+01
1.510336476435953923e+00,5.590099999999999625e+00
2.198330728211645102e+00,8.329800000000000537e+00
1.749578471636105581e+00,6.535599999999999632e+00
2.056242962430057108e+00,7.772899999999999920e+00
2.250800082862420393e+00,8.529099999999999682e+00
1.856773806977375374e+00,6.955000000000000071e+00
1.845427825866136740e+00,6.923199999999999577e+00
2.601881708576200936e+00,9.936299999999999244e+00
1.759534681348542628e+00,6.579699999999999882e+00
1.499025774797326571e+00,5.540300000000000225e+00
1.468530508550008662e+00,5.420700000000000074e+00
1.582691110277872237e+00,5.874500000000000277e+00
1.705788356916857040e+00,6.363800000000000345e+00
2.205061427753844505e+00,8.344599999999999795e+00
2.411471508139772624e+00,9.174200000000000799e+00
2.058067018432347517e+00,7.767900000000000027e+00
2.011292432242624439e+00,7.598799999999999777e+00
1.913903281636505582e+00,7.191300000000000026e+00
1.527764274893216978e+00,5.663400000000000212e+00
1.968447821370129969e+00,7.397700000000000387e+00
2.300993310489633625e+00,8.741199999999999193e+00
4.603390388424460689e+00,1.794259999999999877e+01
2.149883807592488427e+00,8.136799999999999145e+00
1.872809433720499239e+00,7.035099999999999909e+00
3.207563633108149403e+00,1.234229999999999983e+01
1.495444907478359786e+00,5.523299999999999876e+00
3.085360072922842090e+00,1.187570000000000014e+01
1.738173315735527913e+00,6.492300000000000182e+00
2.786352177619815684e+00,1.067070000000000007e+01
2.270605663610479663e+00,8.620799999999999130e+00
2.566627254950364811e+00,9.797700000000000742e+00
2.117768992548124896e+00,8.017200000000000770e+00
1.755197404932970384e+00,6.567000000000000171e+00
2.567040805408168147e+00,9.803399999999999892e+00
2.896017897983540923e+00,1.112540000000000084e+01
2.098516310292493081e+00,7.925399999999999778e+00
2.259320453378238280e+00,8.570399999999999352e+00
1.969009464982903301e+00,7.421199999999999797e+00
1.754512219885846269e+00,6.564400000000000013e+00
2.134458560385332326e+00,8.079299999999999926e+00
2.477597399656516597e+00,9.435200000000000031e+00
1.528455278683005236e+00,5.654899999999999594e+00
2.075888292814132008e+00,7.845600000000000129e+00
7.967910530241445244e+00,3.137640000000000029e+01
3.189513302954625207e+00,1.227929999999999922e+01
1.987509015525201539e+00,7.478299999999999947e+00
3.213607723770786961e+00,1.237889999999999979e+01
1.715262063884580579e+00,6.401799999999999713e+00
2.426779854046752227e+00,9.243199999999999861e+00
6.447882588483112798e+00,2.531390000000000029e+01
1.720615247787945501e+00,6.427100000000000257e+00
2.426882599282874420e+00,9.243999999999999773e+00
2.144894992176206827e+00,8.115299999999999514e+00
1.640848592812865547e+00,6.108600000000000030e+00
2.004129564104599304e+00,7.557599999999999874e+00
1.601297927473922300e+00,5.945500000000000007e+00
2.533322694843790135e+00,9.674200000000000799e+00
2.775077016201989100e+00,1.062349999999999994e+01
1.980805646792899610e+00,7.444499999999999673e+00
2.681004323466757544e+00,1.026019999999999932e+01
3.035518197623549241e+00,1.166549999999999976e+01
4.361902548159372728e+00,1.697370000000000090e+01
2.386015804143607699e+00,9.072699999999999321e+00
1.932017781435014792e+00,7.261599999999999611e+00
2.189001913593519699e+00,8.291900000000000048e+00
2.936327630515843889e+00,1.127449999999999974e+01
1.617401513421709014e+00,6.013099999999999667e+00
2.624591982482785912e+00,1.002020000000000088e+01
2.172343509236285275e+00,8.236000000000000654e+00
4.201490007317347342e+00,1.632839999999999847e+01
1.672997540940179606e+00,6.239200000000000301e+00
1.577304959062542977e+00,5.853900000000000325e+00
2.056690410030612259e+00,7.763399999999999856e+00
1.613874081373571467e+00,5.996100000000000207e+00
2.596026269329999803e+00,9.919100000000000250e+00
1.790401236468293744e+00,6.710499999999999687e+00
2.785547381448265636e+00,1.068159999999999954e+01
3.791329675891922157e+00,1.469350000000000023e+01
2.884553232552166335e+00,1.106320000000000014e+01
2.031439137420654184e+00,7.673300000000000232e+00
2.528508892353927173e+00,9.640399999999999636e+00
1.233926704059117307e+00,4.490099999999999980e+00
2.242457388424515585e+00,8.499499999999999389e+00
1.493580529484904718e+00,5.518500000000000405e+00
2.291054972390246469e+00,8.701399999999999579e+00
2.145697282676841233e+00,8.123799999999999244e+00
2.777745015849276911e+00,1.064899999999999913e+01
1.981114223540829444e+00,7.461700000000000443e+00
2.778816402862287926e+00,1.065360000000000085e+01
2.358167762595382300e+00,8.971700000000000230e+00
2.344614815116873974e+00,8.913899999999999935e+00
1.960046911806860637e+00,7.385200000000000209e+00
2.374056891629841459e+00,9.042299999999999116e+00
1.729846692577119649e+00,6.460200000000000387e+00
2.714756487130104645e+00,1.038439999999999941e+01
