# avg_waiting_times, avg_queue_lengths
4.739751139275223957e-01,1.536200000000000010e+00
4.212063114871502090e-01,1.318799999999999972e+00
4.008138198637841709e-01,1.251700000000000035e+00
4.685267888024067240e-01,1.520599999999999952e+00
4.311731781061545199e-01,1.359199999999999964e+00
4.211300359798431647e-01,1.318799999999999972e+00
4.731941369415287313e-01,1.531300000000000106e+00
4.584677594703904790e-01,1.478499999999999925e+00
4.647948790949989473e-01,1.494899999999999896e+00
4.226967367504557149e-01,1.325700000000000101e+00
4.764864811682238965e-01,1.532899999999999929e+00
3.994875540823792925e-01,1.242199999999999971e+00
4.791588796985082888e-01,1.550599999999999978e+00
4.449702504247435852e-01,1.419300000000000006e+00
4.147110751057601075e-01,1.302799999999999958e+00
4.683912155779940689e-01,1.510499999999999954e+00
4.353678341384619732e-01,1.370600000000000041e+00
4.592621904244820197e-01,1.478199999999999958e+00
4.346403948153348407e-01,1.380100000000000104e+00
3.889556094769899275e-01,1.199200000000000044e+00
3.533577964254039361e-01,1.063399999999999901e+00
4.083972120287673868e-01,1.278599999999999959e+00
3.938794703242010642e-01,1.224499999999999922e+00
3.978996596822331200e-01,1.237400000000000055e+00
4.934144800604073899e-01,1.608999999999999986e+00
5.052190274030444739e-01,1.653200000000000003e+00
5.025461372745254618e-01,1.649299999999999988e+00
4.690850572826817388e-01,1.522199999999999998e+00
4.415433025419872037e-01,1.407499999999999973e+00
4.512412506572085480e-01,1.446199999999999930e+00
4.174110969387866410e-01,1.314899999999999958e+00
4.529681504203310616e-01,1.447999999999999954e+00
4.915754870193570492e-01,1.601799999999999891e+00
4.549754032648057334e-01,1.457100000000000062e+00
3.761347443903045318e-01,1.149699999999999944e+00
4.954008415114589114e-01,1.609900000000000109e+00
3.990815893816970217e-01,1.245000000000000107e+00
5.418962896537673490e-01,1.804899999999999949e+00
4.143993112325456418e-01,1.301399999999999890e+00
4.797095868262664098e-01,1.548699999999999966e+00
4.816453809724501323e-01,1.562799999999999967e+00
4.419025659183274946e-01,1.402300000000000102e+00
4.359854825803780587e-01,1.386900000000000022e+00
4.042108740465659156e-01,1.262799999999999923e+00
4.303927550954889103e-01,1.356000000000000094e+00
4.393413163409364830e-01,1.400300000000000100e+00
4.887317275659943117e-01,1.594899999999999984e+00
3.986306252983073395e-01,1.235899999999999999e+00
4.570205274294423248e-01,1.466800000000000104e+00
4.039510495723993011e-01,1.262100000000000000e+00
4.428070490246569513e-01,1.410199999999999898e+00
4.557161263078376434e-01,1.448900000000000077e+00
3.960301961523445824e-01,1.225300000000000056e+00
4.068430922070900846e-01,1.276799999999999935e+00
5.633889779843919143e-01,1.871799999999999908e+00
5.172848680586810133e-01,1.698900000000000077e+00
4.293310845185309699e-01,1.351099999999999968e+00
4.847560093026168082e-01,1.574000000000000066e+00
4.455576432727046399e-01,1.423300000000000010e+00
4.364957733453257993e-01,1.381999999999999895e+00
5.550751771373541033e-01,1.852600000000000025e+00
4.228846795642995926e-01,1.341599999999999904e+00
4.679226680491637147e-01,1.508799999999999919e+00
4.512950191494013996e-01,1.443500000000000005e+00
4.266412588191516031e-01,1.358000000000000096e+00
4.580691110114914477e-01,1.476499999999999924e+00
4.602283576228662354e-01,1.487300000000000066e+00
4.543246809353249649e-01,1.452399999999999913e+00
4.879310130613030982e-01,1.580500000000000016e+00
4.478834668730165558e-01,1.427599999999999980e+00
4.753988203462198858e-01,1.536499999999999977e+00
5.700631637262375540e-01,1.904700000000000060e+00
4.854791931701624152e-01,1.572000000000000064e+00
4.545675139768384776e-01,1.451899999999999968e+00
4.542882243262043596e-01,1.455799999999999983e+00
4.241950882218008534e-01,1.333099999999999952e+00
4.471565577615142506e-01,1.423200000000000021e+00
4.098266296285909549e-01,1.287199999999999900e+00
4.721002873916444464e-01,1.519200000000000106e+00
4.199318091538538078e-01,1.326000000000000068e+00
5.211239662694295838e-01,1.709100000000000064e+00
4.114357460683291667e-01,1.296300000000000008e+00
4.257316834846409659e-01,1.348999999999999977e+00
4.453462441338942868e-01,1.425200000000000022e+00
4.287092540420107123e-01,1.357699999999999907e+00
5.296845957290990947e-01,1.753900000000000015e+00
4.377182690419910704e-01,1.393299999999999983e+00
4.816492998756332078e-01,1.558100000000000041e+00
5.201178962567313269e-01,1.707500000000000018e+00
5.373521151071174451e-01,1.781099999999999905e+00
3.936727100860161754e-01,1.213100000000000067e+00
4.106429527879010277e-01,1.270499999999999963e+00
3.688951950198380292e-01,1.131899999999999906e+00
4.132868923397181038e-01,1.290300000000000002e+00
3.770870756555712577e-01,1.159699999999999953e+00
4.688326685071249611e-01,1.512599999999999945e+00
4.355072397292898967e-01,1.383499999999999952e+00
5.051877787347451854e-01,1.652600000000000069e+00
4.306364138253493401e-01,1.359199999999999964e+00
4.526233403829684199e-01,1.449699999999999989e+00
4.361068653003549178e-01,1.383199999999999985e+00
4.653544116964720145e-01,1.493300000000000072e+00
3.839423227824331208e-01,1.186199999999999921e+00
4.492180692767104300e-01,1.442900000000000071e+00
4.386081798755221972e-01,1.400199999999999889e+00
4.801607255372586369e-01,1.557500000000000107e+00
