# avg_waiting_times, avg_queue_lengths
8.299861249939568131e-04,0.000000000000000000e+00
1.147194588611679831e-03,1.000000000000000048e-04
7.608158437614832891e-04,1.000000000000000048e-04
8.954264446488700803e-04,2.999999999999999737e-04
6.007892757347974184e-04,1.000000000000000048e-04
7.279456969051579553e-04,1.000000000000000048e-04
8.825499649239759497e-04,2.999999999999999737e-04
7.425695795141109591e-04,0.000000000000000000e+00
7.627468136862717001e-04,2.999999999999999737e-04
8.874653380508788899e-04,4.000000000000000192e-04
7.077378442912674907e-04,2.000000000000000096e-04
6.438865706172237002e-04,2.000000000000000096e-04
6.591850000058457589e-04,0.000000000000000000e+00
7.982958698007792259e-04,0.000000000000000000e+00
6.556000197539560643e-04,0.000000000000000000e+00
6.565836834409423742e-04,2.999999999999999737e-04
8.216874035473836421e-04,1.000000000000000048e-04
8.610397217155195621e-04,0.000000000000000000e+00
8.642468427930907878e-04,4.000000000000000192e-04
6.309910328150636176e-04,1.000000000000000048e-04
9.781403085692545220e-04,1.000000000000000048e-04
6.730747606497515870e-04,0.000000000000000000e+00
4.887441102949879271e-04,1.000000000000000048e-04
8.258077810470012886e-04,1.000000000000000048e-04
5.224713976483144964e-04,0.000000000000000000e+00
7.608785395422955952e-04,1.000000000000000048e-04
8.426344819488320627e-04,0.000000000000000000e+00
5.924701473627408226e-04,1.000000000000000048e-04
8.855176522438682352e-04,2.000000000000000096e-04
8.980074405137656928e-04,1.000000000000000048e-04
8.174243035242284008e-04,0.000000000000000000e+00
1.040025895668657057e-03,2.999999999999999737e-04
6.905007260246293381e-04,0.000000000000000000e+00
1.064616384737769204e-03,1.000000000000000048e-04
7.459902234984838038e-04,1.000000000000000048e-04
6.808353993294985820e-04,1.000000000000000048e-04
9.233028416902925271e-04,2.000000000000000096e-04
7.350383653523750137e-04,1.000000000000000048e-04
1.228120173723311857e-03,6.999999999999999929e-04
8.243724182947560113e-04,1.000000000000000048e-04
7.640168685165122471e-04,2.000000000000000096e-04
8.657260172951736872e-04,2.000000000000000096e-04
5.506513089475220625e-04,1.000000000000000048e-04
8.931463323847993073e-04,0.000000000000000000e+00
7.387930680041108729e-04,2.000000000000000096e-04
7.202221952412321071e-04,0.000000000000000000e+00
7.731827999545259856e-04,2.000000000000000096e-04
9.707382275831094370e-04,2.999999999999999737e-04
6.472681742958741715e-04,1.000000000000000048e-04
7.482335634198496784e-04,0.000000000000000000e+00
8.443329651600890500e-04,4.000000000000000192e-04
8.351675723769858093e-04,2.999999999999999737e-04
7.068448968022408505e-04,1.000000000000000048e-04
1.000453886186733043e-03,1.000000000000000048e-04
6.934332718673203496e-04,1.000000000000000048e-04
6.269329474384675990e-04,0.000000000000000000e+00
7.080644924810713340e-04,1.000000000000000048e-04
8.627026404189677700e-04,2.000000000000000096e-04
8.888578348867213390e-04,2.999999999999999737e-04
5.001783084343515125e-04,1.000000000000000048e-04
7.795868992988289536e-04,1.000000000000000048e-04
8.324261655273971702e-04,2.999999999999999737e-04
7.365996760537654861e-04,0.000000000000000000e+00
4.497561908600801223e-04,1.000000000000000048e-04
