# avg_waiting_times, avg_queue_lengths
1.953783708561948629e+01,3.710999999999999943e+01
9.591636513203471992e+00,1.848470000000000013e+01
1.117317976393564294e+01,2.113410000000000011e+01
6.479882778781624886e+00,1.204349999999999987e+01
6.728133930253850536e+00,1.266510000000000069e+01
9.783945773053106976e+00,1.866799999999999926e+01
6.568224307934138473e+00,1.218079999999999963e+01
8.306173180417733448e+00,1.568249999999999922e+01
1.919291320800008194e+01,3.675150000000000006e+01
1.005096535287816728e+01,1.895200000000000173e+01
1.130550011107202124e+01,2.139300000000000068e+01
7.930740330990746045e+00,1.519929999999999914e+01
9.978479457367940952e+00,1.899180000000000135e+01
8.719782961502605900e+00,1.670949999999999847e+01
2.029827930801488733e+01,3.928459999999999752e+01
8.729287435199319489e+00,1.649080000000000013e+01
1.172170147388394312e+01,2.205549999999999855e+01
8.681847559865774500e+00,1.636469999999999914e+01
1.164893603449914750e+01,2.208759999999999835e+01
1.240398397375959583e+01,2.370349999999999824e+01
8.764373029982230889e+00,1.687330000000000041e+01
1.429562420370111298e+01,2.728320000000000078e+01
6.570376599730851197e+00,1.202100000000000080e+01
8.661269658485780454e+00,1.652420000000000044e+01
6.041598637478082345e+00,1.119180000000000064e+01
7.737430822928067720e+00,1.463610000000000078e+01
1.145234844479815983e+01,2.145939999999999870e+01
1.046663568537521272e+01,1.980699999999999861e+01
6.506956422026521025e+00,1.240719999999999956e+01
1.332296280751018536e+01,2.553590000000000160e+01
1.202795163004465984e+01,2.277319999999999922e+01
1.096252977839083265e+01,2.103140000000000143e+01
1.212267170974333119e+01,2.317180000000000106e+01
1.004657755831988197e+01,1.920370000000000132e+01
5.786887062384651337e+00,1.064489999999999981e+01
9.140224271557483959e+00,1.736139999999999972e+01
1.092095616270039571e+01,2.021740000000000137e+01
6.813731154683259739e+00,1.262770000000000081e+01
1.186411723245422500e+01,2.260579999999999856e+01
9.455194572399971520e+00,1.801239999999999952e+01
7.187777812729075677e+00,1.343379999999999974e+01
5.013597992999439867e+00,9.423000000000000043e+00
4.546943388878589509e+00,8.417099999999999582e+00
7.082628503408916032e+00,1.331199999999999939e+01
1.322452244300445834e+01,2.472710000000000008e+01
7.941874073838980586e+00,1.517539999999999978e+01
1.086698351239154547e+01,2.059819999999999851e+01
1.125958133171645414e+01,2.155809999999999960e+01
7.069815648926543794e+00,1.359280000000000044e+01
6.625393252084385232e+00,1.242570000000000086e+01
6.570364059172547400e+00,1.219449999999999967e+01
9.477592919034988128e+00,1.775939999999999941e+01
5.716225224951608119e+00,1.071110000000000007e+01
1.157866483340110619e+01,2.236289999999999978e+01
1.146339203647839966e+01,2.196320000000000050e+01
6.892951155055468959e+00,1.292019999999999946e+01
8.259735962231216533e+00,1.563260000000000005e+01
8.137457058096535079e+00,1.534580000000000055e+01
1.168117557702920095e+01,2.214059999999999917e+01
6.180772314517708921e+00,1.143130000000000024e+01
9.070565802411229228e+00,1.700809999999999889e+01
9.108084547464372349e+00,1.704540000000000077e+01
7.544991256170191285e+00,1.406969999999999921e+01
1.035958888166760516e+01,1.997520000000000095e+01
8.418283351022960659e+00,1.563080000000000069e+01
5.861441276680690038e+00,1.088519999999999932e+01
1.041237867779164006e+01,1.974599999999999866e+01
6.741523743069120833e+00,1.265949999999999953e+01
7.637356168486038044e+00,1.449990000000000023e+01
6.858183598661867997e+00,1.289100000000000001e+01
1.376652452552519712e+01,2.647929999999999851e+01
6.323099166658759707e+00,1.204920000000000080e+01
1.655326060909722941e+01,3.173270000000000124e+01
6.559690823088780043e+00,1.230589999999999939e+01
8.342386141678545641e+00,1.548930000000000007e+01
1.777347435753816640e+01,3.392549999999999955e+01
1.354957366070786939e+01,2.586899999999999977e+01
9.585731684451650025e+00,1.825880000000000081e+01
1.086283596364995674e+01,2.075169999999999959e+01
5.500528374158300871e+00,1.025350000000000072e+01
7.460430015664116787e+00,1.400029999999999930e+01
1.689236232308061858e+01,3.187509999999999977e+01
6.048581316152884746e+00,1.128470000000000084e+01
1.186852780860605883e+01,2.248470000000000013e+01
5.554816015795089434e+00,1.045759999999999934e+01
6.074730872625344169e+00,1.147680000000000078e+01
5.574908082059135239e+00,1.053689999999999927e+01
6.581237715225764617e+00,1.215709999999999980e+01
1.863391715738580601e+01,3.610459999999999781e+01
7.542141461108125888e+00,1.420330000000000048e+01
7.426094605641716306e+00,1.394860000000000078e+01
8.402779006228485059e+00,1.587390000000000079e+01
7.218425732387786731e+00,1.373140000000000072e+01
1.315724538657362075e+01,2.531579999999999941e+01
7.337656160269834693e+00,1.368779999999999930e+01
7.809467323782732784e+00,1.509259999999999913e+01
8.430765621020318790e+00,1.567530000000000001e+01
7.492990562294520984e+00,1.419599999999999973e+01
9.888768030727575820e+00,1.880130000000000123e+01
6.466878295466809590e+00,1.188550000000000040e+01
9.232628574769979224e+00,1.753259999999999863e+01
1.125624142420351248e+01,2.154309999999999903e+01
6.566287917473113467e+00,1.219410000000000061e+01
1.421947302962293591e+01,2.733539999999999992e+01
7.878423123972758013e+00,1.494679999999999964e+01
1.255132199379881186e+01,2.373999999999999844e+01
6.215044984026283359e+00,1.180460000000000065e+01
5.964464437302310351e+00,1.124000000000000021e+01
9.292375183394849358e+00,1.776989999999999981e+01
6.420093563711277262e+00,1.199920000000000009e+01
7.258691796430912113e+00,1.394180000000000064e+01
1.095331489566415328e+01,2.057700000000000173e+01
6.081685627927243765e+00,1.145519999999999960e+01
5.933256068865756738e+00,1.104759999999999920e+01
8.332057621766894684e+00,1.592140000000000022e+01
6.757888255762905416e+00,1.266639999999999944e+01
8.443374449813363825e+00,1.604589999999999961e+01
9.880801906638142285e+00,1.868290000000000006e+01
6.039894692629809825e+00,1.131140000000000079e+01
7.172975641701320626e+00,1.336219999999999963e+01
8.957049849662944041e+00,1.703559999999999874e+01
9.525297560404119679e+00,1.789359999999999928e+01
8.548074738245347248e+00,1.628170000000000073e+01
8.529353179849488598e+00,1.609900000000000020e+01
5.937400933178917484e+00,1.108960000000000079e+01
5.897218143467148899e+00,1.106809999999999938e+01
1.527428910552640140e+01,2.944290000000000163e+01
6.126012765928982695e+00,1.157779999999999987e+01
8.263006885431607884e+00,1.553580000000000005e+01
9.671205501550707240e+00,1.838850000000000051e+01
7.089595106806518388e+00,1.327790000000000070e+01
8.458480723335270568e+00,1.597920000000000051e+01
8.480430712437208030e+00,1.569050000000000011e+01
7.878397441338350404e+00,1.500730000000000075e+01
6.203986239447567108e+00,1.154679999999999929e+01
9.280476616403261048e+00,1.746819999999999951e+01
9.857425352321238066e+00,1.872250000000000014e+01
1.212941314792505487e+01,2.325090000000000146e+01
7.472036123469453450e+00,1.425029999999999930e+01
1.147963730238396707e+01,2.176210000000000022e+01
8.014581530770632511e+00,1.478200000000000003e+01
7.980103694916615531e+00,1.486960000000000015e+01
8.974610092404208928e+00,1.698339999999999961e+01
1.277409167464173478e+01,2.426129999999999853e+01
