# avg_waiting_times, avg_queue_lengths
1.192927811094382378e+03,1.501516699999999901e+03
1.142738983311830452e+03,1.451022300000000087e+03
1.295689382530339799e+03,1.588702800000000025e+03
1.120952343359496354e+03,1.416803400000000011e+03
1.214519471319872991e+03,1.534609099999999899e+03
1.281059257831621380e+03,1.600543499999999995e+03
1.318161748148057995e+03,1.613016300000000001e+03
1.299957661886751794e+03,1.635780899999999974e+03
1.171576650381429317e+03,1.473663700000000063e+03
1.251422782013150027e+03,1.540753099999999904e+03
1.209967091566863701e+03,1.495408599999999979e+03
1.066198082448978994e+03,1.358581599999999980e+03
1.268634516885464564e+03,1.590203500000000076e+03
1.189550929066114804e+03,1.494287700000000086e+03
1.211088721159609804e+03,1.517784200000000055e+03
1.312623604899212978e+03,1.632049400000000105e+03
1.142999909273293952e+03,1.431203199999999924e+03
1.237599079684833441e+03,1.538550400000000081e+03
1.259234266659968853e+03,1.552100300000000061e+03
1.166988483374141197e+03,1.492047100000000000e+03
1.267712931280001158e+03,1.589300300000000107e+03
1.149296649337341478e+03,1.450009399999999914e+03
1.172184272603349427e+03,1.484597800000000007e+03
1.294411904528066088e+03,1.621073799999999892e+03
1.174770295948075045e+03,1.474194300000000112e+03
1.228183728172626616e+03,1.511291899999999941e+03
1.316233330339485519e+03,1.619858300000000099e+03
1.268924759427237404e+03,1.563088999999999942e+03
1.286319871722095513e+03,1.600022099999999909e+03
1.282719390502272972e+03,1.564952199999999948e+03
1.142070353823056166e+03,1.449126400000000103e+03
1.130604360117345095e+03,1.433854299999999967e+03
1.286104989048151765e+03,1.592580600000000004e+03
1.243547961906520641e+03,1.562975599999999986e+03
1.157321556364880053e+03,1.457967799999999897e+03
1.310744661613319749e+03,1.624203199999999924e+03
1.203281712410182763e+03,1.484322100000000091e+03
1.270934371598497137e+03,1.560191900000000032e+03
1.163356685610842987e+03,1.457344299999999976e+03
1.221777416523452075e+03,1.508425799999999981e+03
1.303337913440696411e+03,1.626380000000000109e+03
1.258179900900330495e+03,1.548780299999999897e+03
1.183067261169466292e+03,1.503785300000000007e+03
1.355513466568597323e+03,1.698115999999999985e+03
1.262648314211816796e+03,1.550367500000000064e+03
1.276659526609920476e+03,1.611259000000000015e+03
1.111117398126677244e+03,1.391516200000000026e+03
1.177564235749699492e+03,1.498048000000000002e+03
1.320005137329325862e+03,1.661460000000000036e+03
1.296934672662281628e+03,1.590051500000000033e+03
