# avg_waiting_times, avg_queue_lengths
3.135575974672519489e-05,0.000000000000000000e+00
4.877988487787660835e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.714407428216873107e-05,0.000000000000000000e+00
1.818706412450410466e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.282415765595942511e-04,1.000000000000000048e-04
1.657377794472267757e-05,0.000000000000000000e+00
2.152928900004553710e-05,0.000000000000000000e+00
8.735274543705599489e-05,0.000000000000000000e+00
8.998806311033150172e-05,0.000000000000000000e+00
1.213888978387103583e-04,0.000000000000000000e+00
2.511532736116350907e-05,0.000000000000000000e+00
5.835153663974779360e-05,2.000000000000000096e-04
1.083422825784509819e-04,1.000000000000000048e-04
1.385711826038459559e-04,2.000000000000000096e-04
1.217403893939263067e-04,1.000000000000000048e-04
7.922412159217912767e-05,0.000000000000000000e+00
7.976254568948207182e-05,1.000000000000000048e-04
1.407526480446421018e-04,1.000000000000000048e-04
3.519157340733272514e-04,5.000000000000000104e-04
5.640198013898043247e-05,0.000000000000000000e+00
2.118179019089438928e-05,0.000000000000000000e+00
3.721733385600600486e-05,0.000000000000000000e+00
1.024745973345488811e-05,0.000000000000000000e+00
9.471008466807689073e-05,1.000000000000000048e-04
2.187380090431361183e-05,0.000000000000000000e+00
5.028393702982611989e-05,0.000000000000000000e+00
1.190623517817471168e-04,0.000000000000000000e+00
9.972759306292572996e-05,0.000000000000000000e+00
8.906536821314149096e-06,0.000000000000000000e+00
8.934863188201234356e-05,0.000000000000000000e+00
2.953272887286857286e-05,0.000000000000000000e+00
9.324045531968749314e-05,0.000000000000000000e+00
2.647028028859494845e-05,0.000000000000000000e+00
4.536714576233862208e-05,0.000000000000000000e+00
2.035736511405957579e-04,1.000000000000000048e-04
1.515814471848898372e-04,1.000000000000000048e-04
1.714810082230542229e-05,0.000000000000000000e+00
4.199299772271842889e-05,0.000000000000000000e+00
4.984562170934623063e-05,0.000000000000000000e+00
4.786483938651145024e-05,0.000000000000000000e+00
7.075368609912402718e-06,0.000000000000000000e+00
8.746978084973307070e-05,1.000000000000000048e-04
1.172070160900602783e-04,1.000000000000000048e-04
1.351351666598929983e-05,0.000000000000000000e+00
1.539971533438801992e-05,0.000000000000000000e+00
2.597211461788902025e-05,0.000000000000000000e+00
5.095979593124866190e-05,1.000000000000000048e-04
6.629478445647692152e-05,0.000000000000000000e+00
4.504768032543324756e-05,0.000000000000000000e+00
6.157579114824329129e-05,1.000000000000000048e-04
3.172440966854992746e-05,0.000000000000000000e+00
1.194002769668941235e-04,0.000000000000000000e+00
5.919811526073317289e-05,0.000000000000000000e+00
2.517391567489539892e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.888622853039122961e-05,1.000000000000000048e-04
2.309128069197413397e-04,5.000000000000000104e-04
3.333697387715801516e-05,0.000000000000000000e+00
8.500369213910517036e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.353083974118817690e-05,0.000000000000000000e+00
8.696974709355345787e-05,0.000000000000000000e+00
3.769480149630908216e-04,4.000000000000000192e-04
1.356698532308655501e-05,0.000000000000000000e+00
6.045320007824557567e-05,0.000000000000000000e+00
5.247505109873600254e-05,0.000000000000000000e+00
9.310351470141995940e-05,0.000000000000000000e+00
1.115931401618581706e-05,0.000000000000000000e+00
1.121731929093364524e-04,0.000000000000000000e+00
1.010667583459110079e-04,0.000000000000000000e+00
2.824131281377049158e-05,0.000000000000000000e+00
6.413882498782186000e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.619395178393460888e-05,0.000000000000000000e+00
8.107594659921346170e-05,0.000000000000000000e+00
8.666648207054094297e-06,0.000000000000000000e+00
4.437729461802746256e-05,0.000000000000000000e+00
1.110333418482696273e-04,1.000000000000000048e-04
7.309814420477778174e-05,0.000000000000000000e+00
4.868127463305427605e-06,0.000000000000000000e+00
1.603335707866563003e-04,0.000000000000000000e+00
4.162684508282836601e-05,0.000000000000000000e+00
6.025046794165831641e-05,0.000000000000000000e+00
1.741639855490575379e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.137713132369299492e-05,0.000000000000000000e+00
5.931594036620708684e-05,0.000000000000000000e+00
8.807887954567376670e-05,0.000000000000000000e+00
2.404818690430374805e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.321894069440532136e-05,0.000000000000000000e+00
2.681234349293845480e-04,2.000000000000000096e-04
5.074188646285619840e-05,0.000000000000000000e+00
2.350959520954347843e-05,0.000000000000000000e+00
1.480217622730833568e-04,0.000000000000000000e+00
1.446427888704420080e-04,1.000000000000000048e-04
2.750633230338507865e-04,0.000000000000000000e+00
4.518326387078559796e-05,0.000000000000000000e+00
2.731916963412004610e-04,5.000000000000000104e-04
2.331106788606121091e-05,0.000000000000000000e+00
1.278641457576668353e-04,1.000000000000000048e-04
1.232776682377334640e-04,0.000000000000000000e+00
1.300746891181461340e-04,1.000000000000000048e-04
9.854215074556123581e-05,1.000000000000000048e-04
7.113529870621277545e-05,0.000000000000000000e+00
1.270997810333938169e-05,0.000000000000000000e+00
6.850819070550642873e-05,0.000000000000000000e+00
7.788441465047526643e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
1.844349072049226513e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.207187565363710689e-05,0.000000000000000000e+00
1.516120814784926519e-04,1.000000000000000048e-04
7.303618188834661181e-05,0.000000000000000000e+00
1.885787903695472650e-05,0.000000000000000000e+00
1.556165833408897482e-04,0.000000000000000000e+00
1.215644706535385934e-04,1.000000000000000048e-04
8.014007978504196473e-05,0.000000000000000000e+00
2.741680760100280258e-05,1.000000000000000048e-04
2.354502486574347074e-04,1.000000000000000048e-04
6.181972654740093564e-05,0.000000000000000000e+00
4.965560892997018637e-05,0.000000000000000000e+00
2.965858327245314270e-05,0.000000000000000000e+00
1.255343526813248805e-04,1.000000000000000048e-04
2.121008398098638207e-05,0.000000000000000000e+00
7.028145012900495199e-05,1.000000000000000048e-04
1.387183187036043828e-04,0.000000000000000000e+00
3.966151619615629998e-05,0.000000000000000000e+00
2.095993054899736109e-06,0.000000000000000000e+00
9.534285965419258082e-05,0.000000000000000000e+00
1.090342663822639168e-04,0.000000000000000000e+00
2.633821740855637542e-05,0.000000000000000000e+00
9.586097233868713966e-05,0.000000000000000000e+00
5.180494632968475410e-05,0.000000000000000000e+00
5.295326335181016304e-06,0.000000000000000000e+00
7.456322011403245355e-05,0.000000000000000000e+00
2.972271300577631215e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.221931206633996691e-04,0.000000000000000000e+00
1.563032146829755229e-04,1.000000000000000048e-04
5.239664811115289839e-05,0.000000000000000000e+00
4.660196635290958831e-05,0.000000000000000000e+00
2.601259896364353956e-05,0.000000000000000000e+00
1.830365100358903943e-05,0.000000000000000000e+00
1.627088463627387788e-04,0.000000000000000000e+00
6.394979253163910480e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
1.323178450893920069e-04,1.000000000000000048e-04
7.090980492321250969e-05,0.000000000000000000e+00
1.835497136037219040e-04,0.000000000000000000e+00
1.003984198196121693e-05,1.000000000000000048e-04
2.978203698839934001e-05,0.000000000000000000e+00
4.525941789324860977e-07,0.000000000000000000e+00
6.464449135919494939e-05,0.000000000000000000e+00
5.886459852581538030e-05,0.000000000000000000e+00
2.034087984030520603e-04,1.000000000000000048e-04
3.092747200544181569e-05,0.000000000000000000e+00
7.556378451026830672e-05,1.000000000000000048e-04
1.609953486172343974e-05,0.000000000000000000e+00
7.249953957234537953e-05,0.000000000000000000e+00
7.979706236246784598e-05,0.000000000000000000e+00
6.867343029953189813e-05,0.000000000000000000e+00
1.185709952455908943e-04,1.000000000000000048e-04
1.065092542206912168e-04,1.000000000000000048e-04
9.254508184744736051e-05,1.000000000000000048e-04
5.564104884015250814e-05,1.000000000000000048e-04
1.315222828863625202e-04,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
6.855710553363678929e-05,0.000000000000000000e+00
1.070025480168624156e-04,0.000000000000000000e+00
3.013233916899480557e-05,0.000000000000000000e+00
3.498219128578057547e-05,0.000000000000000000e+00
5.089972411587951012e-05,0.000000000000000000e+00
2.089280130004226405e-04,1.000000000000000048e-04
1.885203033910101949e-04,1.000000000000000048e-04
2.881977372022106389e-05,0.000000000000000000e+00
1.200415899529161883e-04,1.000000000000000048e-04
1.115457696645535160e-04,1.000000000000000048e-04
1.005962235882634608e-04,0.000000000000000000e+00
5.760493133802810757e-05,0.000000000000000000e+00
4.083064907063089507e-05,0.000000000000000000e+00
1.783824255127001491e-04,2.000000000000000096e-04
1.804948894987319375e-05,0.000000000000000000e+00
8.103624272848719990e-05,0.000000000000000000e+00
1.068090141089669516e-04,0.000000000000000000e+00
2.000615473851212196e-04,2.000000000000000096e-04
2.307282204437797099e-05,0.000000000000000000e+00
4.778099616214603765e-05,0.000000000000000000e+00
4.586845146295672881e-05,1.000000000000000048e-04
3.472855803801735600e-05,0.000000000000000000e+00
2.564328632525530592e-04,0.000000000000000000e+00
