# avg_waiting_times, avg_queue_lengths
1.329501295358149719e+03,1.643106600000000071e+03
1.410134156297696791e+03,1.753909400000000005e+03
1.430730916874581681e+03,1.755255300000000034e+03
1.398645883789363097e+03,1.753269800000000032e+03
1.421559116608618297e+03,1.774710100000000011e+03
1.411966142589741139e+03,1.749466400000000021e+03
1.371679395914180304e+03,1.703723500000000058e+03
1.452823720860734511e+03,1.814617899999999963e+03
1.371890188168981467e+03,1.735361799999999903e+03
1.334659510011044404e+03,1.690641300000000001e+03
1.330280686148685390e+03,1.700403499999999894e+03
1.365242268763717902e+03,1.709245599999999968e+03
1.307049296606711778e+03,1.653701199999999972e+03
1.386384403338668335e+03,1.726282999999999902e+03
1.411470734667646184e+03,1.733652700000000095e+03
1.388278124591984806e+03,1.758526499999999942e+03
1.387554046591114229e+03,1.715583399999999983e+03
1.436535020153309915e+03,1.786803100000000086e+03
1.417251255312802186e+03,1.750192600000000084e+03
1.379478199681286242e+03,1.722801400000000058e+03
1.471339795238846818e+03,1.798328299999999899e+03
1.334643070146243190e+03,1.672352300000000014e+03
1.326640265932786633e+03,1.669374499999999898e+03
1.418464169315551771e+03,1.770007800000000088e+03
1.385589260061193954e+03,1.712073900000000094e+03
1.444259036191964924e+03,1.773277000000000044e+03
1.366913973774149099e+03,1.711014300000000048e+03
1.455974091527765268e+03,1.822734200000000101e+03
1.367614992920036457e+03,1.716150699999999915e+03
1.294748661109636714e+03,1.647292699999999968e+03
1.262910473225554369e+03,1.607634000000000015e+03
1.445161109185401756e+03,1.773206200000000081e+03
1.293153472819149783e+03,1.637814100000000053e+03
1.448485501934308104e+03,1.744769099999999980e+03
1.296911257957523958e+03,1.626306499999999915e+03
1.470699479933364955e+03,1.811011899999999969e+03
1.426683585338681951e+03,1.786631200000000035e+03
1.407669455460947802e+03,1.731986699999999928e+03
1.337635470586932342e+03,1.676430900000000065e+03
1.304514571164379277e+03,1.644845299999999952e+03
1.424891469650910039e+03,1.773121200000000044e+03
1.428824985721379790e+03,1.781536599999999908e+03
1.377211796378863710e+03,1.728129799999999932e+03
1.326060208907300648e+03,1.643942700000000059e+03
1.389078125541661393e+03,1.729427200000000084e+03
1.416750250972605272e+03,1.742324499999999944e+03
1.397821143703046346e+03,1.711354800000000068e+03
1.346970824795855378e+03,1.678357199999999921e+03
1.365004901823230966e+03,1.715866700000000037e+03
1.296400810517173113e+03,1.631401399999999967e+03
1.369107914185864502e+03,1.708817299999999932e+03
1.387299547335282114e+03,1.755234600000000000e+03
1.334573490117583560e+03,1.674268199999999979e+03
1.316211792384144246e+03,1.650555599999999913e+03
1.373457240848092852e+03,1.706951099999999997e+03
1.401493759511167809e+03,1.746090400000000045e+03
1.339897310388379537e+03,1.686834399999999960e+03
1.409096081339876491e+03,1.737735500000000002e+03
1.452946293576259222e+03,1.802025699999999915e+03
1.278491976062344293e+03,1.616441700000000083e+03
1.350497850115065603e+03,1.688317099999999982e+03
1.348444538181019880e+03,1.680168599999999969e+03
1.290456066181966207e+03,1.615170699999999897e+03
1.360699877326397882e+03,1.698770299999999907e+03
1.403867156667028894e+03,1.754370100000000093e+03
1.340397334792613265e+03,1.667716100000000097e+03
1.348831779305285409e+03,1.691540600000000040e+03
1.408897521877732970e+03,1.778036000000000058e+03
1.345164174949510425e+03,1.674714300000000094e+03
1.382088428841859013e+03,1.719645099999999957e+03
1.479031087755083490e+03,1.813585800000000063e+03
1.370892026148674859e+03,1.725367899999999963e+03
1.375356086877721282e+03,1.718427500000000009e+03
1.339733530672846200e+03,1.685564900000000080e+03
1.290484415419455900e+03,1.637028800000000047e+03
1.441694292112608537e+03,1.764956200000000081e+03
1.269386820045885543e+03,1.605462299999999914e+03
1.358420957729638076e+03,1.715394900000000007e+03
1.424774649831139641e+03,1.779784799999999905e+03
1.464270837929193249e+03,1.789925799999999981e+03
1.442778122302972861e+03,1.815157099999999900e+03
1.317899030326643469e+03,1.659481299999999919e+03
1.396021395507135139e+03,1.716301899999999932e+03
1.357272350596054366e+03,1.679884099999999989e+03
1.216700159993928992e+03,1.549614600000000110e+03
1.413076506417124619e+03,1.768231600000000071e+03
1.336221268616653333e+03,1.675183399999999892e+03
1.360373429207104437e+03,1.703990700000000061e+03
1.457591457836372456e+03,1.813990600000000086e+03
1.292931850297325582e+03,1.619024599999999964e+03
1.386002939176317341e+03,1.721742999999999938e+03
1.403401135524800793e+03,1.730175899999999956e+03
1.313718747412966650e+03,1.678785200000000032e+03
1.413257473113643528e+03,1.770204899999999952e+03
1.296760861697828659e+03,1.636999299999999948e+03
1.321219040678201054e+03,1.672519999999999982e+03
1.438207089308031755e+03,1.799875900000000001e+03
1.322739338048960235e+03,1.659867500000000064e+03
1.373974269257683773e+03,1.692714899999999943e+03
1.460441590374587349e+03,1.796302400000000034e+03
1.414433327188673275e+03,1.742908599999999979e+03
1.430113619009120384e+03,1.780462800000000016e+03
1.428181129892238687e+03,1.742005599999999959e+03
1.289289409894835671e+03,1.635946599999999989e+03
1.280186314525425814e+03,1.624261500000000069e+03
1.432776818435249652e+03,1.771139899999999898e+03
1.388294161832173813e+03,1.746481700000000046e+03
1.303562736328442725e+03,1.641964999999999918e+03
1.455630954791514796e+03,1.805130799999999908e+03
1.350351919979327704e+03,1.667221399999999903e+03
1.417600613477435672e+03,1.737992600000000039e+03
1.311216810986727069e+03,1.643065599999999904e+03
1.369270234131123743e+03,1.691480399999999918e+03
1.448308149815338766e+03,1.808277000000000044e+03
1.404415060634345082e+03,1.729442700000000059e+03
1.329197347807413053e+03,1.689933500000000095e+03
1.497519762615152558e+03,1.877468100000000049e+03
1.407751455530419662e+03,1.728767100000000028e+03
1.421678477242946883e+03,1.792116099999999960e+03
1.259175985900000569e+03,1.576788900000000012e+03
1.324618476388513045e+03,1.686022899999999936e+03
1.462678683037329392e+03,1.841173900000000003e+03
1.443248143090086160e+03,1.767878999999999905e+03
1.353672346153335184e+03,1.710693299999999908e+03
1.386748760329317975e+03,1.729352900000000091e+03
1.433850494032186361e+03,1.785417200000000093e+03
1.451139419805239640e+03,1.799963999999999942e+03
1.351206121321270302e+03,1.690810400000000072e+03
1.350087791734475104e+03,1.673666600000000017e+03
1.392824306314245632e+03,1.737394099999999980e+03
1.357448002476766987e+03,1.701379500000000007e+03
1.374086830172487907e+03,1.712074599999999919e+03
1.360764946987752410e+03,1.684183500000000095e+03
1.422628432427157804e+03,1.767186099999999897e+03
1.396800383177068170e+03,1.740878600000000006e+03
1.338634370848629487e+03,1.687276000000000067e+03
1.369956819412718005e+03,1.731741099999999960e+03
1.362786276413999758e+03,1.703144700000000057e+03
1.402104098447763590e+03,1.749194500000000062e+03
1.456876189708435732e+03,1.807985699999999952e+03
1.339884946330236062e+03,1.667081400000000031e+03
1.342752932768267101e+03,1.683519399999999905e+03
1.352072599784711201e+03,1.682841200000000072e+03
1.345489846337923382e+03,1.696023699999999963e+03
1.364571108463460860e+03,1.708811999999999898e+03
1.378181023369842478e+03,1.707340300000000070e+03
1.373211629090649694e+03,1.733320300000000088e+03
1.396467435330340550e+03,1.712974600000000009e+03
1.399542065448055155e+03,1.758369200000000092e+03
1.439090565965853784e+03,1.784311400000000049e+03
1.429039616144777483e+03,1.746343699999999899e+03
1.398689395154940712e+03,1.705598300000000108e+03
1.358660770403493871e+03,1.720071400000000040e+03
1.424109810260305494e+03,1.754275000000000091e+03
1.393198210246426470e+03,1.730063900000000103e+03
1.354706383103728058e+03,1.664721299999999928e+03
1.381366751974162298e+03,1.721381800000000112e+03
1.354803161624925224e+03,1.695027100000000019e+03
1.325895194354532350e+03,1.660191100000000006e+03
1.411737147870364424e+03,1.780964199999999892e+03
1.329363296149493863e+03,1.670093100000000049e+03
1.358588195571764118e+03,1.721894000000000005e+03
1.367050955906242962e+03,1.711799500000000080e+03
1.368827954583181054e+03,1.716397799999999961e+03
1.361597651297388666e+03,1.698109999999999900e+03
1.347196023583193210e+03,1.679217000000000098e+03
1.292234654986951227e+03,1.608209900000000061e+03
1.343308692605653050e+03,1.713743899999999940e+03
1.398527491060023749e+03,1.765278199999999970e+03
1.327047313548138845e+03,1.658352599999999939e+03
1.390892187678588243e+03,1.750025000000000091e+03
1.374717518826769265e+03,1.719123700000000099e+03
1.417879391084187773e+03,1.749223700000000008e+03
1.333582330554452938e+03,1.652595900000000029e+03
1.295684296312658944e+03,1.623698200000000043e+03
1.362594856831890638e+03,1.715063699999999926e+03
1.347811666604997527e+03,1.700565800000000081e+03
1.382098064875291584e+03,1.735255799999999908e+03
1.376014822828230990e+03,1.721158200000000079e+03
1.390234800971502182e+03,1.748668100000000095e+03
1.356685259435410671e+03,1.705345499999999902e+03
1.387648719588220047e+03,1.749177899999999909e+03
1.388576666036350616e+03,1.753549299999999903e+03
1.400509432426166541e+03,1.731628699999999981e+03
1.354621046324338295e+03,1.723669100000000071e+03
1.334154076938045364e+03,1.665070200000000114e+03
1.272922256377244366e+03,1.617912000000000035e+03
1.399782076716372103e+03,1.752514699999999948e+03
1.242384851887175273e+03,1.573864199999999983e+03
1.397403298182203798e+03,1.739777700000000095e+03
1.323546076289179609e+03,1.698951499999999896e+03
1.341690778298569739e+03,1.676079099999999926e+03
1.278807832876496150e+03,1.593070600000000013e+03
1.325433732348928743e+03,1.662924700000000030e+03
1.285011088408480191e+03,1.624514899999999898e+03
1.367779829129084192e+03,1.704363399999999956e+03
1.421886002769925881e+03,1.764894800000000032e+03
