# avg_waiting_times, avg_queue_lengths
7.266755903512581161e-02,1.158000000000000002e-01
7.638106022610165191e-02,1.156999999999999973e-01
7.598713784229631230e-02,1.227000000000000035e-01
7.307916779817071051e-02,1.183000000000000024e-01
7.095161443991915284e-02,1.068999999999999950e-01
7.716147565143863241e-02,1.141999999999999960e-01
7.778353263645515492e-02,1.254000000000000115e-01
7.912644159500903385e-02,1.279000000000000137e-01
7.410837010216146659e-02,1.147999999999999993e-01
7.437193016586197969e-02,1.214999999999999969e-01
7.926980841328831739e-02,1.214999999999999969e-01
7.986010109811754465e-02,1.312000000000000111e-01
7.937234121849026658e-02,1.391000000000000014e-01
7.633038876611704382e-02,1.275999999999999912e-01
7.556072002714345204e-02,1.248999999999999971e-01
8.090652924698754633e-02,1.365999999999999992e-01
8.726848491955609133e-02,1.438000000000000111e-01
7.588931510029940652e-02,1.252999999999999947e-01
7.667548860835617097e-02,1.285999999999999921e-01
7.489173797389150899e-02,1.218000000000000055e-01
7.207537220641593856e-02,1.194000000000000061e-01
8.085097591099642267e-02,1.292999999999999983e-01
8.511041301378008406e-02,1.385000000000000120e-01
8.005516201177313718e-02,1.214999999999999969e-01
7.750260772292703881e-02,1.202000000000000013e-01
8.311085017195940505e-02,1.378999999999999948e-01
7.336081918805746616e-02,1.100000000000000006e-01
7.716772364605865853e-02,1.213999999999999940e-01
7.927763491389588912e-02,1.252999999999999947e-01
7.586571438164430026e-02,1.218999999999999945e-01
8.227167652627546957e-02,1.358999999999999930e-01
7.596688687787499228e-02,1.218999999999999945e-01
7.986320441343129628e-02,1.333999999999999908e-01
7.704137722453249792e-02,1.199000000000000066e-01
7.054326490005982664e-02,1.189000000000000057e-01
7.526057955131924826e-02,1.135000000000000037e-01
7.803009060268155384e-02,1.242999999999999938e-01
8.015118169747240118e-02,1.370000000000000107e-01
7.238959255935999149e-02,1.165999999999999953e-01
7.522790238821495945e-02,1.184000000000000052e-01
7.570705581409428730e-02,1.197000000000000008e-01
7.935510611614719767e-02,1.264000000000000123e-01
8.231310152137279179e-02,1.363000000000000045e-01
7.620882103587242606e-02,1.242999999999999938e-01
7.745689326876833980e-02,1.255999999999999894e-01
7.426493059795498397e-02,1.108999999999999986e-01
7.758422121237205926e-02,1.260000000000000009e-01
7.409661195726503780e-02,1.237999999999999934e-01
7.691880375994107621e-02,1.208999999999999936e-01
8.194205689966103934e-02,1.313000000000000000e-01
7.464404420067220769e-02,1.233999999999999958e-01
7.674863716556458437e-02,1.188000000000000028e-01
7.888685254586645657e-02,1.262999999999999956e-01
7.857765546890378705e-02,1.297000000000000097e-01
8.004873683882608726e-02,1.247999999999999943e-01
7.341507904767653747e-02,1.158000000000000002e-01
7.402767254821403242e-02,1.132999999999999979e-01
8.915499287165230824e-02,1.421999999999999931e-01
7.423179475474292466e-02,1.189999999999999947e-01
7.802759697893174584e-02,1.248999999999999971e-01
7.680220931226611203e-02,1.277000000000000079e-01
7.928842257766290091e-02,1.303999999999999881e-01
7.367953285362262295e-02,1.175999999999999962e-01
7.855896902853498620e-02,1.267000000000000071e-01
8.673115478159650060e-02,1.484999999999999931e-01
8.139509170559494633e-02,1.269000000000000128e-01
8.003402456898436879e-02,1.308999999999999886e-01
7.666252282161126197e-02,1.173000000000000015e-01
8.486043270886668710e-02,1.464999999999999913e-01
7.789383381485597002e-02,1.302999999999999992e-01
8.980171127385683238e-02,1.549000000000000099e-01
7.754313004411313159e-02,1.274000000000000132e-01
8.134084573087053960e-02,1.413000000000000089e-01
7.590107741731999536e-02,1.214999999999999969e-01
8.014176293392318018e-02,1.252999999999999947e-01
8.233522970534329355e-02,1.330000000000000071e-01
7.317398564142998940e-02,1.179000000000000048e-01
6.842799460254403443e-02,1.025999999999999968e-01
8.488465212439320895e-02,1.395000000000000129e-01
7.610064825582756043e-02,1.247000000000000053e-01
7.857417552671439043e-02,1.292000000000000093e-01
7.209400223058208546e-02,1.106000000000000039e-01
7.808538951018868801e-02,1.275000000000000022e-01
7.835642563055721099e-02,1.355999999999999983e-01
7.768742396898055402e-02,1.224999999999999978e-01
7.863810443526009220e-02,1.260000000000000009e-01
7.069776719118195385e-02,1.117999999999999966e-01
7.877356064575914696e-02,1.255000000000000004e-01
7.705113259586972296e-02,1.247999999999999943e-01
7.284930708980844050e-02,1.181999999999999995e-01
7.232194211823887720e-02,1.057000000000000023e-01
6.755658409809645049e-02,1.063999999999999946e-01
7.064522968266301328e-02,1.095000000000000001e-01
8.651553325633098979e-02,1.479000000000000037e-01
7.452932025434752528e-02,1.184000000000000052e-01
7.790162404552300468e-02,1.179999999999999938e-01
8.531196401720392286e-02,1.436000000000000054e-01
8.235339676543478038e-02,1.376000000000000001e-01
7.765656085817208842e-02,1.193000000000000033e-01
7.442440867960201101e-02,1.189000000000000057e-01
8.019821196607174185e-02,1.355000000000000093e-01
7.038789959072212776e-02,1.123999999999999999e-01
6.970954717148776514e-02,1.006999999999999978e-01
7.982262098069435596e-02,1.254000000000000115e-01
7.940370868066065624e-02,1.288999999999999868e-01
7.806671065126898068e-02,1.214999999999999969e-01
7.908199001023946684e-02,1.237000000000000044e-01
7.532878606371291863e-02,1.142999999999999988e-01
7.716839459465872630e-02,1.166999999999999982e-01
7.574303133672839750e-02,1.189999999999999947e-01
7.733706851248497993e-02,1.174999999999999933e-01
8.062504090196691287e-02,1.342000000000000137e-01
8.140762240797121130e-02,1.320999999999999952e-01
7.139146990340305976e-02,1.071000000000000008e-01
7.668988616108535217e-02,1.247000000000000053e-01
8.031535728093790183e-02,1.346999999999999864e-01
7.497471451873902182e-02,1.180999999999999966e-01
7.835281802793006567e-02,1.252000000000000057e-01
7.613266358121258126e-02,1.237000000000000044e-01
7.339363899282395909e-02,1.192000000000000004e-01
7.322969891181435598e-02,1.205999999999999989e-01
7.646015859127955339e-02,1.215999999999999998e-01
6.857275167350736222e-02,9.959999999999999409e-02
7.841286010500204962e-02,1.208000000000000046e-01
8.427324390494055073e-02,1.403999999999999970e-01
8.222970299264686922e-02,1.378000000000000058e-01
7.586925291713020325e-02,1.219999999999999973e-01
7.785065958150286236e-02,1.199000000000000066e-01
7.395331248742378905e-02,1.192000000000000004e-01
7.588961706676922159e-02,1.150999999999999940e-01
7.987805836899836143e-02,1.228000000000000064e-01
7.344344575791611485e-02,1.213000000000000050e-01
8.123664531081205287e-02,1.335999999999999965e-01
6.817532540102690108e-02,1.019000000000000045e-01
7.456373154629833411e-02,1.215999999999999998e-01
7.609915302173909935e-02,1.219999999999999973e-01
7.455783661580286936e-02,1.231000000000000011e-01
7.896540746649158282e-02,1.214999999999999969e-01
8.137432911720904327e-02,1.401999999999999913e-01
7.452880175241868854e-02,1.160000000000000059e-01
7.580976395221769581e-02,1.208000000000000046e-01
7.284176978736396635e-02,1.198000000000000037e-01
7.581498652503559921e-02,1.181999999999999995e-01
7.973004463146403376e-02,1.356999999999999873e-01
8.009937024428830099e-02,1.313000000000000000e-01
7.382408408799819022e-02,1.156999999999999973e-01
7.559405773518337868e-02,1.247000000000000053e-01
8.082001258801037313e-02,1.267999999999999960e-01
7.590326647417368344e-02,1.229999999999999982e-01
7.835100521825520692e-02,1.223000000000000059e-01
8.055616866469185455e-02,1.217000000000000026e-01
7.886648809316457176e-02,1.255999999999999894e-01
8.189294695788476575e-02,1.318999999999999895e-01
7.412354794400449753e-02,1.194999999999999951e-01
8.162297346038681345e-02,1.325000000000000067e-01
7.396076920178090708e-02,1.226000000000000006e-01
7.610969391622854352e-02,1.279000000000000137e-01
7.358023241236755219e-02,1.121000000000000052e-01
7.048917785703602557e-02,1.102999999999999953e-01
7.967728749267949384e-02,1.293999999999999873e-01
7.516263393428943007e-02,1.187000000000000000e-01
7.465732262459459645e-02,1.175999999999999962e-01
7.388547719675332692e-02,1.188000000000000028e-01
7.220299621174729177e-02,1.106000000000000039e-01
7.251032647248083218e-02,1.053000000000000047e-01
7.158758129913696255e-02,1.086000000000000021e-01
8.081648519747115789e-02,1.325000000000000067e-01
7.747170745939203906e-02,1.248999999999999971e-01
7.360041390467281230e-02,1.087999999999999939e-01
8.151114894991028093e-02,1.449999999999999900e-01
7.281107868433621400e-02,1.111999999999999933e-01
7.615220124191243722e-02,1.194000000000000061e-01
7.587924001955073661e-02,1.255000000000000004e-01
7.478107976256340161e-02,1.217000000000000026e-01
7.111144724671399076e-02,1.120000000000000023e-01
7.879507191798515442e-02,1.213999999999999940e-01
7.462519746759231631e-02,1.257000000000000062e-01
7.848637294624538630e-02,1.285999999999999921e-01
7.602540097561920340e-02,1.295999999999999930e-01
7.713145130146316364e-02,1.199999999999999956e-01
8.278257273731857990e-02,1.390000000000000124e-01
8.007054306678629274e-02,1.179999999999999938e-01
7.672014874574958898e-02,1.260999999999999899e-01
7.007767678444630499e-02,1.121999999999999942e-01
7.612901596317128705e-02,1.247000000000000053e-01
8.139847663599325545e-02,1.303999999999999881e-01
8.319191863913009966e-02,1.433000000000000107e-01
7.154588696727728903e-02,1.169000000000000039e-01
7.788234713749013494e-02,1.213000000000000050e-01
8.186217188939511058e-02,1.274000000000000132e-01
7.611842749876202019e-02,1.161999999999999977e-01
7.259282042650047617e-02,1.088999999999999968e-01
7.579629333912255018e-02,1.084999999999999992e-01
