# avg_waiting_times, avg_queue_lengths
6.983591692809612006e-01,2.528399999999999981e+00
6.329389279401521629e-01,2.243300000000000072e+00
7.661652726743195529e-01,2.786000000000000032e+00
1.076910755174041334e+00,3.919599999999999973e+00
8.701138242099876186e-01,3.136800000000000033e+00
7.143185708007963042e-01,2.557999999999999829e+00
8.309247626383192697e-01,2.991999999999999993e+00
9.446991869763802230e-01,3.472700000000000120e+00
6.415585084253979664e-01,2.230500000000000149e+00
7.132547870633186848e-01,2.518299999999999983e+00
8.005637443929104480e-01,2.869800000000000129e+00
8.515028916654311386e-01,3.079299999999999926e+00
9.622340579349205614e-01,3.455400000000000027e+00
9.882681712998870882e-01,3.597199999999999953e+00
8.652725896501261005e-01,3.144400000000000084e+00
8.053825818490638611e-01,2.836300000000000043e+00
5.756190881866619646e-01,2.017300000000000093e+00
8.244137747973901975e-01,3.009100000000000108e+00
7.248959424726472145e-01,2.561599999999999877e+00
8.716753894671899205e-01,3.143699999999999939e+00
5.587622126729313576e-01,1.932299999999999907e+00
7.869082185709865840e-01,2.830400000000000027e+00
8.134665903143116772e-01,2.923999999999999932e+00
9.380225889013736884e-01,3.393400000000000194e+00
7.479015178188228585e-01,2.689999999999999947e+00
6.372088767139959531e-01,2.263199999999999878e+00
9.024232687944553355e-01,3.268600000000000172e+00
6.351609192789735570e-01,2.231199999999999850e+00
7.582430753042852523e-01,2.798099999999999810e+00
6.766158366467285301e-01,2.442499999999999893e+00
7.733412777203831912e-01,2.770300000000000207e+00
1.003190274889624645e+00,3.622799999999999798e+00
7.723965403585802969e-01,2.851799999999999891e+00
9.202570033546039197e-01,3.328500000000000014e+00
7.738156559633182496e-01,2.762300000000000200e+00
7.039196796380395860e-01,2.549500000000000099e+00
8.097785550895988393e-01,2.920500000000000096e+00
7.620502186586444182e-01,2.729499999999999815e+00
7.748225843399290103e-01,2.825800000000000090e+00
1.008922166852948887e+00,3.655400000000000205e+00
8.201678383103729875e-01,2.946299999999999919e+00
8.022312083790524850e-01,2.895099999999999785e+00
7.545095944029402979e-01,2.728299999999999947e+00
8.050094969425168889e-01,2.894099999999999895e+00
7.679520314997032582e-01,2.794999999999999929e+00
1.002656416356344504e+00,3.705499999999999794e+00
8.342741695042783512e-01,3.014800000000000146e+00
9.006639025585092551e-01,3.238199999999999967e+00
8.123788240035876296e-01,2.922000000000000153e+00
8.768401521119724151e-01,3.152600000000000069e+00
1.007217759946847924e+00,3.673000000000000043e+00
7.882955981503222409e-01,2.880199999999999871e+00
8.995373705965039601e-01,3.274399999999999977e+00
6.990139379185508206e-01,2.468999999999999861e+00
8.175078059758308369e-01,2.973100000000000076e+00
6.547816707468956388e-01,2.308699999999999974e+00
7.924350783945437460e-01,2.875900000000000123e+00
9.718867545301249633e-01,3.510800000000000143e+00
7.896658632918704956e-01,2.832399999999999807e+00
6.658758484662932187e-01,2.416399999999999881e+00
1.045668869596748207e+00,3.843900000000000095e+00
8.636286409016910026e-01,3.151100000000000012e+00
9.108455744709333946e-01,3.317600000000000104e+00
7.920942312438457034e-01,2.834999999999999964e+00
8.157528241476629249e-01,2.961399999999999810e+00
6.928971807660682103e-01,2.423700000000000188e+00
7.805584772739141419e-01,2.784600000000000186e+00
9.110446790453612387e-01,3.213900000000000201e+00
6.576885755872841077e-01,2.290599999999999969e+00
8.875939216348293082e-01,3.212200000000000166e+00
7.983398203189989717e-01,2.894299999999999873e+00
7.816932926959614392e-01,2.800600000000000200e+00
5.867187262657922453e-01,2.049700000000000077e+00
5.780500742962854099e-01,2.020199999999999996e+00
7.350323725640685035e-01,2.588000000000000078e+00
1.131819040677167765e+00,4.055200000000000138e+00
7.495497289276769060e-01,2.713499999999999801e+00
9.182266385491322236e-01,3.322099999999999831e+00
