# avg_waiting_times, avg_queue_lengths
1.211473999194655704e+00,2.121599999999999930e+00
1.414849132895730444e+00,2.501999999999999780e+00
1.170306660788154041e+00,2.039699999999999847e+00
1.587712144373485179e+00,2.830099999999999838e+00
1.388152639455584314e+00,2.475200000000000067e+00
1.325207493703209893e+00,2.314599999999999991e+00
1.923500617283589342e+00,3.556599999999999984e+00
1.542237268922679760e+00,2.785800000000000054e+00
1.760742613643717869e+00,3.194900000000000073e+00
1.336897438576692299e+00,2.365400000000000169e+00
1.867161262631613861e+00,3.419000000000000039e+00
1.655374633751698576e+00,2.994800000000000129e+00
1.398789992966821938e+00,2.480799999999999894e+00
1.529850086785619068e+00,2.689799999999999969e+00
1.396689339036439659e+00,2.469700000000000006e+00
1.654290091378161742e+00,2.978899999999999881e+00
1.594660747269979417e+00,2.857299999999999951e+00
1.808872328283968045e+00,3.280199999999999783e+00
1.589100115182726203e+00,2.884500000000000064e+00
1.362282756799074512e+00,2.420799999999999841e+00
2.005939536742924023e+00,3.649999999999999911e+00
2.302695485300521039e+00,4.235100000000000087e+00
1.564912620104839114e+00,2.809899999999999842e+00
1.976404013643989988e+00,3.601100000000000190e+00
1.929338822234522466e+00,3.552500000000000213e+00
1.574891171579196003e+00,2.858299999999999841e+00
1.854034802646289615e+00,3.377699999999999925e+00
1.562522392618995948e+00,2.808300000000000018e+00
1.355505308907200446e+00,2.377600000000000158e+00
1.356133369746800543e+00,2.411500000000000199e+00
1.547582057139050615e+00,2.810500000000000220e+00
1.670593236434658957e+00,2.943900000000000183e+00
1.489355510617453859e+00,2.670700000000000074e+00
1.514242414413554894e+00,2.678199999999999914e+00
1.415869504198181694e+00,2.552999999999999936e+00
1.437092675685688770e+00,2.581900000000000084e+00
1.737905297518430148e+00,3.175699999999999967e+00
1.730719457296925334e+00,3.119000000000000217e+00
1.456208933264651950e+00,2.622700000000000031e+00
1.470143467832759843e+00,2.627800000000000136e+00
1.529292065653151900e+00,2.761200000000000099e+00
1.821682303364546618e+00,3.269600000000000062e+00
1.445706947151771615e+00,2.570199999999999818e+00
1.351954349128998256e+00,2.370400000000000063e+00
2.116418281759582243e+00,3.853699999999999903e+00
1.711585804852890469e+00,3.112099999999999866e+00
1.697743338870198127e+00,3.059000000000000163e+00
1.481733980400359751e+00,2.641599999999999948e+00
1.432366000647208315e+00,2.504100000000000215e+00
1.582614328291091832e+00,2.906200000000000117e+00
2.031127750342789362e+00,3.673099999999999810e+00
1.533884617603622269e+00,2.672400000000000109e+00
1.462419833894486487e+00,2.597199999999999953e+00
1.559474490789522605e+00,2.779900000000000038e+00
1.423140867132342002e+00,2.531299999999999883e+00
1.650268106787291966e+00,2.917300000000000004e+00
1.886028734430363007e+00,3.399900000000000144e+00
1.373741497176880211e+00,2.432300000000000129e+00
1.490227831274448134e+00,2.604099999999999859e+00
1.409766576146498362e+00,2.500999999999999890e+00
1.475691592710571820e+00,2.666999999999999815e+00
1.398153778292260174e+00,2.484199999999999964e+00
1.731551850800143511e+00,3.128899999999999793e+00
1.486796339055427296e+00,2.675600000000000200e+00
1.839461864296733529e+00,3.326600000000000001e+00
1.663768104595648056e+00,2.995299999999999851e+00
1.759053486281900502e+00,3.167699999999999960e+00
1.564839921283861957e+00,2.791300000000000114e+00
1.657896941017159342e+00,2.948300000000000143e+00
1.554088494586313374e+00,2.799700000000000077e+00
1.673053548705675686e+00,3.030699999999999950e+00
1.758906015599546402e+00,3.190599999999999881e+00
1.648689142863634771e+00,2.977899999999999991e+00
1.956684672017631854e+00,3.597199999999999953e+00
1.601893509194208587e+00,2.855100000000000193e+00
1.465441148673720662e+00,2.642700000000000049e+00
1.318903595886400604e+00,2.318700000000000205e+00
1.531356566507892314e+00,2.767100000000000115e+00
2.064315587758847492e+00,3.759100000000000108e+00
1.677930301862274876e+00,3.024099999999999788e+00
1.457152003313354705e+00,2.614799999999999791e+00
1.674223087589766124e+00,2.996599999999999930e+00
1.835116517275991344e+00,3.361000000000000210e+00
1.346709505982118138e+00,2.367100000000000204e+00
1.493363006559458972e+00,2.619400000000000173e+00
1.585777148485356003e+00,2.834900000000000198e+00
1.735803389966170007e+00,3.130799999999999805e+00
1.923403426884536804e+00,3.436300000000000132e+00
1.942388191655177510e+00,3.537500000000000089e+00
1.734650621179415708e+00,3.132699999999999818e+00
1.620263844106040851e+00,2.868900000000000006e+00
1.213132155804385937e+00,2.136099999999999888e+00
1.612235392152982172e+00,2.928300000000000125e+00
1.528034881380615495e+00,2.723399999999999821e+00
1.697109064259577194e+00,3.057700000000000085e+00
1.189878507788634687e+00,2.076700000000000212e+00
1.597456133721993243e+00,2.866699999999999804e+00
1.625816533769304018e+00,2.908599999999999852e+00
1.873480692163190131e+00,3.407000000000000028e+00
1.503706407761593811e+00,2.718199999999999950e+00
1.303615778261374647e+00,2.328100000000000058e+00
1.782072044043874426e+00,3.254000000000000004e+00
1.315049494799565899e+00,2.290299999999999780e+00
1.522170255572720343e+00,2.779700000000000060e+00
1.387508618007769812e+00,2.529999999999999805e+00
1.584898182317111326e+00,2.839700000000000113e+00
1.947945305724893883e+00,3.513500000000000068e+00
1.574079264444520510e+00,2.880999999999999783e+00
1.795250820516159029e+00,3.226700000000000124e+00
1.557398814712724455e+00,2.790299999999999780e+00
1.418145537170482307e+00,2.557199999999999918e+00
1.626129185437804603e+00,2.948900000000000077e+00
1.554665769877369375e+00,2.786300000000000221e+00
1.547757992693541418e+00,2.802099999999999813e+00
1.952152350968187289e+00,3.533999999999999808e+00
1.647043234580907400e+00,2.967499999999999805e+00
1.584466605058063138e+00,2.841200000000000170e+00
1.501443764169755113e+00,2.713400000000000034e+00
1.601022296745729045e+00,2.887199999999999989e+00
1.541127878864550826e+00,2.801699999999999857e+00
1.982540197609447885e+00,3.658399999999999874e+00
1.627665246601314619e+00,2.925800000000000178e+00
1.827149549240721926e+00,3.268899999999999917e+00
1.636851109980682617e+00,2.949600000000000222e+00
1.797222380259165142e+00,3.212499999999999911e+00
1.967277516479122967e+00,3.604200000000000070e+00
1.558463098770750621e+00,2.853499999999999925e+00
1.784518546785633930e+00,3.246700000000000141e+00
1.418540789026199844e+00,2.494000000000000217e+00
1.623446087591354559e+00,2.925699999999999967e+00
1.323829935700875371e+00,2.351599999999999913e+00
1.601699347702438825e+00,2.909199999999999786e+00
1.843521989089758506e+00,3.305499999999999883e+00
1.568793793632782707e+00,2.825699999999999878e+00
1.412648635271133823e+00,2.557999999999999829e+00
2.053496405959768012e+00,3.754500000000000171e+00
1.683322427241558117e+00,3.036599999999999966e+00
1.767368708340064876e+00,3.221600000000000019e+00
1.601640453465312142e+00,2.880700000000000038e+00
1.619686546253011006e+00,2.917100000000000026e+00
1.404368132289497861e+00,2.481700000000000017e+00
1.545701270052759702e+00,2.761299999999999866e+00
1.729183860053426836e+00,3.042499999999999982e+00
1.372142035285061512e+00,2.398400000000000087e+00
1.736969935181142510e+00,3.136299999999999866e+00
1.596170146231055353e+00,2.904100000000000126e+00
1.558095833005573194e+00,2.768299999999999983e+00
1.247591804405720817e+00,2.197400000000000020e+00
1.190626727152291897e+00,2.097500000000000142e+00
1.492519892188874708e+00,2.652099999999999902e+00
2.245511718519219713e+00,4.037200000000000344e+00
1.497728661100287795e+00,2.672699999999999854e+00
1.820626211187288845e+00,3.285600000000000076e+00
1.698612535873925022e+00,3.089399999999999924e+00
1.481313405592665111e+00,2.699500000000000011e+00
1.465884618176257925e+00,2.599200000000000177e+00
1.454434939121060699e+00,2.596699999999999786e+00
1.685978456109588297e+00,3.046800000000000175e+00
1.275828634109107629e+00,2.243399999999999839e+00
1.468031721207409213e+00,2.633100000000000218e+00
1.633394231731063240e+00,2.950899999999999856e+00
1.556959553259230855e+00,2.791799999999999837e+00
1.556175417409579209e+00,2.804699999999999971e+00
1.461164203416950746e+00,2.582300000000000040e+00
1.749193768811071914e+00,3.154199999999999893e+00
1.403851695392976495e+00,2.471200000000000063e+00
1.582627139933820315e+00,2.833699999999999886e+00
1.578275293350989150e+00,2.791100000000000136e+00
1.390509929406716472e+00,2.483000000000000096e+00
1.618410099301929916e+00,2.961899999999999977e+00
1.579520551806812501e+00,2.790299999999999780e+00
1.314152457861758050e+00,2.319199999999999928e+00
1.782632032374620312e+00,3.225999999999999979e+00
1.483544035835409947e+00,2.678399999999999892e+00
1.529498304184109925e+00,2.781200000000000117e+00
1.502409947553686065e+00,2.703199999999999825e+00
1.714512460381816261e+00,3.092499999999999805e+00
1.369317407438279455e+00,2.458899999999999864e+00
2.246331521303027934e+00,4.097500000000000142e+00
1.406589670563483718e+00,2.537799999999999834e+00
1.595181636185146301e+00,2.842600000000000016e+00
2.019977857866993354e+00,3.683199999999999807e+00
1.648735598221890974e+00,2.948999999999999844e+00
1.627112835902480681e+00,2.944100000000000161e+00
1.716171144923231529e+00,3.091299999999999937e+00
1.352044984499056524e+00,2.406400000000000095e+00
1.454618162445667551e+00,2.600999999999999979e+00
1.802228485753446519e+00,3.180899999999999839e+00
1.314798178467296852e+00,2.304600000000000204e+00
1.741178151912395222e+00,3.116299999999999848e+00
1.263374950932425023e+00,2.248499999999999943e+00
1.328012765694577046e+00,2.382699999999999818e+00
1.393188787414091356e+00,2.503000000000000114e+00
1.468028275037355446e+00,2.602399999999999824e+00
2.032008043763428695e+00,3.716600000000000126e+00
1.601322055934181199e+00,2.896599999999999842e+00
1.529686501796569065e+00,2.767799999999999816e+00
1.565146276259058888e+00,2.806000000000000050e+00
1.409428732096447590e+00,2.565199999999999925e+00
1.602877624632426556e+00,2.922499999999999876e+00
1.506190141400325144e+00,2.665599999999999969e+00
1.541214842314160727e+00,2.808600000000000207e+00
1.507364801121387154e+00,2.657300000000000217e+00
1.480511856933980352e+00,2.651899999999999924e+00
1.679403466141782264e+00,3.012300000000000200e+00
1.398833071857462640e+00,2.459000000000000075e+00
1.805302123209797660e+00,3.276400000000000201e+00
1.602546537414042627e+00,2.882299999999999862e+00
1.512618614450466747e+00,2.672600000000000087e+00
1.977596997096527698e+00,3.611600000000000144e+00
1.564779596398547801e+00,2.799199999999999910e+00
1.871652613195889714e+00,3.406200000000000117e+00
1.364995196687454060e+00,2.436700000000000088e+00
1.445611995665569749e+00,2.598500000000000032e+00
1.499568325577343098e+00,2.702999999999999847e+00
1.369637156167970105e+00,2.448100000000000165e+00
1.518459709998087437e+00,2.776100000000000012e+00
1.681466559362300162e+00,3.011800000000000033e+00
1.346674242230373686e+00,2.408300000000000107e+00
1.371216504434156658e+00,2.443499999999999783e+00
1.490835637205052855e+00,2.668400000000000105e+00
1.430950252361742336e+00,2.526299999999999990e+00
1.348424665649639698e+00,2.416799999999999837e+00
1.585224986169451622e+00,2.857899999999999885e+00
1.394850483766678639e+00,2.485799999999999788e+00
1.427174423718572616e+00,2.512000000000000011e+00
1.645541717996019671e+00,2.964599999999999902e+00
1.675739667375178765e+00,3.006400000000000183e+00
1.582676766882523012e+00,2.881499999999999950e+00
1.583635701704662946e+00,2.855100000000000193e+00
1.411664939057854173e+00,2.528700000000000170e+00
1.376152606317838201e+00,2.454899999999999860e+00
2.018769536122265507e+00,3.681999999999999940e+00
1.371501173079857860e+00,2.439700000000000202e+00
1.518087094471259002e+00,2.700699999999999878e+00
1.633592928439546510e+00,2.989300000000000068e+00
1.491290573984827228e+00,2.663400000000000212e+00
1.621506750641304784e+00,2.936100000000000154e+00
1.481397514274107596e+00,2.601900000000000102e+00
1.466723611333862642e+00,2.606300000000000061e+00
1.455997270270993571e+00,2.584799999999999986e+00
1.511151712978118011e+00,2.691600000000000215e+00
1.600224421867536551e+00,2.895599999999999952e+00
1.629160164198885541e+00,2.964799999999999880e+00
1.483716621889546783e+00,2.671899999999999942e+00
1.843372705513586673e+00,3.366600000000000037e+00
1.579642004490295237e+00,2.775599999999999845e+00
1.558479541652413092e+00,2.780800000000000161e+00
1.494066063063931527e+00,2.658700000000000063e+00
1.844270749957098721e+00,3.333099999999999952e+00
