# avg_waiting_times, avg_queue_lengths
2.821001029741234886e-02,9.800000000000000377e-02
2.814144920771223177e-02,1.013000000000000012e-01
3.193623489384238984e-02,1.175999999999999962e-01
3.080920583368979351e-02,1.097000000000000058e-01
2.896086420953443083e-02,1.029000000000000054e-01
2.754903115285437659e-02,1.062000000000000027e-01
2.805470826400180070e-02,1.067000000000000032e-01
3.201101920282848484e-02,1.180999999999999966e-01
3.203891185694300592e-02,1.237000000000000044e-01
2.983801553622146205e-02,1.107000000000000067e-01
2.692596729597542676e-02,9.310000000000000220e-02
3.558338022088659847e-02,1.323000000000000009e-01
2.614190417275727776e-02,8.939999999999999336e-02
3.036387358854998261e-02,1.113999999999999990e-01
2.663214566502416711e-02,8.229999999999999816e-02
2.728735768475154533e-02,9.660000000000000531e-02
3.088474958663472297e-02,1.132999999999999979e-01
2.756749362604005507e-02,9.420000000000000595e-02
3.068926517505851659e-02,1.188000000000000028e-01
3.058222754631653370e-02,1.112999999999999962e-01
2.575639219138332534e-02,9.740000000000000047e-02
2.863716922983244872e-02,9.859999999999999321e-02
2.923163744271024475e-02,1.010999999999999954e-01
3.248410310758614861e-02,1.181999999999999995e-01
2.516567739875116838e-02,9.329999999999999405e-02
2.439928215171144332e-02,8.050000000000000211e-02
2.955351879367155293e-02,1.062000000000000027e-01
3.176157450183824532e-02,1.187000000000000000e-01
3.310832377062297716e-02,1.262999999999999956e-01
2.793074661026967789e-02,9.479999999999999538e-02
3.103601566558612454e-02,1.156999999999999973e-01
2.293316910377409326e-02,7.240000000000000602e-02
3.007303593075674741e-02,1.136999999999999955e-01
2.854499953273493748e-02,1.021999999999999992e-01
2.494024568971244665e-02,7.879999999999999505e-02
3.485858121500545748e-02,1.260999999999999899e-01
2.804586797476189136e-02,1.071000000000000008e-01
2.563277932161716829e-02,8.749999999999999445e-02
3.262960785444154327e-02,1.170000000000000068e-01
2.909827160405008620e-02,1.039000000000000062e-01
2.953903784101501520e-02,1.052000000000000018e-01
2.853096267648497913e-02,9.429999999999999494e-02
2.796447171927607042e-02,9.650000000000000244e-02
3.598479903112404565e-02,1.303999999999999881e-01
2.771771204694250743e-02,1.032000000000000001e-01
2.707487233597122983e-02,9.030000000000000526e-02
3.008804613236392214e-02,1.082000000000000045e-01
3.335019865890118118e-02,1.255000000000000004e-01
2.806007081689559923e-02,1.071000000000000008e-01
3.020032108219389277e-02,1.053000000000000047e-01
3.328398801432926046e-02,1.208000000000000046e-01
3.143608390560917454e-02,1.063999999999999946e-01
2.841126137137266541e-02,1.020999999999999963e-01
2.603419047890067825e-02,8.359999999999999376e-02
3.753749484210865822e-02,1.456999999999999962e-01
2.966823219221006308e-02,1.049999999999999961e-01
3.806572835304122826e-02,1.468000000000000138e-01
2.835804460718617873e-02,1.060999999999999999e-01
3.530247915461202229e-02,1.449000000000000010e-01
2.782849782921448939e-02,9.869999999999999607e-02
3.015687949719337083e-02,1.053000000000000047e-01
3.051028455753297675e-02,9.990000000000000269e-02
2.864229910938639184e-02,1.026999999999999996e-01
2.270921234560470403e-02,8.069999999999999396e-02
3.698677290068198148e-02,1.424999999999999878e-01
2.824980257271215989e-02,9.650000000000000244e-02
3.358075076043930129e-02,1.231000000000000011e-01
2.778445061371081701e-02,9.879999999999999893e-02
2.989834809862404116e-02,1.064999999999999974e-01
3.296651335347620948e-02,1.310000000000000053e-01
2.800531316106322569e-02,1.010000000000000064e-01
2.905841015484226034e-02,1.008000000000000007e-01
2.528887700322870330e-02,9.529999999999999583e-02
2.949990643257383374e-02,1.105000000000000010e-01
3.214814340806559922e-02,1.223000000000000059e-01
3.060287661851990651e-02,1.146999999999999964e-01
2.193763743136165761e-02,7.000000000000000666e-02
2.237114018157301473e-02,7.470000000000000251e-02
2.448859220110470580e-02,8.799999999999999489e-02
3.517777758736031352e-02,1.386000000000000010e-01
2.597534999974968756e-02,8.880000000000000393e-02
2.861213917612947036e-02,9.629999999999999671e-02
3.411118538341779277e-02,1.219999999999999973e-01
3.143183109168027484e-02,1.194999999999999951e-01
2.642956905815881802e-02,8.490000000000000324e-02
2.702203554411524919e-02,8.930000000000000437e-02
3.495473065346237779e-02,1.325999999999999956e-01
2.470401476562594789e-02,8.260000000000000675e-02
2.466795430592092636e-02,7.929999999999999549e-02
2.835554301011701875e-02,1.072000000000000036e-01
2.955830336602693897e-02,1.074999999999999983e-01
3.080465481448261406e-02,1.092999999999999944e-01
2.966252194231219774e-02,1.048999999999999932e-01
2.921809456244871955e-02,1.023000000000000020e-01
2.905725526485177304e-02,1.034000000000000058e-01
2.660976412349439629e-02,9.260000000000000175e-02
3.026788216055690400e-02,1.025999999999999968e-01
3.065374121982903863e-02,1.131000000000000061e-01
3.037790850026043585e-02,1.131000000000000061e-01
2.546797030259701639e-02,8.820000000000000062e-02
3.028473423924694929e-02,1.234999999999999987e-01
3.053085434726531336e-02,1.111000000000000043e-01
2.594746421061839767e-02,9.389999999999999736e-02
2.863378395582794750e-02,1.087000000000000050e-01
2.953151124431792687e-02,1.136000000000000065e-01
2.879844365699952419e-02,1.028000000000000025e-01
2.584050370254743767e-02,9.639999999999999958e-02
3.015122137793650736e-02,1.102000000000000063e-01
2.352021843306763976e-02,8.309999999999999332e-02
2.933405951539902468e-02,9.610000000000000486e-02
3.649233784096778122e-02,1.391999999999999904e-01
3.153657410161768426e-02,1.163000000000000006e-01
2.961328306652682291e-02,1.015000000000000069e-01
2.844790972363313297e-02,1.009000000000000036e-01
2.466305659855401802e-02,8.740000000000000546e-02
2.332746097234337374e-02,7.720000000000000473e-02
2.862452238766789031e-02,1.024999999999999939e-01
2.669091999435911980e-02,9.589999999999999913e-02
3.238695285268892998e-02,1.149000000000000021e-01
2.433115034011268038e-02,9.030000000000000526e-02
2.649679320355537507e-02,9.489999999999999825e-02
2.975907505481949905e-02,1.086000000000000021e-01
3.053920303712760742e-02,1.178000000000000019e-01
3.101705555947489867e-02,1.097999999999999948e-01
3.343506738520048843e-02,1.353000000000000036e-01
2.766765634714525926e-02,1.073999999999999955e-01
3.089850071831123229e-02,1.107999999999999957e-01
2.741549739800423074e-02,9.400000000000000022e-02
2.892493206306898101e-02,9.869999999999999607e-02
3.088352895882766347e-02,1.198000000000000037e-01
2.768706063780422902e-02,1.015000000000000069e-01
2.713337172334650410e-02,9.629999999999999671e-02
2.784348817852295641e-02,9.339999999999999691e-02
3.092621676062169700e-02,1.113999999999999990e-01
3.124946080918147850e-02,1.068999999999999950e-01
2.924537163505192341e-02,1.048000000000000043e-01
2.986194272838866778e-02,1.054999999999999966e-01
2.970009187565905359e-02,1.079999999999999988e-01
3.200874715418171312e-02,1.150000000000000050e-01
3.104245204027610699e-02,1.044999999999999957e-01
3.135978400737021027e-02,1.129000000000000004e-01
2.741480189717249855e-02,9.869999999999999607e-02
3.014414706703052657e-02,1.165000000000000063e-01
2.633129216369732226e-02,9.180000000000000659e-02
2.511618999612531822e-02,8.809999999999999776e-02
3.142404137020556737e-02,1.155999999999999944e-01
2.684741389256615693e-02,8.899999999999999578e-02
2.684416208351241701e-02,9.869999999999999607e-02
2.688244175027643471e-02,9.660000000000000531e-02
2.607407291658231374e-02,8.550000000000000655e-02
2.475496532842027392e-02,8.190000000000000058e-02
2.383766379475898284e-02,7.889999999999999791e-02
3.032043713715081718e-02,1.077000000000000041e-01
2.840392077919433322e-02,9.829999999999999849e-02
2.430156895552232355e-02,8.369999999999999662e-02
3.110339429598279332e-02,1.214999999999999969e-01
2.888442001292875275e-02,1.037000000000000005e-01
2.743508325625343067e-02,9.810000000000000664e-02
2.690925872019610254e-02,9.539999999999999869e-02
2.969984995926360644e-02,1.082999999999999935e-01
2.517844816795241844e-02,8.890000000000000679e-02
2.737693466140425635e-02,8.630000000000000171e-02
3.016107749057832244e-02,1.115000000000000019e-01
3.026246001949084441e-02,1.098999999999999977e-01
3.073339970050087758e-02,1.145000000000000046e-01
3.107217791132645124e-02,1.212000000000000022e-01
3.608305986672995930e-02,1.401000000000000023e-01
2.739431504429103506e-02,9.879999999999999893e-02
2.780063310867953927e-02,9.560000000000000442e-02
2.585653375384431435e-02,9.439999999999999780e-02
3.016087385030726334e-02,1.068999999999999950e-01
3.240707705296252267e-02,1.210999999999999993e-01
3.585813993414508488e-02,1.441999999999999948e-01
3.076771033912683445e-02,1.155999999999999944e-01
2.737869482652306383e-02,9.479999999999999538e-02
3.129646891689805144e-02,1.089999999999999997e-01
2.787456908848952655e-02,9.420000000000000595e-02
2.589449381205606582e-02,8.530000000000000082e-02
2.495627174713626814e-02,8.260000000000000675e-02
