# avg_waiting_times, avg_queue_lengths
9.698589767068493874e-04,1.399999999999999986e-03
1.088782171203295408e-03,1.100000000000000066e-03
9.720855009722306327e-04,1.500000000000000031e-03
1.129281589261970807e-03,1.799999999999999951e-03
1.052227207297292376e-03,1.600000000000000077e-03
1.321701273361112821e-03,2.500000000000000052e-03
1.657615591925743750e-03,3.599999999999999901e-03
1.195787137914220430e-03,2.500000000000000052e-03
9.939179685813498682e-04,1.399999999999999986e-03
1.108133633964577310e-03,1.699999999999999905e-03
1.022729495652359433e-03,2.000000000000000042e-03
7.250514820089136794e-04,6.999999999999999929e-04
8.404411152224298357e-04,1.299999999999999940e-03
1.400433487714154625e-03,2.000000000000000042e-03
9.003587466385368871e-04,1.199999999999999895e-03
1.180804421274632508e-03,2.099999999999999870e-03
1.161567093648466220e-03,2.099999999999999870e-03
1.222860285377413200e-03,2.000000000000000042e-03
7.718392440153451148e-04,8.000000000000000383e-04
8.610204771851044658e-04,1.699999999999999905e-03
9.430003996885613724e-04,5.000000000000000104e-04
9.907579267228881943e-04,1.500000000000000031e-03
9.088435470938045031e-04,1.899999999999999996e-03
1.123518877946773657e-03,1.600000000000000077e-03
8.644530632024043006e-04,1.699999999999999905e-03
1.377208849266272749e-03,2.200000000000000133e-03
9.416754625613136869e-04,1.199999999999999895e-03
8.362917980711102482e-04,8.999999999999999754e-04
9.592248468986128195e-04,1.199999999999999895e-03
1.274857735694025999e-03,2.000000000000000042e-03
6.100577589403570694e-04,6.999999999999999929e-04
1.205900564349976023e-03,1.799999999999999951e-03
9.176931798058532820e-04,2.000000000000000042e-03
9.642588477495250485e-04,1.199999999999999895e-03
1.011757299255532311e-03,1.500000000000000031e-03
7.116779670752169679e-04,6.999999999999999929e-04
9.832858406274940215e-04,1.399999999999999986e-03
1.164845707791108999e-03,1.899999999999999996e-03
9.078072676778323235e-04,1.299999999999999940e-03
1.276835500979444813e-03,3.299999999999999982e-03
1.239077921851478069e-03,2.200000000000000133e-03
1.048935239459122858e-03,8.000000000000000383e-04
1.002061646086046913e-03,1.799999999999999951e-03
9.409633774043897050e-04,1.199999999999999895e-03
8.004374668389857431e-04,8.999999999999999754e-04
9.790509451538767938e-04,6.999999999999999929e-04
8.897422649534011312e-04,1.699999999999999905e-03
9.419132179021417030e-04,1.500000000000000031e-03
1.165383293167680323e-03,3.000000000000000062e-03
1.156933613946486495e-03,1.600000000000000077e-03
1.369522070842117516e-03,2.899999999999999800e-03
1.169601285320140708e-03,2.099999999999999870e-03
9.497909011524839585e-04,1.299999999999999940e-03
9.289517939781233909e-04,1.699999999999999905e-03
1.129115487356776226e-03,2.000000000000000042e-03
1.308814300795595621e-03,1.899999999999999996e-03
1.258654444096786364e-03,2.599999999999999881e-03
1.148839784839438471e-03,1.399999999999999986e-03
1.136592498628945713e-03,2.200000000000000133e-03
1.102657748784887336e-03,1.399999999999999986e-03
8.213275766288368612e-04,1.100000000000000066e-03
6.428847025140811211e-04,5.999999999999999474e-04
8.151339299030155956e-04,1.199999999999999895e-03
1.123313079722601049e-03,1.399999999999999986e-03
1.084796554828234205e-03,8.999999999999999754e-04
9.364784941517185959e-04,1.199999999999999895e-03
1.357991092681106729e-03,3.399999999999999811e-03
7.895367034490256711e-04,1.399999999999999986e-03
9.102954795203999343e-04,1.199999999999999895e-03
1.213470554233614862e-03,1.600000000000000077e-03
8.086832537776018339e-04,1.799999999999999951e-03
1.354192553114742749e-03,2.700000000000000143e-03
1.209173312961768065e-03,1.600000000000000077e-03
9.368068876357796455e-04,1.000000000000000021e-03
1.318553895482929865e-03,2.899999999999999800e-03
1.194192809055715605e-03,1.799999999999999951e-03
1.057622532261868293e-03,8.000000000000000383e-04
1.125925717189663619e-03,2.000000000000000042e-03
7.438186152327460818e-04,1.299999999999999940e-03
9.712272586746657430e-04,1.500000000000000031e-03
9.694251081912078332e-04,2.200000000000000133e-03
1.222140200864127663e-03,2.099999999999999870e-03
1.092643475672971844e-03,1.500000000000000031e-03
7.710107748385859041e-04,8.999999999999999754e-04
1.007015747866705623e-03,1.500000000000000031e-03
1.368180990461975331e-03,3.200000000000000153e-03
9.563892477490472778e-04,1.299999999999999940e-03
8.717236374438314724e-04,1.000000000000000021e-03
9.899666910435000935e-04,1.799999999999999951e-03
7.175616232625317776e-04,1.100000000000000066e-03
1.392295569679251246e-03,3.299999999999999982e-03
1.250058662463661473e-03,2.500000000000000052e-03
7.556822074375475328e-04,6.999999999999999929e-04
1.054455498772119892e-03,1.399999999999999986e-03
1.127614074650705412e-03,2.099999999999999870e-03
8.299445531384520283e-04,1.100000000000000066e-03
9.795032931817573580e-04,1.000000000000000021e-03
1.118861911920818663e-03,2.399999999999999790e-03
1.301816515791689652e-03,1.899999999999999996e-03
1.007845555900834314e-03,2.099999999999999870e-03
1.264968030312143632e-03,1.899999999999999996e-03
1.062741283778648009e-03,1.899999999999999996e-03
1.369238117926259738e-03,1.600000000000000077e-03
9.924539615589367692e-04,1.299999999999999940e-03
8.210505112946194168e-04,8.999999999999999754e-04
9.558535580512560279e-04,1.600000000000000077e-03
1.164821370625074596e-03,1.600000000000000077e-03
9.576554404537973141e-04,1.600000000000000077e-03
1.111595353170159945e-03,2.299999999999999961e-03
1.348654195601983524e-03,2.399999999999999790e-03
1.061838692607328539e-03,1.299999999999999940e-03
8.578186516664089781e-04,1.199999999999999895e-03
9.055904814411520898e-04,1.100000000000000066e-03
8.683035788836383556e-04,6.999999999999999929e-04
1.028267397344984633e-03,1.100000000000000066e-03
9.945156158416238595e-04,2.099999999999999870e-03
9.387251563658555479e-04,1.100000000000000066e-03
9.165088900401201786e-04,1.299999999999999940e-03
1.083735433756416369e-03,2.000000000000000042e-03
1.151011091990963636e-03,2.200000000000000133e-03
1.158840619404784798e-03,1.500000000000000031e-03
8.611109465151265850e-04,8.000000000000000383e-04
7.401684906921538257e-04,8.000000000000000383e-04
9.079642839279756768e-04,8.999999999999999754e-04
9.839475325313629638e-04,1.699999999999999905e-03
9.655792451328067865e-04,1.500000000000000031e-03
8.026516528650689012e-04,5.999999999999999474e-04
1.040885878849880531e-03,2.200000000000000133e-03
9.014801039255189831e-04,1.199999999999999895e-03
8.584126637099544210e-04,8.000000000000000383e-04
1.095773838875638197e-03,1.600000000000000077e-03
7.924252265093308534e-04,8.999999999999999754e-04
1.092421154109233074e-03,1.399999999999999986e-03
1.051290502709379413e-03,1.899999999999999996e-03
8.415111097675975456e-04,6.999999999999999929e-04
1.193462678887826115e-03,2.299999999999999961e-03
4.838498356659982685e-04,5.000000000000000104e-04
1.274752045537027798e-03,2.799999999999999972e-03
1.099892791163807745e-03,3.399999999999999811e-03
1.325937065662643631e-03,2.399999999999999790e-03
1.044004537345143927e-03,2.299999999999999961e-03
1.056044233931563913e-03,2.099999999999999870e-03
1.073331927319418370e-03,1.899999999999999996e-03
9.777659015212038403e-04,2.099999999999999870e-03
8.022358025384534368e-04,1.199999999999999895e-03
1.295141162250143963e-03,2.000000000000000042e-03
1.045983860093900727e-03,1.899999999999999996e-03
8.702086224616511524e-04,2.000000000000000042e-03
8.189212097584856612e-04,1.299999999999999940e-03
7.828151158712842120e-04,1.199999999999999895e-03
1.082207298586381925e-03,1.500000000000000031e-03
1.059312753847412199e-03,1.899999999999999996e-03
8.309530464647724027e-04,8.000000000000000383e-04
1.185062854094690336e-03,2.200000000000000133e-03
1.005720652841627424e-03,1.600000000000000077e-03
1.214047212784432651e-03,2.099999999999999870e-03
8.054362439413452913e-04,8.999999999999999754e-04
1.342702491617098030e-03,2.799999999999999972e-03
9.296081420566935103e-04,1.299999999999999940e-03
8.439824423458162916e-04,1.299999999999999940e-03
1.066468397454809836e-03,1.699999999999999905e-03
1.111013798786691410e-03,1.500000000000000031e-03
8.486201492634353957e-04,5.999999999999999474e-04
1.187564320723970930e-03,2.399999999999999790e-03
8.805513815873468233e-04,1.600000000000000077e-03
1.304154206225275866e-03,2.700000000000000143e-03
1.230652538058462850e-03,1.699999999999999905e-03
9.608401044162917168e-04,1.199999999999999895e-03
1.193136252063723216e-03,2.599999999999999881e-03
1.303071360340734945e-03,2.500000000000000052e-03
1.421626148052774954e-03,2.299999999999999961e-03
1.187067602113832518e-03,2.299999999999999961e-03
1.125840825250830259e-03,2.200000000000000133e-03
1.170831103928909964e-03,1.699999999999999905e-03
1.237350515496150232e-03,2.399999999999999790e-03
8.978951839867850169e-04,1.199999999999999895e-03
8.549746893320900971e-04,1.000000000000000021e-03
1.109497977810548330e-03,1.299999999999999940e-03
1.273972772954384694e-03,1.600000000000000077e-03
1.126613147945101966e-03,2.099999999999999870e-03
1.148011089657975919e-03,1.600000000000000077e-03
7.994931199612555260e-04,4.000000000000000192e-04
1.089004975534516636e-03,2.099999999999999870e-03
7.555158584534822424e-04,8.000000000000000383e-04
1.009365531387009397e-03,2.200000000000000133e-03
1.308197492851275075e-03,2.500000000000000052e-03
1.006968837542333893e-03,1.799999999999999951e-03
1.193066912102301461e-03,2.000000000000000042e-03
1.003805863682262186e-03,1.100000000000000066e-03
1.041461849643530915e-03,2.000000000000000042e-03
1.016799029970641725e-03,1.500000000000000031e-03
1.000213461607313802e-03,1.299999999999999940e-03
8.590319989450961391e-04,1.399999999999999986e-03
1.029916772365416493e-03,1.399999999999999986e-03
8.909909781153028691e-04,1.299999999999999940e-03
8.109194977614261586e-04,1.100000000000000066e-03
1.147159017068111056e-03,1.500000000000000031e-03
9.848150604047905404e-04,1.699999999999999905e-03
1.126206708865300698e-03,1.799999999999999951e-03
9.202326370825929464e-04,1.299999999999999940e-03
1.183613205293029998e-03,2.099999999999999870e-03
1.274145008845306397e-03,2.399999999999999790e-03
7.059738334828551468e-04,5.000000000000000104e-04
1.260852563478843469e-03,2.000000000000000042e-03
7.537100773207953746e-04,1.299999999999999940e-03
8.954409038826824114e-04,1.500000000000000031e-03
