# avg_waiting_times, avg_queue_lengths
4.273833238111908739e-01,3.009599999999999831e+00
4.569188220837491765e-01,3.248899999999999899e+00
4.933580131858627538e-01,3.543200000000000127e+00
3.970370145000309825e-01,2.782000000000000028e+00
3.482302214622514658e-01,2.390299999999999869e+00
4.097077617621234791e-01,2.883199999999999985e+00
4.050770039590468330e-01,2.861400000000000166e+00
4.171196556572135949e-01,2.943499999999999783e+00
5.207247772831103960e-01,3.759399999999999853e+00
5.931874519962044845e-01,4.325499999999999901e+00
5.112616280933515167e-01,3.702999999999999847e+00
5.239826749977406495e-01,3.794999999999999929e+00
4.751433086005399931e-01,3.393499999999999961e+00
4.213020696244274554e-01,2.987899999999999778e+00
4.227171462463960583e-01,2.979499999999999815e+00
4.592515526475426935e-01,3.283100000000000129e+00
7.479718663525278810e-01,5.570299999999999585e+00
4.749357050271084679e-01,3.403099999999999792e+00
3.880753077688282593e-01,2.712600000000000122e+00
5.498935221697769382e-01,3.984999999999999876e+00
3.852120369193459681e-01,2.692600000000000104e+00
7.397115487444854143e-01,5.511700000000000266e+00
4.047548695532550145e-01,2.848300000000000054e+00
5.394719278012793939e-01,3.890699999999999825e+00
5.554500943891764742e-01,4.039900000000000269e+00
5.461399237894594139e-01,3.971799999999999997e+00
4.813199674714049303e-01,3.456900000000000084e+00
3.801338624477981210e-01,2.657999999999999918e+00
5.246480504047645876e-01,3.794399999999999995e+00
4.446472996550679402e-01,3.160200000000000120e+00
5.302033984033908132e-01,3.836500000000000021e+00
4.669243664583248576e-01,3.326600000000000001e+00
4.724321935537729722e-01,3.385400000000000187e+00
4.206090258243948554e-01,2.980399999999999938e+00
4.515957368800532779e-01,3.209499999999999797e+00
4.814971786333619996e-01,3.438000000000000167e+00
3.886771462206511374e-01,2.719300000000000050e+00
4.875929017428073942e-01,3.519699999999999829e+00
8.693402285834413989e-01,6.521700000000000053e+00
6.058936958059477629e-01,4.433600000000000207e+00
4.897124327819169509e-01,3.508000000000000007e+00
6.569744985325123299e-01,4.839400000000000368e+00
4.283714818432146076e-01,3.022400000000000198e+00
5.411256611882158118e-01,3.934400000000000119e+00
8.883780046960404464e-01,6.686499999999999666e+00
4.187965724787491295e-01,2.969300000000000050e+00
5.944126612172428992e-01,4.360100000000000087e+00
4.718847349931054591e-01,3.373499999999999943e+00
4.201751047871201128e-01,2.967000000000000082e+00
4.594504493397704170e-01,3.277899999999999814e+00
4.564455973973958747e-01,3.256499999999999950e+00
5.488097218108206610e-01,3.991499999999999826e+00
5.665184420244100405e-01,4.116399999999999615e+00
4.627034012363264726e-01,3.289400000000000102e+00
5.739244593912820047e-01,4.185900000000000176e+00
6.480285896183158867e-01,4.767699999999999605e+00
6.613829014771223092e-01,4.879500000000000171e+00
5.443567612734154793e-01,3.950400000000000134e+00
4.416526139705571063e-01,3.137100000000000222e+00
4.296460647345105577e-01,3.038699999999999957e+00
5.020069145929428878e-01,3.615000000000000213e+00
4.020671737490552067e-01,2.831100000000000172e+00
5.275255958563078718e-01,3.800399999999999778e+00
5.286563092976871436e-01,3.839700000000000113e+00
6.571867994070845764e-01,4.844999999999999751e+00
4.008985565616907110e-01,2.831100000000000172e+00
4.071290548408754706e-01,2.863399999999999945e+00
5.078246133256192341e-01,3.662700000000000067e+00
4.118517036878432958e-01,2.920999999999999819e+00
5.989758989465135963e-01,4.373899999999999899e+00
4.577127867814810291e-01,3.281400000000000095e+00
6.001488484705439497e-01,4.397000000000000242e+00
6.328378375959947677e-01,4.650000000000000355e+00
6.402722537246767764e-01,4.711899999999999977e+00
4.342152414206938427e-01,3.072200000000000042e+00
4.566024429785935368e-01,3.238100000000000200e+00
3.277606037018332419e-01,2.253600000000000048e+00
4.452855939329292689e-01,3.171100000000000030e+00
3.768531104518770269e-01,2.627099999999999991e+00
5.843874088723554072e-01,4.278999999999999915e+00
4.817047104937270952e-01,3.457899999999999974e+00
5.858370674385682264e-01,4.272400000000000198e+00
4.274283492060769185e-01,3.015699999999999825e+00
5.577122592545381563e-01,4.049900000000000055e+00
4.923897054384111516e-01,3.534299999999999997e+00
4.924706003933159715e-01,3.530600000000000183e+00
4.444456233507631526e-01,3.173900000000000166e+00
5.354497137122087302e-01,3.898699999999999832e+00
4.550396655832314452e-01,3.246100000000000207e+00
5.217754120840314425e-01,3.763399999999999856e+00
