# avg_waiting_times, avg_queue_lengths
7.085133087005948482e+02,1.749953600000000051e+03
6.893744075553755692e+02,1.721897300000000087e+03
7.353244891510244088e+02,1.797481700000000046e+03
6.670278977428284861e+02,1.671601899999999887e+03
6.630032193195072523e+02,1.668577700000000050e+03
7.089101228406562996e+02,1.769180599999999913e+03
6.925292046385176263e+02,1.711429100000000062e+03
7.217711221966245603e+02,1.772385899999999992e+03
6.831659801108878582e+02,1.710291799999999967e+03
7.276375749101250676e+02,1.821852900000000091e+03
6.836183802322381098e+02,1.715680299999999988e+03
6.470755189727759671e+02,1.646522400000000061e+03
6.311702139640214000e+02,1.606899100000000089e+03
7.223674339185012059e+02,1.772668400000000020e+03
6.463925246419696578e+02,1.637361400000000003e+03
7.239544957281211737e+02,1.744096299999999928e+03
6.482535016392702119e+02,1.625791699999999992e+03
7.350096763574700844e+02,1.810187799999999925e+03
7.130412776323171329e+02,1.785886199999999917e+03
7.035703061211598879e+02,1.731338799999999992e+03
6.684465041634293812e+02,1.675485400000000027e+03
6.519545727294605513e+02,1.644090999999999894e+03
7.120898168807540287e+02,1.772226899999999887e+03
7.141133785783169969e+02,1.780802500000000009e+03
6.884181083267480972e+02,1.727657600000000002e+03
6.627109585287564641e+02,1.643176200000000108e+03
6.941874668905511498e+02,1.728556900000000041e+03
7.083747776796402604e+02,1.742338400000000092e+03
6.985635786025197831e+02,1.710497599999999920e+03
6.732178817049017425e+02,1.677673900000000003e+03
6.821871106593237073e+02,1.715078500000000076e+03
6.478502829536861327e+02,1.630515900000000101e+03
6.844651163272678787e+02,1.708591300000000047e+03
6.933339737412753720e+02,1.754435899999999947e+03
6.672536123127556493e+02,1.674152100000000019e+03
6.579316757408748799e+02,1.650125999999999976e+03
6.863906337632532768e+02,1.706089899999999943e+03
7.004155152224583389e+02,1.745289299999999912e+03
6.696138260286501236e+02,1.685998700000000099e+03
7.042170893504236346e+02,1.736911000000000058e+03
7.261842693144806162e+02,1.801297000000000025e+03
6.389657422807400735e+02,1.615740099999999984e+03
6.748796941686327955e+02,1.687368199999999888e+03
6.738506105731596563e+02,1.679242799999999988e+03
6.450919182587928162e+02,1.614840200000000095e+03
6.801184443567849485e+02,1.698193899999999985e+03
7.019285873199460184e+02,1.754321099999999888e+03
6.699483208510328041e+02,1.667105900000000020e+03
6.741674891969662440e+02,1.690907899999999927e+03
7.042077733506451978e+02,1.777440700000000106e+03
6.722819583263693630e+02,1.673961099999999988e+03
6.906817670866882963e+02,1.718768299999999954e+03
7.391407569054923670e+02,1.812686200000000099e+03
6.854457456724810527e+02,1.725361300000000028e+03
6.874026579367451859e+02,1.717701299999999947e+03
6.696034473975075798e+02,1.684918599999999969e+03
6.449213889454262016e+02,1.636193199999999933e+03
7.206345426378458114e+02,1.764423099999999977e+03
6.344448334320458116e+02,1.604830799999999954e+03
6.790198723687186657e+02,1.714925500000000056e+03
7.120587003907882035e+02,1.778960800000000063e+03
7.317834189231341497e+02,1.789058999999999969e+03
7.210826630512784732e+02,1.814396899999999960e+03
6.588128135324592449e+02,1.659151100000000042e+03
6.977439632443973778e+02,1.715652399999999943e+03
6.784090573806952307e+02,1.679327399999999898e+03
6.080555270591232784e+02,1.548877099999999928e+03
7.061985000179615781e+02,1.767381200000000035e+03
6.677876332646549145e+02,1.674375500000000102e+03
6.800481201812384597e+02,1.703650499999999965e+03
7.284311624220828207e+02,1.813098199999999906e+03
6.462058132735286335e+02,1.618369400000000041e+03
6.929433064005868346e+02,1.721595800000000054e+03
7.014043547365270115e+02,1.729423000000000002e+03
6.566373143873840945e+02,1.678227200000000039e+03
7.062676693758726287e+02,1.769325900000000047e+03
6.481231899076905165e+02,1.636336099999999988e+03
6.602992715372508883e+02,1.671730600000000095e+03
7.187914775037951358e+02,1.799127999999999929e+03
6.612164631810463788e+02,1.659449599999999919e+03
6.867860928337910309e+02,1.692222299999999905e+03
7.300257583971188069e+02,1.795802699999999959e+03
7.070959023018905327e+02,1.742605099999999993e+03
7.147256071471300629e+02,1.779646300000000110e+03
7.138100404394243697e+02,1.741326099999999997e+03
6.445736056220581531e+02,1.635747599999999920e+03
6.397693525463043898e+02,1.623453099999999949e+03
7.161599741241356014e+02,1.770562200000000075e+03
6.938180917517977377e+02,1.745646999999999935e+03
6.515991567333915100e+02,1.641516100000000051e+03
7.276652605039387254e+02,1.804766000000000076e+03
6.749324939456284937e+02,1.666613599999999906e+03
7.085212518691058676e+02,1.737306100000000015e+03
6.552668630227382209e+02,1.642214799999999968e+03
6.842631529805631772e+02,1.690565900000000056e+03
7.239403983169619323e+02,1.807738599999999906e+03
7.019558839345249908e+02,1.728817099999999982e+03
6.642785715223349143e+02,1.689111599999999953e+03
7.484188382546718685e+02,1.876618300000000090e+03
7.035753407970951230e+02,1.728042400000000043e+03
7.108013037940963841e+02,1.792011799999999994e+03
6.292453859878407911e+02,1.575912900000000036e+03
6.619770638111062908e+02,1.685203500000000076e+03
7.309995761782057571e+02,1.840318800000000010e+03
7.213831536511574996e+02,1.767284400000000005e+03
6.764713306070382259e+02,1.709779500000000098e+03
6.931572825746785611e+02,1.728791999999999916e+03
7.169309234378418978e+02,1.785449599999999919e+03
7.252005421150648772e+02,1.799037499999999909e+03
6.752418316170560502e+02,1.689916899999999941e+03
6.748836573909361505e+02,1.673309799999999996e+03
6.960416083702490369e+02,1.736472400000000107e+03
6.784536233541024330e+02,1.700722899999999981e+03
6.869759987420802645e+02,1.711921299999999974e+03
6.803138894125121396e+02,1.684025000000000091e+03
7.111362165942398406e+02,1.766744200000000092e+03
6.981679366185525168e+02,1.740308399999999892e+03
6.691388835551936154e+02,1.686844800000000077e+03
6.846911090681655878e+02,1.731031300000000101e+03
6.810277457740165801e+02,1.702225599999999986e+03
7.007720907319007893e+02,1.748507499999999936e+03
7.281552022089869070e+02,1.807291999999999916e+03
6.698287085533646632e+02,1.666787800000000061e+03
6.711449340908316117e+02,1.682942700000000059e+03
6.758005369202985548e+02,1.682275100000000066e+03
6.725942559220135308e+02,1.695649499999999989e+03
6.819871035560048540e+02,1.708067000000000007e+03
6.889598411011166945e+02,1.707040500000000065e+03
6.863084001326470798e+02,1.732561500000000024e+03
6.978525384626100276e+02,1.712036000000000058e+03
6.994019537466357406e+02,1.757408699999999953e+03
7.193502935543053809e+02,1.783821799999999939e+03
7.142168881046669640e+02,1.745604700000000093e+03
6.991004178583621069e+02,1.705011700000000019e+03
6.790150708997026641e+02,1.719283699999999953e+03
7.117489898677416704e+02,1.753525399999999991e+03
6.967490264356123362e+02,1.730422900000000027e+03
6.770053398624155534e+02,1.663854299999999967e+03
6.903538284795866957e+02,1.720551300000000083e+03
6.773558216785620516e+02,1.694915999999999940e+03
6.626825549363635446e+02,1.659545200000000023e+03
7.055594131270190701e+02,1.780186500000000024e+03
6.643273446354061207e+02,1.669204400000000078e+03
6.791389100323093544e+02,1.721504799999999932e+03
6.831649449299102344e+02,1.710897899999999936e+03
6.841966709672785782e+02,1.715819099999999935e+03
6.804585830022776918e+02,1.697256000000000085e+03
6.732676689513868951e+02,1.678402100000000019e+03
6.457922919026592581e+02,1.607373399999999947e+03
6.713421922997828233e+02,1.712954999999999927e+03
6.989494634408905540e+02,1.764469299999999976e+03
6.633094507584838766e+02,1.657801999999999907e+03
6.951352926258867910e+02,1.749228900000000067e+03
6.872581353822763504e+02,1.718873599999999897e+03
7.087447793959634055e+02,1.748751400000000103e+03
6.665857968928422679e+02,1.652105399999999918e+03
6.475338464072253828e+02,1.622930800000000090e+03
6.810372201412430968e+02,1.714390000000000100e+03
6.737133597998404184e+02,1.700088500000000067e+03
6.909372152931866822e+02,1.734965799999999945e+03
6.878708533325229837e+02,1.720807999999999993e+03
6.949625452539185062e+02,1.748269199999999955e+03
6.779724726800021699e+02,1.704438499999999976e+03
6.935644516669506174e+02,1.748535000000000082e+03
6.939766494187372246e+02,1.752772699999999986e+03
7.000188051975399048e+02,1.731017800000000079e+03
6.771815123776833616e+02,1.723336700000000064e+03
6.667102558040256781e+02,1.664178000000000111e+03
6.361102479870085062e+02,1.617020600000000059e+03
6.995655712210708543e+02,1.751715400000000045e+03
6.209690193614391092e+02,1.573311999999999898e+03
6.987485687894072726e+02,1.739901200000000017e+03
6.616163543531689584e+02,1.698547199999999975e+03
6.706946088247348143e+02,1.675702700000000050e+03
6.393264087763611769e+02,1.592875700000000052e+03
6.625025910216668308e+02,1.662414700000000039e+03
6.424139290516658320e+02,1.624276299999999992e+03
6.837660476366112334e+02,1.704051699999999983e+03
7.106113093512084333e+02,1.764065299999999979e+03
