# avg_waiting_times, avg_queue_lengths
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.397816355529357600e-06,0.000000000000000000e+00
4.712447490419435557e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.144542707937944215e-05,0.000000000000000000e+00
1.401909964852166022e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.529718885577494754e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.276061287966513183e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.810636266047367547e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.268028437516477430e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.716693315116572314e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.997083004651358165e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.588549422333016950e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.086235491020488508e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.330537642905255317e-07,0.000000000000000000e+00
1.471223371390806351e-05,0.000000000000000000e+00
1.169036562732799133e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.666169966731103785e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.231383930260562618e-05,0.000000000000000000e+00
2.106959892917075218e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.943546520873496674e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.084657830317155550e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.320962921061436253e-06,0.000000000000000000e+00
1.471363582822959938e-07,0.000000000000000000e+00
8.713411982535035911e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.290319856310816306e-05,0.000000000000000000e+00
3.056175756100856084e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.421596029194915800e-06,0.000000000000000000e+00
8.992843958185403768e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.110386858050788211e-06,0.000000000000000000e+00
2.988935217713333328e-05,0.000000000000000000e+00
1.394228239178119146e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.198755173605604853e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.715632162431575191e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.857866354486759246e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.572659381010453109e-05,0.000000000000000000e+00
2.540188930433942051e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.012044698290992523e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.306114735256414934e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.429179834656679356e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.411988376385124924e-05,0.000000000000000000e+00
2.052636042226367913e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.606940532321459632e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.458547512174845886e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.112832467508269588e-08,0.000000000000000000e+00
6.803410486008943055e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.422530600801110430e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.159762293575113632e-06,0.000000000000000000e+00
5.094308322804863401e-06,0.000000000000000000e+00
1.575706345174694410e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.664261176505533655e-07,0.000000000000000000e+00
2.224744960858515850e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.521634732165693959e-05,0.000000000000000000e+00
5.177105428767845435e-05,1.000000000000000048e-04
