# avg_waiting_times, avg_queue_lengths
1.618320465323216162e+00,1.202730000000000032e+01
2.522217778447976677e+00,1.887829999999999941e+01
1.753751008786803789e+00,1.321679999999999922e+01
2.377272949216118647e+00,1.813970000000000127e+01
2.153431748524802458e+00,1.628130000000000166e+01
2.310770916448219303e+00,1.755450000000000088e+01
4.038971390791995297e+00,3.121280000000000143e+01
2.151767131871896943e+00,1.618459999999999965e+01
1.499150229064041939e+00,1.139879999999999960e+01
1.163500522963412331e+00,8.611900000000000333e+00
1.625504324227461384e+00,1.229379999999999917e+01
5.755575385404060107e+00,4.375010000000000332e+01
2.910115627062919597e+00,2.227359999999999829e+01
1.382163437469633660e+00,1.042140000000000022e+01
1.963348199492463753e+00,1.469130000000000003e+01
3.512738003248460306e+00,2.696819999999999951e+01
1.186684922610614423e+00,8.773699999999999832e+00
1.584484500096437598e+00,1.170010000000000083e+01
2.502873775069678786e+00,1.912280000000000157e+01
2.235980887750141921e+00,1.701790000000000092e+01
2.844682142830688321e+00,2.147080000000000055e+01
3.684198489099176577e+00,2.799170000000000158e+01
3.267500536935826538e+00,2.493939999999999912e+01
1.908002871347175056e+00,1.421129999999999960e+01
9.700443990733230715e-01,7.117899999999999672e+00
2.109996861186139050e+00,1.612569999999999837e+01
1.669719984761462994e+00,1.261059999999999981e+01
2.359348471518599499e+00,1.808200000000000074e+01
9.945554251679863400e-01,7.357499999999999929e+00
2.091480088583733021e+00,1.594219999999999970e+01
2.238743574211233156e+00,1.700049999999999883e+01
2.813482930714161778e+00,2.129720000000000013e+01
1.640004540706348157e+00,1.238640000000000008e+01
1.247244524095856733e+00,9.327799999999999869e+00
3.316399107710027661e+00,2.541669999999999874e+01
1.195314985801643637e+00,8.779400000000000759e+00
1.843826975118335820e+00,1.412270000000000003e+01
1.809095974364291814e+00,1.393750000000000000e+01
2.472599046202031747e+00,1.878740000000000165e+01
4.785953405402470828e+00,3.638029999999999831e+01
2.281150734552116255e+00,1.758830000000000027e+01
2.664399301889254446e+00,2.017579999999999885e+01
1.501287107446332092e+00,1.116740000000000066e+01
1.546345088097971665e+00,1.163889999999999958e+01
2.279115542281092033e+00,1.737109999999999843e+01
1.516026670185679937e+00,1.122830000000000084e+01
1.928738707959357646e+00,1.454499999999999993e+01
4.674092582995498901e+00,3.579059999999999775e+01
2.362422485143209627e+00,1.780389999999999873e+01
2.665487257127564735e+00,2.017409999999999926e+01
1.847639199781778041e+00,1.419630000000000081e+01
2.284246720982917811e+00,1.736009999999999920e+01
2.068712082550884457e+00,1.588119999999999976e+01
4.850818919823592701e+00,3.757699999999999818e+01
2.069426830807878925e+00,1.564589999999999925e+01
2.797021474125813700e+00,2.107809999999999917e+01
2.047771065217637076e+00,1.541929999999999978e+01
2.762184918173840931e+00,2.093759999999999977e+01
2.956737079390985734e+00,2.260069999999999979e+01
2.028927940347546421e+00,1.562079999999999913e+01
3.420631762629585904e+00,2.609489999999999910e+01
1.474810537660418586e+00,1.076500000000000057e+01
2.025192749015400473e+00,1.546030000000000015e+01
1.386283007440765269e+00,1.028999999999999915e+01
1.773384007475733881e+00,1.341719999999999935e+01
2.702070375575210903e+00,2.024849999999999994e+01
2.479266335274088906e+00,1.873770000000000024e+01
1.478331274535928497e+00,1.126120000000000054e+01
3.134314399661333628e+00,2.405780000000000030e+01
2.889154382326236892e+00,2.185760000000000147e+01
2.673584354754331205e+00,2.051300000000000168e+01
2.878235707899348128e+00,2.201389999999999958e+01
2.364109165661357537e+00,1.808759999999999835e+01
1.293766117261475612e+00,9.493900000000000006e+00
2.142933927770417135e+00,1.628999999999999915e+01
2.617606522367716959e+00,1.938830000000000098e+01
1.565300307856115403e+00,1.160030000000000072e+01
2.799355298635908262e+00,2.130809999999999960e+01
2.204249264162091215e+00,1.679700000000000060e+01
1.667310615550626984e+00,1.246119999999999983e+01
1.104095663751377243e+00,8.301899999999999835e+00
9.980454970804963910e-01,7.379500000000000171e+00
1.616548559078813563e+00,1.218389999999999951e+01
3.160246635137807125e+00,2.360219999999999985e+01
1.857226014486689447e+00,1.420940000000000047e+01
2.558106226018551865e+00,1.938159999999999883e+01
2.690423719784537315e+00,2.060109999999999886e+01
1.593441769574099443e+00,1.222310000000000052e+01
1.504716960002759230e+00,1.127500000000000036e+01
1.510317317319142871e+00,1.120069999999999943e+01
2.243034258583930018e+00,1.681790000000000163e+01
1.267287846875460477e+00,9.537800000000000722e+00
2.755681953245594507e+00,2.130379999999999896e+01
2.691211798752646711e+00,2.061820000000000164e+01
1.578116252546050147e+00,1.182150000000000034e+01
1.898202654481678131e+00,1.436180000000000057e+01
1.860531101877619164e+00,1.406709999999999994e+01
2.768224491224225314e+00,2.096979999999999933e+01
1.418480970370016525e+00,1.047949999999999982e+01
2.131621435062970527e+00,1.597910000000000075e+01
2.092461586975482568e+00,1.569219999999999970e+01
1.737782635668780884e+00,1.295790000000000042e+01
2.474894885594036253e+00,1.911520000000000152e+01
1.941708222531667971e+00,1.440740000000000087e+01
1.312981284109556057e+00,9.720399999999999707e+00
2.442078106515922720e+00,1.848920000000000030e+01
1.539576105868164291e+00,1.154729999999999990e+01
1.766311265066009550e+00,1.341370000000000040e+01
1.567648509899845166e+00,1.174699999999999989e+01
3.287840225388867665e+00,2.529380000000000095e+01
1.439613136224203283e+00,1.098920000000000030e+01
4.015723890350662018e+00,3.082290000000000063e+01
1.509395661939518796e+00,1.131419999999999959e+01
1.925506224171620095e+00,1.429620000000000068e+01
4.266177939466059499e+00,3.256850000000000023e+01
3.268539164223135174e+00,2.496480000000000032e+01
2.192840216958052757e+00,1.668629999999999924e+01
2.578629352658547091e+00,1.970949999999999847e+01
1.197567915897820523e+00,8.897100000000000009e+00
1.694215195492121628e+00,1.270400000000000063e+01
4.068715348583754832e+00,3.073199999999999932e+01
1.355896936115082552e+00,1.010549999999999926e+01
2.803839290144132246e+00,2.123339999999999961e+01
1.243752203687018332e+00,9.376099999999999213e+00
1.357810213968388524e+00,1.026650000000000063e+01
1.232500315209192898e+00,9.291000000000000369e+00
1.526523124666611331e+00,1.129780000000000051e+01
4.452563269524741685e+00,3.453000000000000114e+01
1.751946753391204759e+00,1.316510000000000069e+01
1.712069901298332475e+00,1.285580000000000034e+01
1.951282391874786803e+00,1.473859999999999992e+01
1.622068635843453732e+00,1.232140000000000057e+01
3.104348459522171311e+00,2.388710000000000022e+01
1.676778699512030624e+00,1.251399999999999935e+01
1.780227092246728260e+00,1.375009999999999977e+01
1.953122689588531191e+00,1.451650000000000063e+01
1.740678404015115976e+00,1.318880000000000052e+01
2.339760475074798229e+00,1.775979999999999848e+01
1.471788495532545760e+00,1.084919999999999973e+01
2.114088686326347499e+00,1.607760000000000034e+01
2.667896380599792394e+00,2.040889999999999915e+01
1.497072718239794709e+00,1.109650000000000070e+01
3.425130301829067303e+00,2.636820000000000164e+01
1.843285819624978172e+00,1.401009999999999955e+01
2.960101172753330623e+00,2.242490000000000094e+01
1.401373522006200023e+00,1.064860000000000007e+01
1.333294371413159762e+00,1.002130000000000010e+01
2.165700360292067472e+00,1.657900000000000063e+01
1.445428347229123833e+00,1.077079999999999949e+01
1.639435139704038091e+00,1.257639999999999958e+01
2.635114326137852903e+00,1.979909999999999926e+01
1.405024590976970744e+00,1.057280000000000086e+01
1.349904939121812530e+00,1.001679999999999993e+01
1.971577177717792173e+00,1.510570000000000057e+01
1.536252102735147229e+00,1.150849999999999973e+01
1.971060695579061273e+00,1.497320000000000029e+01
2.270123189264432018e+00,1.717989999999999995e+01
1.365503924982892858e+00,1.018619999999999948e+01
1.714065104728060396e+00,1.279240000000000066e+01
2.103749121320330762e+00,1.601599999999999824e+01
2.239416272977421407e+00,1.680630000000000024e+01
1.950282585910978694e+00,1.483000000000000007e+01
1.991490543388169998e+00,1.502570000000000050e+01
1.340506077966619802e+00,1.001880000000000059e+01
1.339988408315395674e+00,1.006129999999999924e+01
3.645673080056341053e+00,2.807550000000000168e+01
1.382620418204738577e+00,1.044260000000000055e+01
1.883662711450738492e+00,1.414380000000000059e+01
2.287735294620514725e+00,1.736789999999999878e+01
1.664770915405934026e+00,1.248739999999999917e+01
1.958041042916242036e+00,1.477860000000000085e+01
2.002298368514521254e+00,1.483249999999999957e+01
1.853548473961697196e+00,1.414879999999999960e+01
1.387921750761546225e+00,1.032189999999999941e+01
2.226484329275468355e+00,1.677599999999999980e+01
2.252909062691862196e+00,1.709240000000000137e+01
2.862178254879836459e+00,2.198089999999999833e+01
1.726028582927059407e+00,1.317839999999999989e+01
2.824387213865133361e+00,2.141039999999999921e+01
1.843345102233803434e+00,1.356770000000000032e+01
1.845343497684565293e+00,1.372489999999999988e+01
2.077031141416599169e+00,1.568829999999999991e+01
3.057426552714018975e+00,2.322250000000000014e+01
