# avg_waiting_times, avg_queue_lengths
9.483596260270076494e-04,1.000000000000000021e-03
1.481911540411380178e-03,2.599999999999999881e-03
1.029787615080646678e-03,1.699999999999999905e-03
1.708002784840462500e-03,2.799999999999999972e-03
1.209808114819287475e-03,2.099999999999999870e-03
1.316681237580883236e-03,2.200000000000000133e-03
1.437436692990630210e-03,2.099999999999999870e-03
1.294621253069649144e-03,1.500000000000000031e-03
1.506674300374225440e-03,2.500000000000000052e-03
1.229475130187017906e-03,1.799999999999999951e-03
1.668112226090786958e-03,1.899999999999999996e-03
1.337672050044083280e-03,1.500000000000000031e-03
1.133720683191419840e-03,1.299999999999999940e-03
1.695731779742985909e-03,2.299999999999999961e-03
1.710702235269017952e-03,2.899999999999999800e-03
1.903527155472603018e-03,3.200000000000000153e-03
1.643831947689338357e-03,3.000000000000000062e-03
1.574064328797557342e-03,2.700000000000000143e-03
1.300975727463216406e-03,2.700000000000000143e-03
1.223133692636679294e-03,2.099999999999999870e-03
1.511121098054632591e-03,1.399999999999999986e-03
1.961981314738047051e-03,2.799999999999999972e-03
1.174841080308519203e-03,2.099999999999999870e-03
1.652910827796145489e-03,2.399999999999999790e-03
1.376994996507369985e-03,1.600000000000000077e-03
1.319370840683921397e-03,2.799999999999999972e-03
1.006796348480121402e-03,1.899999999999999996e-03
1.064919983512302741e-03,2.000000000000000042e-03
1.319646643454143974e-03,1.799999999999999951e-03
9.734692851596193604e-04,1.799999999999999951e-03
1.327471756304519435e-03,1.899999999999999996e-03
1.478495159627549052e-03,1.600000000000000077e-03
1.119487317901882726e-03,2.299999999999999961e-03
1.402821784514293214e-03,2.000000000000000042e-03
1.355673408492972902e-03,3.000000000000000062e-03
1.909133631188231596e-03,2.799999999999999972e-03
1.164282895689715963e-03,1.600000000000000077e-03
1.395088083090505670e-03,2.299999999999999961e-03
8.843708573774037652e-04,1.199999999999999895e-03
1.535397716278145714e-03,2.599999999999999881e-03
1.641016770146124740e-03,3.099999999999999891e-03
9.901019268867918867e-04,1.699999999999999905e-03
1.072319317436716849e-03,2.200000000000000133e-03
1.183883033733809523e-03,1.299999999999999940e-03
1.142333132467234598e-03,1.199999999999999895e-03
1.304548239630605715e-03,2.500000000000000052e-03
1.265079505540078449e-03,2.200000000000000133e-03
1.640031032401401568e-03,3.200000000000000153e-03
1.039182903416607188e-03,1.899999999999999996e-03
1.585085799016950226e-03,2.599999999999999881e-03
1.493374122728506831e-03,2.099999999999999870e-03
1.473598603050233239e-03,2.200000000000000133e-03
1.273440237349785691e-03,1.699999999999999905e-03
1.463581522884378847e-03,3.200000000000000153e-03
1.551653816325246609e-03,2.299999999999999961e-03
1.373360500362338053e-03,1.399999999999999986e-03
1.624299257858990509e-03,2.799999999999999972e-03
1.323584943634992673e-03,2.500000000000000052e-03
1.476158931747744481e-03,1.799999999999999951e-03
1.197720849491588609e-03,2.399999999999999790e-03
1.750172003468037415e-03,4.000000000000000083e-03
9.997269810718435994e-04,1.299999999999999940e-03
1.271733346646250701e-03,1.100000000000000066e-03
1.166953766896664099e-03,1.799999999999999951e-03
1.152592471470479220e-03,2.099999999999999870e-03
1.177009688560553971e-03,2.000000000000000042e-03
1.626324491900274375e-03,2.299999999999999961e-03
1.043381886617245242e-03,1.699999999999999905e-03
1.387602266413899988e-03,1.600000000000000077e-03
1.655266722750700073e-03,4.799999999999999580e-03
1.373726214352100766e-03,2.000000000000000042e-03
1.157925555111038269e-03,8.999999999999999754e-04
1.683492464895180920e-03,3.200000000000000153e-03
1.626751904418640088e-03,2.000000000000000042e-03
1.084144448134281846e-03,1.299999999999999940e-03
1.621322100340840582e-03,2.099999999999999870e-03
1.004930717672066105e-03,1.100000000000000066e-03
1.185075209004633539e-03,2.700000000000000143e-03
1.210432361154151724e-03,2.099999999999999870e-03
1.862458479979217825e-03,2.700000000000000143e-03
8.810622018426705632e-04,8.000000000000000383e-04
1.387351325914232877e-03,2.399999999999999790e-03
1.648867469667012354e-03,3.299999999999999982e-03
1.057008120111994692e-03,1.600000000000000077e-03
1.077970979474078810e-03,1.399999999999999986e-03
1.642663187709190791e-03,2.200000000000000133e-03
1.226440136306592614e-03,2.399999999999999790e-03
1.625811941875847941e-03,1.899999999999999996e-03
9.480625980153874850e-04,1.600000000000000077e-03
1.545834371588351505e-03,2.099999999999999870e-03
1.100719848394646856e-03,8.999999999999999754e-04
1.465124245257928273e-03,2.599999999999999881e-03
1.937225560375485916e-03,3.500000000000000073e-03
1.266077270997463620e-03,1.399999999999999986e-03
1.759084363304137377e-03,2.799999999999999972e-03
9.774912040114486136e-04,1.399999999999999986e-03
9.497430975372282572e-04,1.600000000000000077e-03
1.609629653681676504e-03,3.200000000000000153e-03
1.443161196820136674e-03,2.899999999999999800e-03
1.549041633418131881e-03,3.299999999999999982e-03
1.770232186180328371e-03,2.700000000000000143e-03
1.301028099903554043e-03,2.700000000000000143e-03
9.281729766289416751e-04,1.000000000000000021e-03
1.843315402301371787e-03,3.099999999999999891e-03
1.597941310311097205e-03,2.599999999999999881e-03
1.391478124649810902e-03,1.399999999999999986e-03
2.105113177145196551e-03,3.700000000000000164e-03
1.524592363510567528e-03,3.099999999999999891e-03
1.018916177036030069e-03,1.299999999999999940e-03
1.935635387857860198e-03,2.899999999999999800e-03
1.582297215803785736e-03,2.599999999999999881e-03
1.652989257053978688e-03,3.299999999999999982e-03
1.798455283187529218e-03,4.799999999999999580e-03
7.894234102100113927e-04,6.999999999999999929e-04
2.254554608908078666e-03,3.299999999999999982e-03
1.578750903154082412e-03,1.899999999999999996e-03
1.208194884852713345e-03,2.399999999999999790e-03
1.228504386278925133e-03,3.000000000000000062e-03
1.979275118390440638e-03,4.000000000000000083e-03
1.211613496739109754e-03,2.000000000000000042e-03
1.663433878120641708e-03,2.200000000000000133e-03
2.076019587916508140e-03,2.899999999999999800e-03
1.703779155376364002e-03,2.599999999999999881e-03
1.762070465398894031e-03,2.200000000000000133e-03
1.099504208824701734e-03,1.899999999999999996e-03
1.713439983011343743e-03,3.399999999999999811e-03
1.544925028378661561e-03,3.299999999999999982e-03
1.582475078364359343e-03,2.399999999999999790e-03
1.531438673177859793e-03,3.000000000000000062e-03
1.604561569477502272e-03,3.399999999999999811e-03
1.341543417286972933e-03,1.899999999999999996e-03
1.682393486141562679e-03,2.700000000000000143e-03
1.300550610704411230e-03,1.500000000000000031e-03
1.429270054514027687e-03,2.200000000000000133e-03
1.430595957919256070e-03,2.099999999999999870e-03
1.389551862134088449e-03,1.600000000000000077e-03
1.481398535392460273e-03,3.000000000000000062e-03
1.590574089491681841e-03,2.200000000000000133e-03
1.251428763165901526e-03,1.699999999999999905e-03
1.309066664708211656e-03,2.700000000000000143e-03
1.950161892830176713e-03,4.599999999999999922e-03
1.433067047529158452e-03,2.899999999999999800e-03
1.658574555363343103e-03,2.500000000000000052e-03
1.064549990245981705e-03,1.799999999999999951e-03
1.307702550877674202e-03,1.899999999999999996e-03
1.837438230541305062e-03,3.299999999999999982e-03
1.277970235082773361e-03,1.500000000000000031e-03
1.217721387164528036e-03,2.000000000000000042e-03
1.237407829502916489e-03,1.299999999999999940e-03
9.613077073771990290e-04,1.799999999999999951e-03
1.803941352191638361e-03,3.299999999999999982e-03
1.328648624321938530e-03,2.599999999999999881e-03
1.078997456633097596e-03,1.199999999999999895e-03
1.349592214612410895e-03,2.799999999999999972e-03
1.411905278098313883e-03,2.500000000000000052e-03
1.083669179882070822e-03,1.799999999999999951e-03
1.228761891063138078e-03,1.299999999999999940e-03
1.637899737950273540e-03,2.399999999999999790e-03
9.104733356142403599e-04,1.399999999999999986e-03
9.606075015953876618e-04,1.399999999999999986e-03
1.244868707620128828e-03,1.299999999999999940e-03
1.632004783478473121e-03,3.099999999999999891e-03
1.452703272766447734e-03,2.000000000000000042e-03
1.076030733478609185e-03,1.899999999999999996e-03
1.260729935742485814e-03,1.299999999999999940e-03
1.122230455841902522e-03,1.699999999999999905e-03
1.186649091110941181e-03,2.000000000000000042e-03
1.867767811147695014e-03,3.200000000000000153e-03
1.443802087640679542e-03,1.500000000000000031e-03
1.304614904715440098e-03,1.000000000000000021e-03
9.838627497241844884e-04,1.000000000000000021e-03
1.351613493832381661e-03,2.599999999999999881e-03
1.379557653161587105e-03,1.899999999999999996e-03
1.203429510783263342e-03,1.899999999999999996e-03
1.189941342503629974e-03,1.299999999999999940e-03
1.373893416479223450e-03,2.299999999999999961e-03
1.347403305864524085e-03,3.299999999999999982e-03
1.107239612627978391e-03,1.600000000000000077e-03
1.188673835307361157e-03,2.299999999999999961e-03
7.189117254342022130e-04,2.999999999999999737e-04
1.272373690810533380e-03,2.399999999999999790e-03
1.455747612965661375e-03,1.799999999999999951e-03
1.094576528005194354e-03,2.000000000000000042e-03
1.241396248990272923e-03,2.299999999999999961e-03
1.170022400687053361e-03,1.500000000000000031e-03
1.298415345213390889e-03,2.899999999999999800e-03
9.931847347639177152e-04,8.000000000000000383e-04
1.241395327730846539e-03,1.699999999999999905e-03
1.277286980072427167e-03,1.799999999999999951e-03
1.510422650553479773e-03,1.799999999999999951e-03
1.196538234081601787e-03,1.899999999999999996e-03
7.373076619394112498e-04,2.999999999999999737e-04
2.055017248882965147e-03,3.000000000000000062e-03
1.485436627838993169e-03,2.700000000000000143e-03
1.163357270264040811e-03,2.299999999999999961e-03
1.660684187202925632e-03,2.299999999999999961e-03
9.055867472262832353e-04,1.199999999999999895e-03
1.669007999557672439e-03,3.599999999999999901e-03
1.330703359372768877e-03,2.799999999999999972e-03
1.665230427499449217e-03,3.500000000000000073e-03
1.771643039337947659e-03,2.099999999999999870e-03
1.441148064190378008e-03,3.000000000000000062e-03
1.098427323683483356e-03,1.000000000000000021e-03
1.415756965412062361e-03,2.799999999999999972e-03
1.297085318370259531e-03,2.000000000000000042e-03
1.665613803743978957e-03,2.599999999999999881e-03
9.152021197895834686e-04,5.999999999999999474e-04
1.115166811705472485e-03,1.199999999999999895e-03
1.429360304792551620e-03,2.200000000000000133e-03
1.601657843268338875e-03,3.500000000000000073e-03
1.824771966338738617e-03,3.399999999999999811e-03
1.228367005952832585e-03,1.500000000000000031e-03
1.147828809025508521e-03,1.000000000000000021e-03
1.496353086209670441e-03,2.500000000000000052e-03
1.313447896108331774e-03,2.200000000000000133e-03
1.118937518864689899e-03,1.699999999999999905e-03
1.434468731956055169e-03,2.399999999999999790e-03
1.265215649654967932e-03,2.200000000000000133e-03
