# avg_waiting_times, avg_queue_lengths
5.156724744528572851e-02,8.089999999999999969e-02
5.176510729044475623e-02,7.829999999999999460e-02
4.938989349306024262e-02,7.510000000000000009e-02
5.143522800424307068e-02,8.379999999999999949e-02
5.656776459325214140e-02,9.529999999999999583e-02
5.152830172598855951e-02,8.240000000000000102e-02
5.318120878425793008e-02,8.830000000000000349e-02
5.208334083490226418e-02,8.609999999999999598e-02
5.194269817083784629e-02,8.340000000000000191e-02
4.957202985389207867e-02,7.770000000000000517e-02
5.426019344929047805e-02,9.089999999999999469e-02
5.457931929891580991e-02,9.199999999999999845e-02
5.281868049019053379e-02,8.840000000000000635e-02
5.101116364662369729e-02,8.089999999999999969e-02
5.140811924619397705e-02,8.079999999999999682e-02
4.911880015484985929e-02,7.950000000000000122e-02
5.040137304873011648e-02,7.920000000000000651e-02
4.910301411893807505e-02,7.499999999999999722e-02
4.891220076301008163e-02,7.510000000000000009e-02
5.337653854092252320e-02,8.730000000000000260e-02
5.067867380622047280e-02,7.879999999999999505e-02
5.052074708228558586e-02,7.720000000000000473e-02
5.390591902230577187e-02,9.260000000000000175e-02
4.960678538915055252e-02,7.510000000000000009e-02
5.231881224129485836e-02,8.500000000000000611e-02
5.240251978443105640e-02,8.559999999999999554e-02
4.813378076407890532e-02,7.459999999999999964e-02
5.457675624156969191e-02,9.329999999999999405e-02
5.581411457071791538e-02,9.439999999999999780e-02
5.171586537398436406e-02,8.129999999999999727e-02
5.586344080708862542e-02,9.189999999999999558e-02
5.311708650862974335e-02,8.669999999999999929e-02
5.342607174316599261e-02,8.680000000000000215e-02
5.297847343132625758e-02,8.669999999999999929e-02
4.998701973820843941e-02,7.910000000000000364e-02
5.050136208928014681e-02,8.160000000000000586e-02
5.287463787267483034e-02,8.669999999999999929e-02
5.017384655076753686e-02,7.820000000000000562e-02
4.917869152927779874e-02,7.510000000000000009e-02
5.181522026078959342e-02,8.079999999999999682e-02
4.997879916936801697e-02,7.839999999999999747e-02
5.587334873276147279e-02,9.260000000000000175e-02
5.424842096638392286e-02,8.709999999999999687e-02
4.967146920741633692e-02,7.199999999999999456e-02
4.893605389304762909e-02,7.470000000000000251e-02
4.790933351139151780e-02,7.090000000000000469e-02
5.561841421828433996e-02,9.249999999999999889e-02
5.221326888592951743e-02,8.540000000000000369e-02
4.866581193763080265e-02,7.470000000000000251e-02
4.927190073995513925e-02,7.979999999999999594e-02
4.867597567902279265e-02,7.449999999999999678e-02
4.848429383696589712e-02,7.599999999999999811e-02
4.774244975296683402e-02,7.090000000000000469e-02
5.231203319569222021e-02,8.680000000000000215e-02
5.559114842141298085e-02,9.579999999999999627e-02
5.082546995780481969e-02,8.100000000000000255e-02
5.224864048940648653e-02,8.119999999999999440e-02
5.198886273128089375e-02,8.190000000000000058e-02
5.150891367154522560e-02,8.509999999999999509e-02
5.281037389676809801e-02,8.609999999999999598e-02
5.006548678924808982e-02,7.720000000000000473e-02
4.935313956600407420e-02,7.589999999999999525e-02
5.296162395741969148e-02,8.509999999999999509e-02
5.100935248896745072e-02,8.440000000000000280e-02
5.285121624598206058e-02,8.550000000000000655e-02
5.221030298067557557e-02,8.730000000000000260e-02
5.374774147919286066e-02,8.640000000000000457e-02
4.531974217400368959e-02,6.690000000000000113e-02
5.135332973020033387e-02,7.789999999999999702e-02
5.271350914875504168e-02,8.559999999999999554e-02
5.195093207054677503e-02,7.870000000000000606e-02
5.173661401457234355e-02,8.179999999999999771e-02
5.304534805724549912e-02,8.210000000000000631e-02
4.960490000717745346e-02,7.900000000000000078e-02
5.572375193181138692e-02,8.989999999999999380e-02
5.082234555073431720e-02,7.989999999999999880e-02
5.188284176421768812e-02,8.369999999999999662e-02
5.042539413605751086e-02,7.929999999999999549e-02
4.714484808982760677e-02,6.859999999999999432e-02
4.619605545954126591e-02,6.640000000000000069e-02
5.099216729953656713e-02,7.660000000000000142e-02
5.106266802102759489e-02,7.760000000000000231e-02
4.910091454305847564e-02,7.409999999999999920e-02
5.236366576082250590e-02,8.609999999999999598e-02
5.122448330221114621e-02,8.029999999999999638e-02
5.033919426015474180e-02,7.850000000000000033e-02
5.268385757414356663e-02,8.490000000000000324e-02
5.105087503161252066e-02,7.850000000000000033e-02
5.184200705698982503e-02,8.599999999999999312e-02
5.212452778647711643e-02,8.079999999999999682e-02
4.712025848780604376e-02,7.169999999999999984e-02
5.560833544650246180e-02,8.920000000000000151e-02
4.781253999717283848e-02,6.769999999999999629e-02
5.457577925266945268e-02,9.370000000000000551e-02
5.244298951992391183e-02,8.669999999999999929e-02
5.449770318449784212e-02,8.830000000000000349e-02
5.540764178087364406e-02,9.740000000000000047e-02
5.243381858871785234e-02,8.540000000000000369e-02
5.199432454749466220e-02,8.440000000000000280e-02
4.873006250160851621e-02,7.760000000000000231e-02
5.106721656358501060e-02,8.100000000000000255e-02
5.346261184263194355e-02,8.790000000000000591e-02
5.439711368773546274e-02,9.439999999999999780e-02
4.728519942472340226e-02,6.940000000000000335e-02
4.924038412005217469e-02,7.839999999999999747e-02
4.630580091909311524e-02,6.809999999999999387e-02
5.485072057196369033e-02,9.410000000000000309e-02
5.189486198534148248e-02,8.369999999999999662e-02
4.967303351483026014e-02,7.620000000000000384e-02
4.915594448423330626e-02,7.359999999999999876e-02
5.513070143238544413e-02,8.770000000000000018e-02
5.589952416634769161e-02,9.420000000000000595e-02
5.008021855990199556e-02,7.660000000000000142e-02
5.639898196316263379e-02,9.710000000000000575e-02
5.400213359927574786e-02,9.080000000000000571e-02
5.176456379640999306e-02,8.190000000000000058e-02
5.217254356131627302e-02,8.309999999999999332e-02
5.146710320417802187e-02,8.000000000000000167e-02
5.012540253067016005e-02,7.610000000000000098e-02
5.233895925021542911e-02,8.519999999999999796e-02
4.885946274720255611e-02,7.489999999999999436e-02
5.325435505371438338e-02,8.699999999999999400e-02
5.414628230216268073e-02,8.980000000000000482e-02
5.189409466400188992e-02,8.150000000000000300e-02
5.550858655141502340e-02,9.489999999999999825e-02
5.085579650973166138e-02,8.029999999999999638e-02
5.376347161069457148e-02,8.870000000000000107e-02
5.445655718430158360e-02,9.149999999999999800e-02
5.492324916130403301e-02,9.089999999999999469e-02
5.213370199808400884e-02,8.089999999999999969e-02
5.311149608681600687e-02,8.890000000000000679e-02
4.976477997735354042e-02,7.449999999999999678e-02
5.024149849338685470e-02,7.979999999999999594e-02
5.077339641666924613e-02,8.319999999999999618e-02
5.455887882092073232e-02,8.840000000000000635e-02
5.199643978747817835e-02,8.590000000000000413e-02
5.416668874826723046e-02,8.999999999999999667e-02
4.903010754052083975e-02,7.799999999999999989e-02
5.222753330017199103e-02,8.329999999999999905e-02
4.745833963641388903e-02,7.190000000000000557e-02
4.923213990240420806e-02,7.960000000000000409e-02
5.642162507175053215e-02,9.639999999999999958e-02
4.875612511886615041e-02,7.649999999999999856e-02
5.430219719355729863e-02,9.180000000000000659e-02
5.316609387377525114e-02,8.559999999999999554e-02
5.367684101542775227e-02,9.180000000000000659e-02
4.993703801060370151e-02,8.019999999999999352e-02
5.056074015687677531e-02,7.799999999999999989e-02
4.649479728520730659e-02,6.930000000000000049e-02
5.088209428080291835e-02,7.610000000000000098e-02
4.889590184191782568e-02,7.620000000000000384e-02
5.124736381369331129e-02,8.250000000000000389e-02
5.285547380724739397e-02,8.409999999999999420e-02
5.121987732978555002e-02,7.860000000000000320e-02
5.143485687582301236e-02,8.340000000000000191e-02
4.826614559641793922e-02,7.290000000000000646e-02
5.200039963772985774e-02,8.480000000000000038e-02
5.386862641442220073e-02,8.890000000000000679e-02
4.549110938776625840e-02,6.640000000000000069e-02
5.171961161716114030e-02,8.830000000000000349e-02
4.795195575417723205e-02,7.560000000000000053e-02
4.887024751508116382e-02,7.389999999999999347e-02
