# avg_waiting_times, avg_queue_lengths
1.475397580993596858e+00,1.174160000000000004e+01
1.318266131990037948e+00,1.030199999999999960e+01
1.156885628433955482e+00,9.063499999999999446e+00
1.071375969763097791e+00,8.223900000000000432e+00
1.370783575916884267e+00,1.079599999999999937e+01
8.460797148394624267e-01,6.621199999999999974e+00
1.274426492211488293e+00,9.955600000000000449e+00
2.142039997413951458e+00,1.688530000000000086e+01
1.411908581958787101e+00,1.112149999999999928e+01
9.533928623539134062e-01,7.532399999999999984e+00
3.070046176609018129e+00,2.425720000000000098e+01
2.207504647139048704e+00,1.708820000000000050e+01
1.200164522618995422e+00,9.392099999999999227e+00
2.165748218324786478e+00,1.701450000000000173e+01
2.414812027451306964e+00,1.904840000000000089e+01
