# avg_waiting_times, avg_queue_lengths
4.279199616166642350e+00,7.788999999999999702e+00
3.342288661772794267e+00,5.834100000000000286e+00
3.898090288996063357e+00,6.941699999999999982e+00
5.090830328634096347e+00,8.949799999999999756e+00
3.388936386712432469e+00,5.913299999999999557e+00
4.749554177350210793e+00,8.584899999999999309e+00
4.142690744631892130e+00,7.513399999999999856e+00
4.068466377442683246e+00,7.244299999999999962e+00
2.794605806777060053e+00,4.930500000000000327e+00
2.537543008292210800e+00,4.417300000000000004e+00
3.725058197272608229e+00,6.615199999999999747e+00
7.181229797035541651e+00,1.280400000000000027e+01
3.873032418435346180e+00,6.989399999999999835e+00
5.261221579895104306e+00,9.417400000000000659e+00
4.512187283344823996e+00,8.230299999999999727e+00
3.680569133614034261e+00,6.653699999999999726e+00
3.726487296394462412e+00,6.666800000000000281e+00
3.640319285045698905e+00,6.474700000000000344e+00
4.734491286032502799e+00,8.506700000000000372e+00
3.197984896522105380e+00,5.719699999999999562e+00
3.742396583410158240e+00,6.714699999999999669e+00
4.692346650296730814e+00,8.487399999999999167e+00
4.024787209342417960e+00,7.198599999999999888e+00
4.000093152347798942e+00,7.175300000000000011e+00
3.641466320461129946e+00,6.406399999999999650e+00
4.622045822642046886e+00,8.286599999999999966e+00
3.410647333922073976e+00,5.991399999999999615e+00
4.095675578021806373e+00,7.352500000000000036e+00
4.185982685756768795e+00,7.448100000000000165e+00
3.302184629794957527e+00,5.827600000000000335e+00
4.578844826119244260e+00,8.355399999999999494e+00
4.017700657221980443e+00,7.118199999999999861e+00
2.920760754190800945e+00,5.060399999999999565e+00
4.959253995735577902e+00,8.962600000000000122e+00
3.699560752075552461e+00,6.593700000000000117e+00
3.853302637365352723e+00,6.951999999999999957e+00
3.897778055439560685e+00,7.031100000000000350e+00
4.716215519999779282e+00,8.472699999999999676e+00
3.336578602847036557e+00,5.984600000000000364e+00
7.430509491483663354e+00,1.364850000000000030e+01
3.687865832475962780e+00,6.680900000000000283e+00
4.214746966399602890e+00,7.471099999999999852e+00
6.162504157066805099e+00,1.114150000000000063e+01
4.310059341047217885e+00,7.634500000000000064e+00
4.380982641496706798e+00,7.950800000000000090e+00
4.831528030868513568e+00,8.749900000000000233e+00
3.110118408144062929e+00,5.487800000000000011e+00
3.655064427151804018e+00,6.530199999999999783e+00
5.092228949359371981e+00,8.973399999999999821e+00
3.116004228706882095e+00,5.445000000000000284e+00
4.807306516029369980e+00,8.547499999999999432e+00
2.908473032647027168e+00,5.184199999999999697e+00
3.182024824849829070e+00,5.680900000000000283e+00
3.339047261148917478e+00,5.996500000000000163e+00
3.641855038840424719e+00,6.402199999999999669e+00
6.311367610632750313e+00,1.162930000000000064e+01
4.083490571674610159e+00,7.293800000000000061e+00
4.047340899209312504e+00,7.315299999999999692e+00
3.961128878970542999e+00,7.118100000000000094e+00
3.492670648432437019e+00,6.322799999999999976e+00
4.498374379169057136e+00,8.211800000000000210e+00
3.946740384962552195e+00,7.008099999999999774e+00
3.942427311944550539e+00,7.206500000000000128e+00
3.958243121196943104e+00,7.018299999999999983e+00
3.757210045867006354e+00,6.696200000000000152e+00
4.351848058502352679e+00,7.806799999999999962e+00
3.412195007107002187e+00,5.952799999999999869e+00
5.065563859530753277e+00,9.182299999999999685e+00
4.167161558830765777e+00,7.512699999999999712e+00
3.775835630932426135e+00,6.645599999999999952e+00
5.839420577461046591e+00,1.072519999999999918e+01
4.065642582487948964e+00,7.276500000000000412e+00
5.245819168791864939e+00,9.441399999999999793e+00
3.420763168420030809e+00,6.123899999999999899e+00
3.460512966278150415e+00,6.225799999999999557e+00
3.888454524032333381e+00,7.009400000000000297e+00
3.305764127783441531e+00,5.876999999999999780e+00
3.815266342013327705e+00,6.970100000000000406e+00
4.831681315093141471e+00,8.667400000000000659e+00
3.028854107775028837e+00,5.368699999999999584e+00
3.304835889049386743e+00,5.871000000000000441e+00
3.909441059043784694e+00,7.034600000000000186e+00
3.540894383352601427e+00,6.237099999999999866e+00
3.418809909590359020e+00,6.126699999999999591e+00
4.157257519224463849e+00,7.478200000000000180e+00
3.347259491536892728e+00,5.920899999999999608e+00
3.758588200841597615e+00,6.634299999999999642e+00
4.386108489445634362e+00,7.945599999999999774e+00
4.589370097230907497e+00,8.239599999999999369e+00
4.221925530339536436e+00,7.639100000000000001e+00
4.156068865760942366e+00,7.476799999999999891e+00
3.453884584377820310e+00,6.170399999999999885e+00
3.341370460335795212e+00,5.939799999999999969e+00
6.069497011895470528e+00,1.111650000000000027e+01
3.331473282965768945e+00,5.933699999999999974e+00
3.728256822202534959e+00,6.592800000000000438e+00
4.587214353027647462e+00,8.327199999999999491e+00
3.668787456850902462e+00,6.528599999999999959e+00
4.333888878482992091e+00,7.817499999999999893e+00
3.591644534562859814e+00,6.268799999999999706e+00
3.761515089884737151e+00,6.747099999999999653e+00
3.598236846566470248e+00,6.369600000000000151e+00
3.937826117763284284e+00,7.028100000000000236e+00
4.189349796174378859e+00,7.565299999999999692e+00
4.267123822878224892e+00,7.674699999999999633e+00
3.884973008693578755e+00,7.009599999999999831e+00
5.173330204492339490e+00,9.463499999999999801e+00
4.143739063412854584e+00,7.275699999999999612e+00
4.066678038655992644e+00,7.187400000000000233e+00
3.532152605444993210e+00,6.307100000000000151e+00
5.539691971330714892e+00,1.006569999999999965e+01
