# avg_waiting_times, avg_queue_lengths
1.236245481790660891e-02,9.599999999999999159e-03
1.404574362990542238e-02,1.239999999999999956e-02
1.200291169793498043e-02,9.299999999999999239e-03
1.145655778343103101e-02,8.899999999999999925e-03
1.131810989139407468e-02,8.099999999999999561e-03
1.191490120745167421e-02,8.800000000000000530e-03
1.261514555472709881e-02,1.060000000000000005e-02
1.186340389419259130e-02,8.399999999999999481e-03
1.251237478709460102e-02,9.299999999999999239e-03
1.354984676079749872e-02,1.280000000000000061e-02
1.141123697133771854e-02,9.199999999999999845e-03
1.270570475056960469e-02,1.069999999999999944e-02
1.174819103847166493e-02,1.080000000000000057e-02
1.180978312334183926e-02,7.900000000000000772e-03
1.069513905716190996e-02,6.300000000000000044e-03
1.223966417756107254e-02,1.119999999999999989e-02
1.293956821430903084e-02,1.050000000000000065e-02
1.137840676299640627e-02,9.900000000000000813e-03
1.240850779825386149e-02,9.799999999999999684e-03
1.188666618245116588e-02,1.119999999999999989e-02
1.360553270819654659e-02,1.119999999999999989e-02
1.196633996057995357e-02,9.799999999999999684e-03
1.113376532391127140e-02,8.500000000000000611e-03
1.380362224312154003e-02,1.239999999999999956e-02
1.268073627248888710e-02,1.039999999999999952e-02
1.174198579347005000e-02,9.900000000000000813e-03
1.337341316255580628e-02,1.119999999999999989e-02
1.076609685861202627e-02,8.800000000000000530e-03
1.271182789002649541e-02,1.030000000000000013e-02
1.236525447766656863e-02,1.039999999999999952e-02
1.235826505142477785e-02,1.050000000000000065e-02
1.246453276052638011e-02,1.209999999999999964e-02
1.174868595241649639e-02,8.300000000000000086e-03
1.260174470367680412e-02,1.009999999999999960e-02
1.154449916690601652e-02,9.299999999999999239e-03
1.185229960965389351e-02,1.039999999999999952e-02
1.200796956627893375e-02,9.499999999999999764e-03
1.166904270924743955e-02,1.060000000000000005e-02
1.338403520313307532e-02,1.409999999999999969e-02
1.223636478199401946e-02,9.499999999999999764e-03
1.288310450264067153e-02,1.110000000000000049e-02
1.131782846826355840e-02,8.300000000000000086e-03
1.233201660993594150e-02,9.799999999999999684e-03
1.234963283821254552e-02,1.089999999999999997e-02
1.230980969224334913e-02,9.700000000000000289e-03
1.259641351127780556e-02,9.499999999999999764e-03
1.190487685598183056e-02,9.499999999999999764e-03
1.169788647074046853e-02,1.039999999999999952e-02
1.203426699446822484e-02,1.039999999999999952e-02
1.345418589361382575e-02,1.310000000000000053e-02
1.271633057620996828e-02,1.389999999999999916e-02
1.225235631801403421e-02,1.129999999999999928e-02
1.171934163313433780e-02,8.600000000000000006e-03
1.238697097192591710e-02,1.030000000000000013e-02
1.165284650346586938e-02,9.299999999999999239e-03
1.052358657212727581e-02,5.700000000000000205e-03
1.260731475588530194e-02,9.400000000000000369e-03
1.301542383016864556e-02,1.250000000000000069e-02
1.162917821334069624e-02,8.500000000000000611e-03
1.104749692262921822e-02,1.000000000000000021e-02
1.229992963830897970e-02,1.030000000000000013e-02
1.267233499535528815e-02,1.009999999999999960e-02
1.101395637716831924e-02,7.900000000000000772e-03
1.121275947915609077e-02,9.100000000000000450e-03
1.245602708432088854e-02,7.799999999999999642e-03
1.235369401761371271e-02,9.499999999999999764e-03
1.194835892321850952e-02,8.300000000000000086e-03
1.276619369017431387e-02,1.080000000000000057e-02
1.086853780320062510e-02,9.299999999999999239e-03
1.338905248614378173e-02,1.349999999999999985e-02
1.147929151042586735e-02,8.800000000000000530e-03
1.035163234845225266e-02,6.899999999999999883e-03
1.250252450151149650e-02,1.000000000000000021e-02
1.277327904849797670e-02,1.089999999999999997e-02
1.055221085041104997e-02,7.100000000000000408e-03
1.418772247459798401e-02,1.239999999999999956e-02
1.169556260220269359e-02,8.699999999999999400e-03
1.198570951339570680e-02,8.300000000000000086e-03
1.107203912453144819e-02,8.300000000000000086e-03
1.074800427972247632e-02,6.899999999999999883e-03
1.167937674330229297e-02,8.300000000000000086e-03
1.303672820506491734e-02,1.190000000000000085e-02
1.132693244160854797e-02,8.300000000000000086e-03
1.199206395986809545e-02,1.080000000000000057e-02
1.245297547150764177e-02,1.110000000000000049e-02
1.161499078459402902e-02,8.200000000000000691e-03
1.261341957606711660e-02,9.299999999999999239e-03
1.135005186824677124e-02,8.899999999999999925e-03
1.200624954172656300e-02,8.399999999999999481e-03
1.216834438454118469e-02,1.039999999999999952e-02
1.149906721312363850e-02,8.399999999999999481e-03
1.194746018171768259e-02,9.799999999999999684e-03
1.239271513879902295e-02,1.069999999999999944e-02
1.246956307187530900e-02,1.039999999999999952e-02
1.295897360966782874e-02,1.250000000000000069e-02
1.220453159389361768e-02,1.080000000000000057e-02
1.214698238314411774e-02,9.400000000000000369e-03
1.169073955878341224e-02,1.020000000000000073e-02
1.265231972359903007e-02,1.060000000000000005e-02
1.268584444479931711e-02,1.220000000000000077e-02
1.243873455751409035e-02,9.799999999999999684e-03
1.297748786775083235e-02,1.050000000000000065e-02
1.209981367855116410e-02,1.060000000000000005e-02
1.165141336310619724e-02,9.299999999999999239e-03
1.238171713532270311e-02,1.009999999999999960e-02
1.128562278021765820e-02,7.199999999999999803e-03
1.062374918256913693e-02,8.200000000000000691e-03
1.225610431864721135e-02,1.000000000000000021e-02
1.189404297746955372e-02,8.899999999999999925e-03
1.175672320282745292e-02,8.800000000000000530e-03
1.294954971838727445e-02,1.230000000000000017e-02
1.191131891139332252e-02,9.199999999999999845e-03
1.208890551927736118e-02,9.100000000000000450e-03
1.274212583974983042e-02,9.799999999999999684e-03
1.089752386544062465e-02,8.600000000000000006e-03
1.294757694975658124e-02,1.110000000000000049e-02
1.319624524270853611e-02,1.129999999999999928e-02
1.201069454573899971e-02,9.100000000000000450e-03
1.337044301818427275e-02,1.170000000000000033e-02
1.288073986078116552e-02,1.039999999999999952e-02
1.278541057717689881e-02,9.199999999999999845e-03
1.215997822535295689e-02,1.030000000000000013e-02
1.154428859771801721e-02,7.700000000000000247e-03
1.232876190689097262e-02,9.400000000000000369e-03
1.170637630374661391e-02,8.300000000000000086e-03
1.241532227353555652e-02,1.119999999999999989e-02
1.199721959767160832e-02,9.400000000000000369e-03
1.134496975033363886e-02,7.599999999999999985e-03
1.174387043325551133e-02,9.100000000000000450e-03
1.304321694330936622e-02,1.310000000000000053e-02
1.241194855170503659e-02,9.599999999999999159e-03
1.184811001814726171e-02,9.100000000000000450e-03
1.161736303037823673e-02,8.399999999999999481e-03
1.139828861980021237e-02,7.799999999999999642e-03
1.412683416583677097e-02,1.290000000000000001e-02
1.321517888912293950e-02,1.080000000000000057e-02
1.083245118864692609e-02,6.799999999999999621e-03
1.168264317838476653e-02,9.100000000000000450e-03
1.216521104959140953e-02,1.020000000000000073e-02
1.155438659913838803e-02,8.200000000000000691e-03
1.187056567728194713e-02,8.699999999999999400e-03
1.223795565187521701e-02,8.999999999999999320e-03
1.332892656186183966e-02,1.179999999999999973e-02
1.223084285770865975e-02,1.000000000000000021e-02
1.275856539466356347e-02,1.039999999999999952e-02
1.293326607782845777e-02,1.000000000000000021e-02
1.308082990205392676e-02,1.119999999999999989e-02
1.210403238498717997e-02,8.699999999999999400e-03
1.140760595007648398e-02,8.600000000000000006e-03
1.095756013685316062e-02,8.500000000000000611e-03
1.274051591786258715e-02,9.900000000000000813e-03
1.157311728284043419e-02,9.100000000000000450e-03
1.260090157469159408e-02,9.900000000000000813e-03
1.340929917960058393e-02,1.230000000000000017e-02
1.227410637702880739e-02,1.080000000000000057e-02
1.066005940841457944e-02,9.299999999999999239e-03
1.226517232508149945e-02,7.700000000000000247e-03
1.168808144799282980e-02,8.000000000000000167e-03
1.202817376977977602e-02,9.299999999999999239e-03
1.246474330302736744e-02,9.199999999999999845e-03
1.282046470029983218e-02,8.899999999999999925e-03
1.184483453120548438e-02,1.020000000000000073e-02
1.276537894246789102e-02,8.899999999999999925e-03
1.262007419550853493e-02,1.009999999999999960e-02
1.283256900562515165e-02,1.050000000000000065e-02
1.134005066707753639e-02,8.899999999999999925e-03
1.132699415925905208e-02,7.900000000000000772e-03
1.110595466557171528e-02,9.199999999999999845e-03
1.178580767808401139e-02,8.200000000000000691e-03
1.259380502644731094e-02,9.599999999999999159e-03
1.124271591407187063e-02,8.500000000000000611e-03
1.224131075859992597e-02,9.599999999999999159e-03
1.113346627332978400e-02,8.600000000000000006e-03
1.083418522816393705e-02,7.700000000000000247e-03
1.247633417153018974e-02,1.080000000000000057e-02
1.063606768606091199e-02,7.400000000000000328e-03
1.139453778262998832e-02,8.300000000000000086e-03
1.347360547254479630e-02,1.149999999999999981e-02
1.046046412802800231e-02,7.300000000000000065e-03
1.359014811647980998e-02,1.140000000000000041e-02
1.099678233103278807e-02,6.499999999999999702e-03
1.293784969500484314e-02,1.149999999999999981e-02
1.190091215951847269e-02,1.080000000000000057e-02
1.332148106657620595e-02,1.299999999999999940e-02
1.177402711977130687e-02,8.800000000000000530e-03
1.236027523054830136e-02,9.499999999999999764e-03
1.192566752647598177e-02,1.089999999999999997e-02
1.123336918657954001e-02,9.599999999999999159e-03
1.174333474631403425e-02,7.900000000000000772e-03
1.264610701325719413e-02,1.140000000000000041e-02
1.248871107536798225e-02,1.020000000000000073e-02
1.154932328913648928e-02,9.700000000000000289e-03
1.065427946166763035e-02,8.300000000000000086e-03
1.077581397930442962e-02,7.799999999999999642e-03
1.262408081247674840e-02,9.900000000000000813e-03
1.245115908147561602e-02,1.069999999999999944e-02
1.158654833360098745e-02,9.299999999999999239e-03
1.258095198765695442e-02,1.089999999999999997e-02
1.165527569351822341e-02,7.100000000000000408e-03
1.226716963213673149e-02,1.030000000000000013e-02
1.140062412902701459e-02,8.899999999999999925e-03
1.278578072163167809e-02,1.140000000000000041e-02
1.178579731980559236e-02,8.500000000000000611e-03
1.224826735278513115e-02,9.599999999999999159e-03
1.201500203312044941e-02,9.599999999999999159e-03
1.281872944558726246e-02,1.039999999999999952e-02
1.235293459277317374e-02,8.099999999999999561e-03
1.158254777090171606e-02,1.080000000000000057e-02
1.157036217459320518e-02,9.299999999999999239e-03
1.284298089020687213e-02,1.159999999999999920e-02
1.360148151288728333e-02,1.069999999999999944e-02
1.190296582298233478e-02,1.000000000000000021e-02
1.278864710441592403e-02,1.080000000000000057e-02
1.204052509671101404e-02,1.200000000000000025e-02
1.346963606152701796e-02,1.170000000000000033e-02
1.295621046037424492e-02,1.140000000000000041e-02
1.184495103296121302e-02,9.299999999999999239e-03
1.256394613789602217e-02,1.020000000000000073e-02
1.332546085559009781e-02,1.230000000000000017e-02
1.238061362083250905e-02,9.599999999999999159e-03
1.150196281057445924e-02,7.900000000000000772e-03
1.158994158390542865e-02,9.499999999999999764e-03
1.337842260490425088e-02,1.140000000000000041e-02
1.278960266283019759e-02,1.069999999999999944e-02
1.251900741951582352e-02,1.020000000000000073e-02
1.074127161337398023e-02,7.599999999999999985e-03
1.254411738850526141e-02,1.060000000000000005e-02
1.053301970877749266e-02,8.099999999999999561e-03
1.219306347915896649e-02,9.900000000000000813e-03
1.332539271060541666e-02,1.209999999999999964e-02
1.188905883532921301e-02,9.400000000000000369e-03
1.314666105730420698e-02,1.069999999999999944e-02
1.286674495157336118e-02,9.400000000000000369e-03
1.206845474650683134e-02,9.900000000000000813e-03
1.170788659931494037e-02,8.999999999999999320e-03
1.222560292874385300e-02,9.700000000000000289e-03
1.110186326089125305e-02,8.800000000000000530e-03
1.256373636678058056e-02,9.900000000000000813e-03
1.154504138083738314e-02,7.599999999999999985e-03
1.214004111133877746e-02,8.899999999999999925e-03
1.276163691538928155e-02,9.599999999999999159e-03
1.280927945903754389e-02,1.030000000000000013e-02
1.227556197491886693e-02,9.799999999999999684e-03
1.145849458375453218e-02,8.500000000000000611e-03
1.245818041717893648e-02,1.159999999999999920e-02
1.264734670776202809e-02,1.050000000000000065e-02
1.038592642376420100e-02,7.199999999999999803e-03
1.246698178634715430e-02,1.099999999999999936e-02
1.077713468098992315e-02,6.100000000000000387e-03
1.143851319311149639e-02,8.800000000000000530e-03
