# avg_waiting_times, avg_queue_lengths
2.169470739591131974e+02,1.090754100000000108e+03
2.241967081990519546e+02,1.132047000000000025e+03
2.263444732661785679e+02,1.142452099999999973e+03
2.248466908100979822e+02,1.110852100000000064e+03
2.157119765676506802e+02,1.096500500000000102e+03
2.064368498171427291e+02,1.036908799999999928e+03
1.918708624863391208e+02,9.788066999999999780e+02
2.267222684332542997e+02,1.136388699999999972e+03
1.866302452468399053e+02,9.469668000000000347e+02
2.269607534923026435e+02,1.132798199999999952e+03
2.089217265023844448e+02,1.073978599999999915e+03
2.118541369633302622e+02,1.056714199999999892e+03
1.952266894036028475e+02,9.713401000000000067e+02
2.060633576740854380e+02,1.035021700000000010e+03
1.955293014859001062e+02,9.880828000000000202e+02
2.189183997328984503e+02,1.094768600000000106e+03
2.322564784954045081e+02,1.155595900000000029e+03
