# avg_waiting_times, avg_queue_lengths
1.249801559290743436e+00,9.717999999999999972e-01
1.347644822891980620e+00,1.082100000000000062e+00
1.402792823625671037e+00,1.147000000000000020e+00
1.222062152918601319e+00,9.513000000000000345e-01
1.431736358572050172e+00,1.180800000000000072e+00
1.247929616048139456e+00,9.905000000000000471e-01
1.398781679779475873e+00,1.123099999999999987e+00
1.407005393048961661e+00,1.152600000000000069e+00
1.384404475944460700e+00,1.114600000000000035e+00
1.499820759129377068e+00,1.218299999999999939e+00
1.367683713381485644e+00,1.105399999999999938e+00
1.247775543737621229e+00,9.877000000000000224e-01
1.407428195890948253e+00,1.134600000000000053e+00
1.365953913012632803e+00,1.097299999999999942e+00
1.268840499845976133e+00,9.787000000000000144e-01
1.293160103171472342e+00,1.048999999999999932e+00
1.307507446504958759e+00,1.020799999999999930e+00
1.260575500464539367e+00,1.000799999999999912e+00
1.392128382933730535e+00,1.124700000000000033e+00
1.234443056009174589e+00,9.525000000000000133e-01
1.312036441642077556e+00,1.048699999999999966e+00
1.225579835002235773e+00,9.636000000000000121e-01
1.427295313411341748e+00,1.163100000000000023e+00
1.310361990499609997e+00,1.044799999999999951e+00
1.356260713810325758e+00,1.089499999999999913e+00
1.264803846314650038e+00,1.003600000000000048e+00
1.349708188930637265e+00,1.093099999999999961e+00
1.406698504212245071e+00,1.142700000000000049e+00
1.430519225875387823e+00,1.143999999999999906e+00
1.336264741762806629e+00,1.077800000000000091e+00
1.390131388126740974e+00,1.115299999999999958e+00
1.406060606800753732e+00,1.103799999999999892e+00
1.336329356818915404e+00,1.056400000000000006e+00
1.230185970796609851e+00,9.625000000000000222e-01
1.358382050012585385e+00,1.078899999999999970e+00
1.264490967873124871e+00,9.985000000000000542e-01
1.269453109833019067e+00,9.968000000000000194e-01
1.365882950434498921e+00,1.123399999999999954e+00
1.418944709552615757e+00,1.180800000000000072e+00
1.303286529217733136e+00,1.038100000000000023e+00
1.369460173243081114e+00,1.096400000000000041e+00
1.389948698314506403e+00,1.123599999999999932e+00
1.392234031739682631e+00,1.108500000000000041e+00
1.293845981275598689e+00,1.039400000000000102e+00
1.205689744165092225e+00,9.281000000000000361e-01
1.290536998200652041e+00,1.030499999999999972e+00
1.373154795126800387e+00,1.098899999999999988e+00
1.255991688077606971e+00,9.909000000000000030e-01
1.387812343838367379e+00,1.106800000000000006e+00
1.262572405183145285e+00,1.001300000000000079e+00
1.312949431574024883e+00,1.070300000000000029e+00
1.224683171220564137e+00,9.661999999999999478e-01
1.247515707065314450e+00,9.902999999999999581e-01
1.263886516136731197e+00,1.000199999999999978e+00
1.335474818528390895e+00,1.054999999999999938e+00
1.351919872412451040e+00,1.068100000000000049e+00
