# avg_waiting_times, avg_queue_lengths
3.059387577453549084e-02,2.728926622195269706e-03
2.515955220557117289e-02,1.500000000000000031e-03
2.603786325717931741e-02,3.000000000000000062e-03
2.767258032245890551e-02,3.000000000000000062e-03
2.322024343319619918e-02,2.814070351758794081e-03
2.895101817750783332e-02,3.510179520609768393e-03
2.655830928143947112e-02,2.700000000000000143e-03
2.521206093075863824e-02,2.200000000000000133e-03
2.682279368538247749e-02,3.500000000000000073e-03
2.432746143577014380e-02,1.724312810629881343e-03
2.600458671926828697e-02,2.200000000000000133e-03
2.746179639075485221e-02,2.399999999999999790e-03
2.784738429548969108e-02,3.399999999999999811e-03
2.530601769375654536e-02,3.211561621838619155e-03
2.699193107890679802e-02,2.411817907747965031e-03
2.935486908956170746e-02,3.799999999999999992e-03
2.607831951720421607e-02,2.247650183898651424e-03
2.760137590413962866e-02,2.748930971288943061e-03
2.628546971612797864e-02,2.799999999999999972e-03
2.846010337393924117e-02,2.549459514582908416e-03
2.286042113150506261e-02,3.020235578375113448e-03
2.505465431891430381e-02,2.799999999999999972e-03
2.964293931368833235e-02,2.700000000000000143e-03
2.305652676063386919e-02,2.519907267412559160e-03
2.440290076810748554e-02,2.954962298756877957e-03
2.805117079481448186e-02,2.700000000000000143e-03
2.581839790545316024e-02,2.099999999999999870e-03
2.552198064923981782e-02,1.906290759506370927e-03
2.665234729247745876e-02,3.178835110746513603e-03
2.240019301911511454e-02,1.405481377371749826e-03
2.691155279042441173e-02,3.312587833768319660e-03
2.835313217950091377e-02,3.110263870773552920e-03
2.637628253836493339e-02,2.599999999999999881e-03
2.595369450873740921e-02,3.324267150196433956e-03
2.438223750535336784e-02,3.099999999999999891e-03
2.706687716975065758e-02,3.206734141697564853e-03
2.440018522827884853e-02,2.399999999999999790e-03
2.444049800629650299e-02,3.500000000000000073e-03
2.683312486589235421e-02,2.399999999999999790e-03
2.691995601478768679e-02,2.500000000000000052e-03
2.530508608056765418e-02,3.000000000000000062e-03
2.785640224258954800e-02,3.428456186346677537e-03
3.185183175202150468e-02,2.635046113306982983e-03
2.764594524488002414e-02,2.123571645262412825e-03
2.847739443008433582e-02,3.099999999999999891e-03
2.561058043887756014e-02,2.223120452708165096e-03
2.507215195630216331e-02,2.000000000000000042e-03
2.579912639370759292e-02,3.200000000000000153e-03
2.494601443017029421e-02,2.000200020002000211e-03
2.913579196879240857e-02,2.700000000000000143e-03
2.525119329112006372e-02,2.306920762286860434e-03
2.532307661588712941e-02,3.099999999999999891e-03
2.694038266060867423e-02,2.500000000000000052e-03
2.906783273551468913e-02,3.899999999999999821e-03
2.416628536462741422e-02,1.800540162048614541e-03
2.588758950650945842e-02,2.005012531328320777e-03
2.595985758637312998e-02,2.711932503013258448e-03
2.680192150357261355e-02,2.099999999999999870e-03
2.708949451898439581e-02,2.899999999999999800e-03
2.422832280333482927e-02,1.500000000000000031e-03
2.818288460819023261e-02,3.000000000000000062e-03
2.673274151423859005e-02,2.255716189890290182e-03
2.469506307295558228e-02,2.500000000000000052e-03
2.898541292021114546e-02,4.125578587240893470e-03
2.806800798939590447e-02,2.608608407745560513e-03
2.695054930911204571e-02,2.799999999999999972e-03
2.678712999792082911e-02,2.299999999999999961e-03
2.401874626113234198e-02,2.707852773041821270e-03
2.714754483371511345e-02,3.099999999999999891e-03
2.584490188574195546e-02,2.500000000000000052e-03
2.643753911782544680e-02,3.200000000000000153e-03
2.416158171154188586e-02,2.399999999999999790e-03
2.512257803368354511e-02,2.502753028331164160e-03
2.259879232031955509e-02,2.435312024353120455e-03
3.030862661611354730e-02,2.810962754743499652e-03
2.685836701962757145e-02,2.830570157703194388e-03
2.542234245487902736e-02,2.987534768723601724e-03
2.974923872477861983e-02,2.899999999999999800e-03
3.038491123152501500e-02,2.913987138263665535e-03
2.618182808994860139e-02,2.308078273958855901e-03
2.464256265379180522e-02,2.418867163878250272e-03
2.290594363102975428e-02,1.918223119636547130e-03
2.365006312762850393e-02,2.500000000000000052e-03
2.742037087457080066e-02,2.099999999999999870e-03
2.453321624579756291e-02,2.599999999999999881e-03
2.449155662807596043e-02,2.099999999999999870e-03
2.544424668368978903e-02,2.700000000000000143e-03
2.578589429185043289e-02,2.599999999999999881e-03
2.938279101611430966e-02,3.336366393691234458e-03
2.865765295196204265e-02,3.003303633997397252e-03
2.770358834801459405e-02,3.511940598033313262e-03
2.396970203423202939e-02,1.746276322547509049e-03
2.780849684045696643e-02,2.899999999999999800e-03
2.609639095701187309e-02,2.000000000000000042e-03
2.586496755058744629e-02,2.216624685138539157e-03
2.862480904025179601e-02,3.200000000000000153e-03
2.710442231718437900e-02,2.633178043346161637e-03
2.638700108674714787e-02,2.599999999999999881e-03
2.573400153270302346e-02,2.028191866950613664e-03
2.783983931260421152e-02,3.809523809523809521e-03
2.481459986646747731e-02,2.534982762117217719e-03
2.640648579091588871e-02,2.099999999999999870e-03
2.779597500735278559e-02,3.099999999999999891e-03
2.796193235506869504e-02,3.330978096295548422e-03
2.924990485210081717e-02,3.012653143201446046e-03
2.556637136550078335e-02,2.799999999999999972e-03
2.447214729757441962e-02,2.609655726186891657e-03
2.762181973131085794e-02,2.500000000000000052e-03
2.497635422253827869e-02,3.232976358860375696e-03
2.551021897514251652e-02,2.700000000000000143e-03
2.736413620307756242e-02,3.330978096295548422e-03
2.956149885647452180e-02,4.016467516818957549e-03
2.408531136152144980e-02,2.500000000000000052e-03
2.837120378591953887e-02,3.028161905723226154e-03
2.561078307047873898e-02,1.600000000000000077e-03
2.726029497839605256e-02,2.700000000000000143e-03
2.709592540947742753e-02,3.200000000000000153e-03
2.546807792403029888e-02,1.199999999999999895e-03
2.495757681075746678e-02,2.407463135720734441e-03
2.625364262420971581e-02,2.840620878563457526e-03
2.446377374994734150e-02,2.822296139502066328e-03
2.822733226492080486e-02,3.327283726557773904e-03
2.780848525644936606e-02,2.700000000000000143e-03
2.410063215711534534e-02,1.506477854775534848e-03
2.473799746056715154e-02,2.200000000000000133e-03
2.509358230598638523e-02,2.717664821338701756e-03
2.583519408532101644e-02,3.533568904593639530e-03
2.613466424779846767e-02,2.099999999999999870e-03
2.636470962839483623e-02,2.200000000000000133e-03
2.466773737824196067e-02,3.225156218504333840e-03
2.816952361004881542e-02,3.099999999999999891e-03
2.522912289327614022e-02,2.399999999999999790e-03
2.613098798500516212e-02,2.200000000000000133e-03
2.789147652993075391e-02,2.817468303481585837e-03
2.774989495343986590e-02,1.699999999999999905e-03
2.409591076817753363e-02,2.034381039568711191e-03
2.444390914684584776e-02,2.299999999999999961e-03
2.808141764698426565e-02,2.299999999999999961e-03
2.531162004716744351e-02,1.736998058649228500e-03
2.646206882482860998e-02,3.224506247480854633e-03
2.584044814141295276e-02,3.500000000000000073e-03
2.458744305866142690e-02,3.530361105507363352e-03
2.448099037438378200e-02,2.500000000000000052e-03
2.632174043068195163e-02,3.399999999999999811e-03
2.925737672172909823e-02,2.700000000000000143e-03
2.344470471795464736e-02,2.714113389626055580e-03
2.464704517139632012e-02,1.600000000000000077e-03
2.675156845031825825e-02,2.299999999999999961e-03
2.642605133493737546e-02,2.812939521800281346e-03
2.605718930435019232e-02,2.099999999999999870e-03
2.714291614732092586e-02,2.902612351116004488e-03
2.543385655345582405e-02,2.728926622195269706e-03
2.768587583723484957e-02,3.311922922521075719e-03
2.445116902002923351e-02,2.099999999999999870e-03
2.603744824463253768e-02,2.229654403567447006e-03
2.529848246006999660e-02,3.013258336681398034e-03
2.538956653460036281e-02,2.736394040741866977e-03
2.711749490389666131e-02,3.417428887325359155e-03
2.797423530022372443e-02,3.500463296612786948e-03
3.162870509689806597e-02,4.835297673012994846e-03
2.254192219098580252e-02,2.109704641350210793e-03
2.555454264043498930e-02,3.002702432188970264e-03
2.663986678658383789e-02,2.299999999999999961e-03
2.681324558171271563e-02,2.763279091188210190e-03
2.738967108611197951e-02,1.918998081001919032e-03
2.599625959452787904e-02,2.299999999999999961e-03
2.750324120401551053e-02,2.899999999999999800e-03
2.816736780947892357e-02,3.500000000000000073e-03
2.546347026656610099e-02,2.299999999999999961e-03
2.819090522807590760e-02,2.437043054427294984e-03
2.909219900364802547e-02,3.401360544217686948e-03
2.465085371914419593e-02,1.728169157263393383e-03
2.839045768221946930e-02,2.716297786720322030e-03
2.550221108538914400e-02,3.026023804720597097e-03
2.767261922840459631e-02,3.099999999999999891e-03
2.663508783722297671e-02,2.908434459933808159e-03
2.594366359443332076e-02,2.899999999999999800e-03
2.424101925366532739e-02,2.899999999999999800e-03
2.689461534910086646e-02,3.299999999999999982e-03
2.733391070959505231e-02,2.203746368827005746e-03
2.586426110812424170e-02,3.619545545948119666e-03
2.420089300812395747e-02,2.200000000000000133e-03
2.734096911701733995e-02,3.110263870773552920e-03
