# avg_waiting_times, avg_queue_lengths
1.024893817451555833e+01,3.917750000000000199e+01
5.091271698771684839e+00,1.946120000000000161e+01
4.724202357288026732e+00,1.795420000000000016e+01
3.489667689614482704e+00,1.318340000000000067e+01
3.069540745593466902e+00,1.140820000000000078e+01
4.547282577869768083e+00,1.744030000000000058e+01
7.503156484041670460e+00,2.853480000000000061e+01
3.565631249619451548e+00,1.320439999999999969e+01
3.357464864851227304e+00,1.262770000000000081e+01
4.100463256791740285e+00,1.525890000000000057e+01
3.315417271549307099e+00,1.248189999999999955e+01
5.309340146182896625e+00,2.002710000000000079e+01
6.381141694524095520e+00,2.406009999999999849e+01
2.589316156732662577e+00,9.516899999999999693e+00
3.608292519353423877e+00,1.325650000000000084e+01
3.420376975194254765e+00,1.267479999999999940e+01
3.402538045349998708e+00,1.288189999999999991e+01
3.109657029720350963e+00,1.158869999999999933e+01
5.182065463238058278e+00,1.970739999999999981e+01
3.637163014717881726e+00,1.377759999999999962e+01
5.944462479162954338e+00,2.258869999999999933e+01
5.029418215707138096e+00,1.896140000000000114e+01
6.396126291349282234e+00,2.446709999999999852e+01
3.410837971070415531e+00,1.270110000000000028e+01
5.234323714143300776e+00,1.960900000000000176e+01
3.668123388039678634e+00,1.382240000000000002e+01
4.870988411531652851e+00,1.858609999999999829e+01
4.522603648927834286e+00,1.708980000000000032e+01
4.836769435839650910e+00,1.836420000000000030e+01
8.270287340925767339e+00,3.196089999999999876e+01
4.426287419319358207e+00,1.664339999999999975e+01
3.189565022775635583e+00,1.210800000000000054e+01
2.462179923088174682e+00,9.126899999999999125e+00
3.435223968148407803e+00,1.299789999999999957e+01
1.164234085918954875e+01,4.425719999999999743e+01
6.001909436460453051e+00,2.296770000000000067e+01
2.917842168602251540e+00,1.098429999999999929e+01
4.076444378562571025e+00,1.526820000000000022e+01
7.261307145373878669e+00,2.789939999999999998e+01
2.532637943948145232e+00,9.345200000000000173e+00
3.377841739934041243e+00,1.248049999999999926e+01
5.080607658207599187e+00,1.938729999999999976e+01
4.639599827388816600e+00,1.764000000000000057e+01
5.901682537274204776e+00,2.226970000000000027e+01
7.545740239377860981e+00,2.867620000000000147e+01
6.605461222790529163e+00,2.519239999999999924e+01
4.004230923563307343e+00,1.492050000000000054e+01
2.119082257034115901e+00,7.766000000000000014e+00
4.358919809716225835e+00,1.667500000000000071e+01
3.481512663229405558e+00,1.313690000000000069e+01
4.812153113215379641e+00,1.843809999999999860e+01
2.154024553245869722e+00,7.968399999999999928e+00
4.334437303953855292e+00,1.651729999999999876e+01
4.623508842988854894e+00,1.755189999999999984e+01
5.809175948831224012e+00,2.200059999999999860e+01
3.465249176592370972e+00,1.308099999999999952e+01
2.674379197742457137e+00,1.001789999999999914e+01
6.819450111805219983e+00,2.614509999999999934e+01
2.601850705916941120e+00,9.571099999999999497e+00
3.757686114578435710e+00,1.436989999999999945e+01
3.813169634149489173e+00,1.468640000000000079e+01
5.093880344601606325e+00,1.934509999999999863e+01
9.749074403093487717e+00,3.704039999999999822e+01
4.705097106519724015e+00,1.812849999999999895e+01
5.493438349858105418e+00,2.078330000000000055e+01
3.132285949026972105e+00,1.165070000000000050e+01
3.244395039886251997e+00,1.222639999999999993e+01
4.778355696087868587e+00,1.823059999999999903e+01
3.171924426829856980e+00,1.175559999999999938e+01
4.045118680557128421e+00,1.526769999999999960e+01
9.537627511827789561e+00,3.650119999999999720e+01
4.896943518416631669e+00,1.845939999999999870e+01
5.535875801928000328e+00,2.094709999999999894e+01
3.836622073484557749e+00,1.472170000000000023e+01
4.837043275865052117e+00,1.840830000000000055e+01
4.270622680377448077e+00,1.637199999999999989e+01
9.976415240153626129e+00,3.862310000000000088e+01
4.269765913767016308e+00,1.614189999999999969e+01
5.713990939589627338e+00,2.150110000000000099e+01
4.224752638775163049e+00,1.592440000000000033e+01
5.666369733149968724e+00,2.148780000000000001e+01
6.067413551803720217e+00,2.317859999999999943e+01
4.240825786821062593e+00,1.633579999999999899e+01
7.005917667213036104e+00,2.673059999999999903e+01
3.139818008435365737e+00,1.146950000000000003e+01
4.237862130972595232e+00,1.615990000000000038e+01
2.908237265178518438e+00,1.078810000000000002e+01
3.746655251020964972e+00,1.415990000000000038e+01
5.559465457844973812e+00,2.082120000000000104e+01
5.146819882748750352e+00,1.946979999999999933e+01
3.121470846889089046e+00,1.188649999999999984e+01
6.503475516115392097e+00,2.494869999999999877e+01
5.868059426424085956e+00,2.221750000000000114e+01
5.404434533008189767e+00,2.072419999999999973e+01
5.906554519558720351e+00,2.258609999999999829e+01
4.901547467665155366e+00,1.874429999999999907e+01
2.772029045785969537e+00,1.018909999999999982e+01
4.446381383664007814e+00,1.690350000000000108e+01
5.355622951193941716e+00,1.982199999999999918e+01
3.280637113280269634e+00,1.215670000000000073e+01
5.799593242506521307e+00,2.209959999999999880e+01
4.588784275212230312e+00,1.748479999999999990e+01
3.469999492266944596e+00,1.295500000000000007e+01
2.374468318609213036e+00,8.926700000000000301e+00
2.160721623756076681e+00,8.000600000000000378e+00
3.412421635283804822e+00,1.282390000000000008e+01
6.503090732622923476e+00,2.432949999999999946e+01
3.849385042533663537e+00,1.471640000000000015e+01
5.296755266087253666e+00,2.007539999999999836e+01
5.503269234301853885e+00,2.108099999999999952e+01
3.398920667064565304e+00,1.305150000000000077e+01
3.188207374530428684e+00,1.196700000000000053e+01
3.157035913448392073e+00,1.170679999999999943e+01
4.614920835002956245e+00,1.730799999999999983e+01
2.735572099341256447e+00,1.027190000000000047e+01
5.635554077183710042e+00,2.176419999999999888e+01
5.588009721779982897e+00,2.140940000000000154e+01
3.324492832832955269e+00,1.245989999999999931e+01
4.009600651335760269e+00,1.519379999999999953e+01
3.936898669211136514e+00,1.486539999999999928e+01
5.724606346785636291e+00,2.169180000000000064e+01
2.961376440937312005e+00,1.095669999999999966e+01
4.417667568347660279e+00,1.657359999999999900e+01
4.394715105694088741e+00,1.647050000000000125e+01
3.692878352852753565e+00,1.378550000000000075e+01
5.096092529908810675e+00,1.964720000000000155e+01
4.050394226855925872e+00,1.504110000000000014e+01
2.803031201149386309e+00,1.040290000000000070e+01
5.087817475915159982e+00,1.930529999999999902e+01
3.236225853575150690e+00,1.213470000000000049e+01
3.708711120323692878e+00,1.407750000000000057e+01
3.301203832546090400e+00,1.239860000000000007e+01
6.766995216084629838e+00,2.603750000000000142e+01
3.036033633824226197e+00,1.157150000000000034e+01
8.148270779960661514e+00,3.124620000000000175e+01
3.157719307781138518e+00,1.183820000000000050e+01
4.033966645171807919e+00,1.498160000000000025e+01
8.789223534166385576e+00,3.353499999999999659e+01
6.644499079973511080e+00,2.536240000000000094e+01
4.628511950196215530e+00,1.762679999999999936e+01
5.311684369618410173e+00,2.028709999999999880e+01
2.619435595179694598e+00,9.753800000000000026e+00
3.601492304731482186e+00,1.351200000000000045e+01
8.321387237694041872e+00,3.142960000000000065e+01
2.887054468368745574e+00,1.075539999999999985e+01
5.788074829438136781e+00,2.190429999999999922e+01
2.637727468232756500e+00,9.928399999999999892e+00
2.928769957454816275e+00,1.107370000000000054e+01
2.656337304518124220e+00,1.003550000000000075e+01
3.169374077703784209e+00,1.173569999999999958e+01
9.163520082371537256e+00,3.551319999999999766e+01
3.647403878681755973e+00,1.372959999999999958e+01
3.581541410607161247e+00,1.345490000000000030e+01
4.058433303453296226e+00,1.533489999999999931e+01
3.472384938518900288e+00,1.320550000000000068e+01
6.447352508097423218e+00,2.480020000000000024e+01
3.539329466165368476e+00,1.321330000000000027e+01
3.756884785636825708e+00,1.453110000000000035e+01
4.111221186107767878e+00,1.529550000000000054e+01
3.630089250994597894e+00,1.373780000000000001e+01
4.842654582440018451e+00,1.839639999999999986e+01
3.109881088433664065e+00,1.145400000000000063e+01
4.441607999935327733e+00,1.687930000000000064e+01
5.502152321906935484e+00,2.104050000000000153e+01
3.165093040122258561e+00,1.174249999999999972e+01
6.998086456505567376e+00,2.691750000000000043e+01
3.821221648393417158e+00,1.450839999999999996e+01
6.143907938566948168e+00,2.324180000000000135e+01
2.977769005428134719e+00,1.130450000000000088e+01
2.856679075250083688e+00,1.075000000000000000e+01
4.539453445077137772e+00,1.737089999999999890e+01
3.072025267599879150e+00,1.145960000000000001e+01
3.490816842408110965e+00,1.341109999999999935e+01
5.370730618561769809e+00,2.019150000000000134e+01
2.970291724406984635e+00,1.117379999999999995e+01
2.857235804918760724e+00,1.063020000000000032e+01
4.086534787578518291e+00,1.562770000000000081e+01
3.261568870169412104e+00,1.221509999999999962e+01
4.110429922012893478e+00,1.561120000000000019e+01
4.782627574520666336e+00,1.810210000000000008e+01
2.898185480351620047e+00,1.081879999999999953e+01
3.509201396646682625e+00,1.308039999999999914e+01
4.348771422328753467e+00,1.656409999999999982e+01
4.652554464849914417e+00,1.747759999999999891e+01
4.134053826739347848e+00,1.574080000000000013e+01
4.145894162605815225e+00,1.564610000000000056e+01
2.857137898920572461e+00,1.068779999999999930e+01
2.834198660297150951e+00,1.062870000000000026e+01
7.515533294216441895e+00,2.894859999999999900e+01
2.944119447280179713e+00,1.112570000000000014e+01
3.974044470416886021e+00,1.492409999999999926e+01
4.708336106484581229e+00,1.789989999999999881e+01
3.462479307611916912e+00,1.298010000000000019e+01
4.103936171029284097e+00,1.550709999999999944e+01
4.149461597781456845e+00,1.535940000000000083e+01
3.872403697844289727e+00,1.477679999999999971e+01
2.968051054063487904e+00,1.105129999999999946e+01
4.525420518886217103e+00,1.705630000000000024e+01
4.754849000433931216e+00,1.805300000000000082e+01
5.953962629194089473e+00,2.284169999999999945e+01
3.598093996481221968e+00,1.372969999999999935e+01
5.736921915670314398e+00,2.175000000000000000e+01
3.866698910237480025e+00,1.424080000000000013e+01
3.853402461184653127e+00,1.433339999999999925e+01
4.335571083804711456e+00,1.640390000000000015e+01
6.286283757037089970e+00,2.386799999999999855e+01
