# avg_waiting_times, avg_queue_lengths
0.000000000000000000e+00,0.000000000000000000e+00
3.829484971538476781e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.786621440303861361e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.992970357736339614e-06,0.000000000000000000e+00
2.747070652922047729e-05,0.000000000000000000e+00
2.556868062441708294e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.894035451618037704e-06,0.000000000000000000e+00
3.268861612923501633e-05,0.000000000000000000e+00
1.302506666336285019e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.864704045401595041e-05,0.000000000000000000e+00
1.454533043433912019e-05,0.000000000000000000e+00
1.300235012299708603e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.706439235771540459e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.908414879646442575e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.587397858851545575e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.043674671556800959e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.716981203699106281e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.231185614349669632e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.070550466115491820e-05,0.000000000000000000e+00
8.878372098388353375e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.082646102775469747e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.188738701061083693e-05,0.000000000000000000e+00
3.729632232534641131e-06,0.000000000000000000e+00
3.320812359824571749e-05,0.000000000000000000e+00
8.112521322459542364e-06,0.000000000000000000e+00
5.700617305046762155e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
1.250077498737027857e-05,0.000000000000000000e+00
1.279203332196630085e-05,0.000000000000000000e+00
2.501449695773772063e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.560737834253814203e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.892197994329762610e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.737759028736035672e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.454231186771721714e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.245791283930884710e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.252005810006267335e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.847443648282932956e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.526862320337386360e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.375111657034722094e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.427774067764403515e-06,0.000000000000000000e+00
3.513860136536095368e-06,0.000000000000000000e+00
3.553997208837245287e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.652405131484556343e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.947433486348017957e-05,0.000000000000000000e+00
7.162532322763582170e-06,0.000000000000000000e+00
6.734763652239053188e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.281166915350695419e-06,0.000000000000000000e+00
6.828078210874082531e-05,1.000000000000000048e-04
1.408002279640641104e-06,0.000000000000000000e+00
1.396120727786183176e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.720943797132349841e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.040350500676140982e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.900019046624947972e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.619306652901286775e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.689747478980280036e-05,0.000000000000000000e+00
8.223661958351157834e-06,0.000000000000000000e+00
7.782886983841309076e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.016175333774299216e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.601439678590394912e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.729975842808926406e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.027313560887704799e-09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.072074588904797369e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.439434484309458702e-05,0.000000000000000000e+00
1.552414269881410182e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.595467500701488615e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.089755441076704335e-06,0.000000000000000000e+00
4.433113547565880767e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.455292757436836902e-05,0.000000000000000000e+00
1.423359624350268823e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.445442176089272968e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.850912808342399821e-06,0.000000000000000000e+00
1.954773850029596470e-05,0.000000000000000000e+00
7.131942270643776041e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.168989961031911425e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.091862678720645134e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
1.087609049400271005e-05,0.000000000000000000e+00
3.075565868275589388e-05,0.000000000000000000e+00
8.433804472588235753e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.054170697647350675e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.850766944549832448e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.522494397308037140e-05,0.000000000000000000e+00
2.153013269889925141e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.730109753447322964e-05,1.000000000000000048e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.280063884762057919e-06,0.000000000000000000e+00
2.968023647008522123e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.303502220784139285e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.654866538210626330e-05,0.000000000000000000e+00
1.127311139389348745e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.932620021347247618e-05,0.000000000000000000e+00
6.606060755893850358e-06,0.000000000000000000e+00
3.154449021421896435e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.833362938778009202e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.879822629438422317e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.446231751397135512e-06,0.000000000000000000e+00
1.651279054967744851e-05,0.000000000000000000e+00
2.979751088787452398e-07,0.000000000000000000e+00
1.119176341326237808e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.666116371525277102e-06,0.000000000000000000e+00
5.574169238570903105e-06,0.000000000000000000e+00
6.528923161749844307e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
