# avg_waiting_times, avg_queue_lengths
3.001984557347437388e+01,5.901670000000000016e+01
5.672344574229582292e+01,1.119214999999999947e+02
1.613335561900558091e+01,3.137569999999999837e+01
4.139320524271104063e+01,8.116039999999999566e+01
4.405012464612902789e+01,8.676500000000000057e+01
5.132082282542874196e+01,1.017220999999999975e+02
3.229491334798500901e+01,6.349689999999999657e+01
3.379355159383051443e+01,6.622990000000000066e+01
8.051393725599052686e+01,1.586218000000000075e+02
3.599607699709201825e+01,7.097350000000000136e+01
1.387247214464872336e+01,2.738489999999999824e+01
1.096749007925842889e+01,2.120889999999999986e+01
1.499425503659334247e+01,2.962650000000000006e+01
5.077203729189188408e+01,9.723439999999999372e+01
5.478776208950210247e+01,1.082407999999999930e+02
1.087831780725707098e+01,2.135719999999999885e+01
2.321573494062307574e+01,4.513510000000000133e+01
6.929771442903798118e+01,1.367447999999999979e+02
9.886233801031826474e+00,1.913550000000000040e+01
1.345048991442074815e+01,2.583849999999999980e+01
4.931725242875152304e+01,9.795959999999999468e+01
2.298442782629102155e+01,4.523570000000000135e+01
4.872980287194187099e+01,9.573470000000000368e+01
4.934654141849946285e+01,9.585670000000000357e+01
3.429688439014717716e+01,6.737659999999999627e+01
2.615370565925046265e+01,5.125670000000000215e+01
6.855629309350228517e+00,1.312390000000000079e+01
2.258517673346024424e+01,4.474860000000000326e+01
2.684315662104645028e+01,5.312290000000000134e+01
1.910165377847922485e+01,3.761740000000000350e+01
7.161742446526830008e+00,1.376539999999999964e+01
3.111110365213091811e+01,6.141440000000000055e+01
1.794497324107860337e+01,3.514779999999999660e+01
3.252860150299388664e+01,6.420879999999999654e+01
1.856909942472510622e+01,3.632609999999999673e+01
1.607079070559782963e+01,3.159600000000000009e+01
4.202024882571585351e+01,8.206119999999999948e+01
1.364971887609105927e+01,2.658259999999999934e+01
2.452188839138340626e+01,4.929240000000000066e+01
2.134771107010517710e+01,4.252870000000000061e+01
4.810136411568486636e+01,9.478060000000000684e+01
5.815198308569554086e+01,1.127488000000000028e+02
2.486627072892829560e+01,4.952129999999999654e+01
2.211450715705990433e+01,4.320589999999999975e+01
1.311145287512860058e+01,2.530349999999999966e+01
1.599577140708270662e+01,3.129860000000000042e+01
5.221266656303186693e+01,1.036898999999999944e+02
1.092426829258350196e+01,2.104250000000000043e+01
2.073187347779651901e+01,4.095920000000000272e+01
7.303722200314305724e+01,1.423302999999999940e+02
2.394592896340925492e+01,4.705190000000000339e+01
4.369644009998374656e+01,8.485490000000000066e+01
1.944297148005311371e+01,3.835450000000000159e+01
3.428076718341198159e+01,6.749800000000000466e+01
3.836984383151294509e+01,7.601109999999999900e+01
7.735251237825448811e+01,1.526522999999999968e+02
2.511736090279489275e+01,4.918419999999999703e+01
2.827295491182895049e+01,5.476169999999999760e+01
3.089832200215059643e+01,6.087180000000000035e+01
5.735513870541139170e+01,1.126705000000000041e+02
3.774750550332120724e+01,7.429489999999999839e+01
4.514579670245035459e+01,8.962709999999999866e+01
5.661622741580679019e+01,1.120606999999999971e+02
1.233092083339902523e+01,2.330669999999999931e+01
1.873703620350660870e+01,3.709230000000000160e+01
1.129850280525555384e+01,2.154459999999999908e+01
1.508622074694564574e+01,2.955270000000000152e+01
6.255109036009456247e+01,1.219060000000000059e+02
2.365540999935037902e+01,4.629500000000000171e+01
1.321327959852195910e+01,2.590719999999999956e+01
3.647228424020734394e+01,7.145879999999999654e+01
3.830065507043075002e+01,7.500190000000000623e+01
3.317038311263583950e+01,6.532789999999999964e+01
3.167752276237625608e+01,6.232520000000000238e+01
3.849234136685455354e+01,7.612630000000000052e+01
1.033247165930639788e+01,1.981480000000000175e+01
2.817003227095960227e+01,5.550520000000000209e+01
2.106518667405287104e+01,4.041409999999999769e+01
1.262809219428830687e+01,2.422710000000000008e+01
3.413887985439746586e+01,6.733220000000000027e+01
2.653223659233490395e+01,5.232650000000000290e+01
1.673108715220092790e+01,3.251899999999999835e+01
1.071198712469109005e+01,2.109069999999999823e+01
8.167266933866427436e+00,1.565329999999999977e+01
1.869806013099175601e+01,3.669420000000000215e+01
3.236763267660650456e+01,6.267999999999999972e+01
1.971738705498390587e+01,3.879429999999999978e+01
3.918467898637242541e+01,7.680310000000000059e+01
3.947879460520395156e+01,7.798040000000000305e+01
1.823744228350793151e+01,3.632820000000000249e+01
1.348764031829098542e+01,2.618639999999999901e+01
1.226348252646691250e+01,2.368169999999999931e+01
1.880686786041860614e+01,3.633460000000000178e+01
1.168447006915372732e+01,2.276340000000000074e+01
3.205674770905127247e+01,6.405410000000000537e+01
2.777978343791335192e+01,5.472390000000000043e+01
1.560454856948127222e+01,3.040599999999999881e+01
2.649134726830775577e+01,5.178849999999999909e+01
1.630316894814703943e+01,3.175359999999999872e+01
4.687259140022505477e+01,9.227819999999999823e+01
1.166328178058186538e+01,2.236060000000000159e+01
3.467220158442815148e+01,6.768000000000000682e+01
2.384681198781992251e+01,4.649119999999999919e+01
1.997737040631349004e+01,3.906660000000000110e+01
2.584065112902622730e+01,5.143350000000000222e+01
1.732278610294576282e+01,3.315229999999999677e+01
1.724763579804109881e+01,3.370120000000000005e+01
2.761776760084854843e+01,5.425319999999999965e+01
1.300197827629224534e+01,2.527110000000000056e+01
2.331328098028156148e+01,4.622970000000000113e+01
1.495603881751397779e+01,2.894229999999999947e+01
3.925850173021965617e+01,7.861159999999999570e+01
1.181589999505824196e+01,2.337480000000000047e+01
4.332110482384194938e+01,8.480070000000000618e+01
1.386775166493066358e+01,2.705369999999999919e+01
1.987927311524946461e+01,3.849759999999999849e+01
5.589211033373939586e+01,1.091980999999999966e+02
3.564769304191303689e+01,6.938960000000000150e+01
1.970197168807494492e+01,3.848290000000000077e+01
3.443125320217443175e+01,6.755500000000000682e+01
1.111283006437095366e+01,2.159420000000000073e+01
1.754476316955974724e+01,3.415469999999999828e+01
4.263628303096388805e+01,8.232330000000000325e+01
1.104653544708176938e+01,2.134979999999999833e+01
3.058901657157874610e+01,5.995329999999999870e+01
1.177143287226314783e+01,2.304400000000000048e+01
1.393324862491948046e+01,2.743949999999999889e+01
1.029405281770506342e+01,2.017010000000000147e+01
1.916505095107244827e+01,3.761269999999999669e+01
4.078801833127777599e+01,7.965730000000000643e+01
2.638904027617544656e+01,5.214690000000000225e+01
1.311683399794503124e+01,2.535259999999999891e+01
3.099319892026675660e+01,6.135179999999999723e+01
1.591876755792045195e+01,3.132280000000000086e+01
3.662472844675200889e+01,7.246980000000000643e+01
1.848212520177258966e+01,3.617830000000000013e+01
1.688695738164815197e+01,3.373980000000000246e+01
1.946324229839467890e+01,3.713569999999999993e+01
1.902520411262980460e+01,3.738739999999999952e+01
5.586775692977924024e+01,1.082090000000000032e+02
1.138398372289042726e+01,2.192610000000000170e+01
1.987670979867434440e+01,3.871840000000000259e+01
3.699013909920049770e+01,7.226380000000000337e+01
2.780494650664493506e+01,5.436260000000000048e+01
6.507449064491440538e+01,1.284165999999999883e+02
2.196287318677095257e+01,4.349139999999999873e+01
4.805639188380498439e+01,9.328220000000000312e+01
1.228922479567249759e+01,2.441649999999999920e+01
1.054998570481369846e+01,2.058709999999999951e+01
2.574484046241085267e+01,5.102700000000000102e+01
1.036259409781164642e+01,1.990380000000000038e+01
1.532809428249345807e+01,3.045510000000000161e+01
2.710865395917826248e+01,5.239289999999999736e+01
1.569940695445506940e+01,3.075000000000000000e+01
1.176402755679892032e+01,2.279510000000000147e+01
1.918180219945640275e+01,3.775889999999999702e+01
1.289269740369631734e+01,2.508419999999999916e+01
1.945226251203850154e+01,3.829240000000000066e+01
2.220589094055640800e+01,4.317490000000000094e+01
1.230918335631034211e+01,2.400489999999999924e+01
1.765330361495144729e+01,3.428799999999999670e+01
2.096541882064614271e+01,4.113620000000000232e+01
2.367830575826374684e+01,4.555360000000000298e+01
2.767480611588974071e+01,5.461269999999999669e+01
1.575800324127410157e+01,3.043299999999999983e+01
9.719130027931567994e+00,1.871640000000000015e+01
1.314835378134291055e+01,2.588950000000000173e+01
6.744860093729114681e+01,1.341939000000000135e+02
1.141088547249348650e+01,2.265490000000000137e+01
2.536253298392902167e+01,5.015350000000000108e+01
2.524373423588671272e+01,4.980949999999999989e+01
2.343338841853554300e+01,4.574000000000000199e+01
1.844157866590391137e+01,3.582180000000000319e+01
1.682270870371324634e+01,3.204560000000000031e+01
2.396462194811483926e+01,4.718930000000000291e+01
1.186981058226571228e+01,2.306050000000000111e+01
2.049598990187940828e+01,3.943410000000000082e+01
4.439101045365772791e+01,8.736920000000000641e+01
2.406839692486331472e+01,4.717869999999999919e+01
1.462248019463208415e+01,2.888990000000000080e+01
6.335309857342380724e+01,1.242008000000000010e+02
4.412689745510832040e+01,8.525900000000000034e+01
1.918415293087871021e+01,3.742360000000000042e+01
4.524439089256408408e+01,8.862659999999999627e+01
4.930109138346612241e+01,9.667019999999999413e+01
