# avg_waiting_times, avg_queue_lengths
1.674281194866811262e+01,3.298839999999999861e+01
1.952724702628994180e+01,3.855440000000000111e+01
1.600651120143216843e+01,3.152009999999999934e+01
1.050240739796349487e+01,2.052049999999999841e+01
9.005761673876637730e+00,1.752090000000000103e+01
7.627864295421690422e+00,1.477280000000000015e+01
1.205447592398363987e+01,2.361899999999999977e+01
1.671265258367816386e+01,3.293500000000000227e+01
2.583124421122987258e+01,5.116640000000000299e+01
1.533724020327204407e+01,3.018560000000000088e+01
1.352267758910560858e+01,2.655049999999999955e+01
5.112252371223076608e+01,1.017502000000000066e+02
6.399763589780716799e+00,1.231310000000000038e+01
1.576382582748595951e+01,3.103630000000000067e+01
1.030462779848755339e+01,2.011870000000000047e+01
3.935360919725200546e+01,7.820950000000000557e+01
9.992562224794042436e+00,1.948930000000000007e+01
2.445684660289358803e+01,4.842589999999999861e+01
1.102570767738120239e+01,2.155669999999999931e+01
8.397990708197603738e+00,1.631119999999999948e+01
1.415750412141796311e+01,2.781889999999999930e+01
2.152924546581538578e+01,4.256860000000000355e+01
1.418680173845813819e+01,2.787969999999999970e+01
2.416363797464483909e+01,4.782970000000000255e+01
1.028380845204708116e+01,2.007550000000000168e+01
7.737444617766159105e+00,1.498540000000000028e+01
1.499675507765861759e+01,2.950090000000000146e+01
3.884920972492449209e+01,7.720300000000000296e+01
7.027873580936266684e+00,1.356959999999999944e+01
1.074506720580611230e+01,2.100509999999999877e+01
7.373109525207988213e+01,1.469611999999999910e+02
1.688943702597036634e+01,3.328520000000000323e+01
1.139314839283565561e+01,2.229360000000000142e+01
2.115062778139543198e+01,4.180230000000000246e+01
7.670046262173706886e+00,1.485629999999999917e+01
1.619157773745226336e+01,3.188489999999999824e+01
5.730141054798540523e+01,1.141115999999999957e+02
7.501134816184175769e+00,1.451829999999999998e+01
8.398200377667754069e+00,1.630600000000000094e+01
9.435831344427690226e+00,1.837730000000000175e+01
7.418354367360615598e+00,1.435330000000000084e+01
1.186881757725266873e+01,2.324930000000000163e+01
9.639582486997426258e+00,1.879080000000000084e+01
1.323474282314907846e+01,2.597360000000000113e+01
2.930938047193508211e+01,5.812290000000000134e+01
2.364746100155413799e+01,4.679120000000000346e+01
1.889903326307630849e+01,3.730340000000000344e+01
2.879642209566209488e+01,5.709770000000000323e+01
3.893424288047524584e+01,7.736709999999999354e+01
1.660915251882028087e+01,3.272399999999999665e+01
1.119243457693121435e+01,2.189369999999999905e+01
1.287528151825008393e+01,2.526050000000000040e+01
2.859555822649677737e+01,5.669239999999999924e+01
6.715929151145775045e+00,1.294730000000000025e+01
4.809248606885815747e+01,9.568869999999999720e+01
9.021664380538235051e+00,1.755470000000000041e+01
3.182070115573608859e+01,6.314260000000000161e+01
7.853544057596818284e+00,1.522620000000000040e+01
7.349883422679631906e+00,1.420730000000000004e+01
1.010466374885830732e+01,1.971930000000000049e+01
7.059477458096035107e+00,1.363139999999999930e+01
1.640940512050269007e+01,3.232589999999999719e+01
6.913872349379625248e+00,1.334409999999999918e+01
1.731712724279962146e+01,3.414229999999999876e+01
2.579971079983498328e+01,5.109940000000000282e+01
3.318780994199349266e+01,6.587120000000000175e+01
1.806009536984700858e+01,3.563239999999999696e+01
3.628669076577860864e+01,7.207620000000000005e+01
5.684354645635743886e+00,1.088530000000000086e+01
2.309955294774437107e+01,4.570029999999999859e+01
7.343253377441747887e+00,1.419359999999999999e+01
8.280508415528794686e+00,1.606929999999999836e+01
1.127065782514826786e+01,2.204729999999999990e+01
2.249044890878097647e+01,4.448279999999999745e+01
1.301436247591802164e+01,2.552860000000000085e+01
1.936470607346988970e+01,3.823610000000000042e+01
1.320441349482872795e+01,2.591440000000000055e+01
2.500110570152122946e+01,4.950509999999999877e+01
1.031936942041575733e+01,2.015180000000000149e+01
1.253459052535363405e+01,2.458579999999999899e+01
7.875047288440519822e+00,1.526200000000000045e+01
1.640891983648391417e+01,3.232260000000000133e+01
