# avg_waiting_times, avg_queue_lengths
8.665551948998731491e-02,4.032999999999999918e-01
9.353342534710615275e-02,4.568999999999999728e-01
1.053953605795252269e-01,5.110000000000000098e-01
9.254762113005732260e-02,4.380000000000000004e-01
1.126737209347380975e-01,5.673000000000000265e-01
8.929663905139029190e-02,4.394000000000000128e-01
1.012238167955376994e-01,4.979999999999999982e-01
7.847507514902184178e-02,3.658000000000000140e-01
8.842973163709051676e-02,4.186000000000000276e-01
9.431382934655879735e-02,4.525000000000000133e-01
8.903441092969069381e-02,4.237000000000000210e-01
7.101059777067766920e-02,3.391000000000000125e-01
1.155231384751161799e-01,5.764000000000000234e-01
8.952662002197452062e-02,4.162000000000000144e-01
1.054742676677548896e-01,5.131999999999999895e-01
8.892471124215940714e-02,4.484000000000000208e-01
9.236427418488731000e-02,4.536999999999999922e-01
9.181817883519219348e-02,4.531999999999999917e-01
8.513053210920189240e-02,3.931999999999999940e-01
8.718480355802221693e-02,3.998999999999999777e-01
7.766633621374691154e-02,3.613999999999999990e-01
9.202850161185434363e-02,4.455000000000000071e-01
9.952567556776942270e-02,5.088000000000000300e-01
9.593535284565482546e-02,4.701000000000000179e-01
6.910287905541392939e-02,3.014999999999999902e-01
7.076048888135069714e-02,3.191999999999999837e-01
7.545653804591805069e-02,3.477000000000000091e-01
1.070701801870339032e-01,5.328000000000000513e-01
8.074307885991086065e-02,3.698000000000000176e-01
1.065947768084761216e-01,5.211000000000000076e-01
1.000739857518987558e-01,4.656000000000000139e-01
9.122083842035814960e-02,4.433000000000000274e-01
8.484100898505113342e-02,3.840000000000000080e-01
8.077542194135330089e-02,3.689000000000000057e-01
1.018137737218313410e-01,5.028000000000000247e-01
8.158869567902002351e-02,3.836999999999999855e-01
7.888719692605333789e-02,3.664000000000000035e-01
8.829527510517645728e-02,4.238999999999999990e-01
9.024104633207316595e-02,4.359999999999999987e-01
9.429956039597126027e-02,4.544000000000000261e-01
8.565143725147342235e-02,3.970000000000000195e-01
9.455391365467397113e-02,4.455000000000000071e-01
8.781312119754250411e-02,4.062999999999999945e-01
9.220025186651967242e-02,4.650000000000000244e-01
9.011789875884836098e-02,4.183000000000000052e-01
9.003834811011027228e-02,4.330999999999999850e-01
8.867293336600602649e-02,4.319999999999999951e-01
8.372691031056188338e-02,3.991000000000000103e-01
8.426646186938856198e-02,4.042999999999999927e-01
9.765064136591780630e-02,4.633999999999999786e-01
7.980588393030961514e-02,3.835000000000000075e-01
8.911665419171861668e-02,4.300999999999999823e-01
9.186704033225001620e-02,4.547999999999999821e-01
8.899273761704303010e-02,4.238999999999999990e-01
8.249976507120089508e-02,4.131000000000000227e-01
9.098405664490397116e-02,4.304999999999999938e-01
8.036796715134984781e-02,3.952999999999999847e-01
8.467022906828466922e-02,3.847999999999999754e-01
1.185264953576312813e-01,6.054000000000000492e-01
9.370617033224538928e-02,4.460999999999999965e-01
8.854224588500050896e-02,4.092999999999999972e-01
8.809538520550681817e-02,4.124999999999999778e-01
8.091112873945843775e-02,3.892999999999999794e-01
7.594932928848652232e-02,3.543000000000000038e-01
9.018812463035856541e-02,4.349999999999999978e-01
7.570180085170863382e-02,3.467000000000000082e-01
1.002361284672954600e-01,4.893000000000000127e-01
7.314461053703444349e-02,3.443999999999999839e-01
8.050152593943886437e-02,3.846999999999999864e-01
8.667699670576017867e-02,4.192000000000000171e-01
9.129189263228872087e-02,4.608999999999999764e-01
1.008338887748193302e-01,4.793000000000000038e-01
1.025335840281326183e-01,5.198000000000000398e-01
8.797828548678753025e-02,4.210999999999999743e-01
8.999739326877413681e-02,4.280999999999999805e-01
8.472400610124866671e-02,4.167000000000000148e-01
8.792155632351573991e-02,4.113999999999999879e-01
9.082960537031425918e-02,4.341999999999999749e-01
8.628960401121762991e-02,4.262000000000000233e-01
8.081658235920642641e-02,3.729999999999999982e-01
8.347162620272992328e-02,3.730999999999999872e-01
9.654524918525236865e-02,4.491999999999999882e-01
9.282510673948705937e-02,4.312000000000000277e-01
9.469785548966579147e-02,4.500000000000000111e-01
8.947719002260305643e-02,4.072000000000000064e-01
8.938445400326119894e-02,4.210999999999999743e-01
1.046400848938580097e-01,5.188000000000000389e-01
9.238564497671429565e-02,4.330999999999999850e-01
1.010964572819801205e-01,4.888000000000000123e-01
8.140889087930340551e-02,3.906999999999999917e-01
8.678589588931023835e-02,4.229999999999999871e-01
8.448686960243016741e-02,4.074999999999999734e-01
7.764157205565083708e-02,3.696999999999999731e-01
9.164383065949974205e-02,4.495999999999999996e-01
7.396456283600096049e-02,3.220000000000000084e-01
8.171455898310041321e-02,3.911999999999999922e-01
7.621355417704785140e-02,3.624999999999999889e-01
8.132185547227853417e-02,3.817999999999999727e-01
8.227565255972324465e-02,3.810000000000000053e-01
7.571816335226523587e-02,3.503000000000000003e-01
9.520316532712740087e-02,4.694999999999999729e-01
8.187039984145946803e-02,3.800000000000000044e-01
7.918102012917405119e-02,3.704999999999999960e-01
9.170745466202208374e-02,4.545000000000000151e-01
8.765547919923516451e-02,4.238999999999999990e-01
9.573093993465502105e-02,4.777000000000000135e-01
8.307702946148605438e-02,4.018999999999999795e-01
9.248930409415849485e-02,4.524000000000000243e-01
8.085474772629930307e-02,3.919000000000000261e-01
8.929407510194511954e-02,4.254999999999999893e-01
8.369875054637200551e-02,3.938999999999999724e-01
9.362278448834301936e-02,4.535000000000000142e-01
9.323082060448281694e-02,4.596000000000000085e-01
9.723512500791581248e-02,4.783999999999999919e-01
1.113681761104600848e-01,5.568999999999999506e-01
9.278968162440373590e-02,4.520000000000000129e-01
8.262668373698324464e-02,3.765999999999999903e-01
7.807190854459787610e-02,3.736999999999999766e-01
9.100873422656532985e-02,4.284000000000000030e-01
9.020172542746393574e-02,4.292000000000000259e-01
1.036049801832943790e-01,5.266999999999999460e-01
9.227597065240447649e-02,4.495000000000000107e-01
9.107030976816085643e-02,4.315999999999999837e-01
9.300777377787804168e-02,4.435000000000000053e-01
8.206878609628059928e-02,3.857999999999999763e-01
8.443600800394297778e-02,3.967999999999999861e-01
8.336692046217698826e-02,3.909000000000000252e-01
