# avg_waiting_times, avg_queue_lengths
2.846281734264684005e+00,2.531299999999999883e+00
3.300536213574583932e+00,2.917300000000000004e+00
3.772057468860726015e+00,3.399900000000000144e+00
2.747482994353760422e+00,2.432300000000000129e+00
2.980455662548896267e+00,2.604099999999999859e+00
2.819533152292996725e+00,2.500999999999999890e+00
2.951383185421143640e+00,2.666999999999999815e+00
2.796307556584520349e+00,2.484199999999999964e+00
3.463103701600287021e+00,3.128899999999999793e+00
2.973592678110854592e+00,2.675600000000000200e+00
3.678923728593467057e+00,3.326600000000000001e+00
3.327536209191296113e+00,2.995299999999999851e+00
3.518106972563801005e+00,3.167699999999999960e+00
3.129679842567723913e+00,2.791300000000000114e+00
3.315793882034318685e+00,2.948300000000000143e+00
3.108176989172626747e+00,2.799700000000000077e+00
3.346107097411351372e+00,3.030699999999999950e+00
3.517812031199092804e+00,3.190599999999999881e+00
3.297378285727269542e+00,2.977899999999999991e+00
3.913369344035263708e+00,3.597199999999999953e+00
3.203787018388417174e+00,2.855100000000000193e+00
2.930882297347441323e+00,2.642700000000000049e+00
2.637807191772801207e+00,2.318700000000000205e+00
3.062713133015784628e+00,2.767100000000000115e+00
4.128631175517694984e+00,3.759100000000000108e+00
3.355860603724549751e+00,3.024099999999999788e+00
2.914304006626709409e+00,2.614799999999999791e+00
3.348446175179532247e+00,2.996599999999999930e+00
3.670233034551982687e+00,3.361000000000000210e+00
2.693419011964236276e+00,2.367100000000000204e+00
2.986726013118917944e+00,2.619400000000000173e+00
3.171554296970712006e+00,2.834900000000000198e+00
3.471606779932340014e+00,3.130799999999999805e+00
3.846806853769073609e+00,3.436300000000000132e+00
3.884776383310355019e+00,3.537500000000000089e+00
3.469301242358831416e+00,3.132699999999999818e+00
3.240527688212081703e+00,2.868900000000000006e+00
2.426264311608771873e+00,2.136099999999999888e+00
3.224470784305964344e+00,2.928300000000000125e+00
3.056069762761230990e+00,2.723399999999999821e+00
3.394218128519154387e+00,3.057700000000000085e+00
2.379757015577269375e+00,2.076700000000000212e+00
3.194912267443986487e+00,2.866699999999999804e+00
3.251633067538608035e+00,2.908599999999999852e+00
3.746961384326380262e+00,3.407000000000000028e+00
3.007412815523187621e+00,2.718199999999999950e+00
2.607231556522749294e+00,2.328100000000000058e+00
3.564144088087748852e+00,3.254000000000000004e+00
2.630098989599131798e+00,2.290299999999999780e+00
3.044340511145440686e+00,2.779700000000000060e+00
2.775017236015539623e+00,2.529999999999999805e+00
3.169796364634222652e+00,2.839700000000000113e+00
3.895890611449787766e+00,3.513500000000000068e+00
3.148158528889041019e+00,2.880999999999999783e+00
3.590501641032318059e+00,3.226700000000000124e+00
3.114797629425448910e+00,2.790299999999999780e+00
2.836291074340964613e+00,2.557199999999999918e+00
3.252258370875609206e+00,2.948900000000000077e+00
3.109331539754738749e+00,2.786300000000000221e+00
3.095515985387082836e+00,2.802099999999999813e+00
3.904304701936374578e+00,3.533999999999999808e+00
3.294086469161814801e+00,2.967499999999999805e+00
3.168933210116126276e+00,2.841200000000000170e+00
3.002887528339510226e+00,2.713400000000000034e+00
3.202044593491458091e+00,2.887199999999999989e+00
3.082255757729101653e+00,2.801699999999999857e+00
3.965080395218895770e+00,3.658399999999999874e+00
3.255330493202629238e+00,2.925800000000000178e+00
3.654299098481443853e+00,3.268899999999999917e+00
3.273702219961365234e+00,2.949600000000000222e+00
3.594444760518330284e+00,3.212499999999999911e+00
3.934555032958245935e+00,3.604200000000000070e+00
3.116926197541501242e+00,2.853499999999999925e+00
3.569037093571267860e+00,3.246700000000000141e+00
2.837081578052399689e+00,2.494000000000000217e+00
3.246892175182709117e+00,2.925699999999999967e+00
2.647659871401750742e+00,2.351599999999999913e+00
3.203398695404877650e+00,2.909199999999999786e+00
3.687043978179517012e+00,3.305499999999999883e+00
3.137587587265565414e+00,2.825699999999999878e+00
2.825297270542267647e+00,2.557999999999999829e+00
4.106992811919536024e+00,3.754500000000000171e+00
3.366644854483116234e+00,3.036599999999999966e+00
3.534737416680129751e+00,3.221600000000000019e+00
3.203280906930624283e+00,2.880700000000000038e+00
3.239373092506022012e+00,2.917100000000000026e+00
2.808736264578995723e+00,2.481700000000000017e+00
3.091402540105519403e+00,2.761299999999999866e+00
3.458367720106853671e+00,3.042499999999999982e+00
2.744284070570123024e+00,2.398400000000000087e+00
3.473939870362285021e+00,3.136299999999999866e+00
3.192340292462110707e+00,2.904100000000000126e+00
3.116191666011146388e+00,2.768299999999999983e+00
2.495183608811441633e+00,2.197400000000000020e+00
2.381253454304583794e+00,2.097500000000000142e+00
2.985039784377749417e+00,2.652099999999999902e+00
4.491023437038439425e+00,4.037200000000000344e+00
2.995457322200575589e+00,2.672699999999999854e+00
3.641252422374577691e+00,3.285600000000000076e+00
3.397225071747850045e+00,3.089399999999999924e+00
2.962626811185330222e+00,2.699500000000000011e+00
2.931769236352515851e+00,2.599200000000000177e+00
2.908869878242121398e+00,2.596699999999999786e+00
3.371956912219176594e+00,3.046800000000000175e+00
2.551657268218215258e+00,2.243399999999999839e+00
2.936063442414818425e+00,2.633100000000000218e+00
3.266788463462126479e+00,2.950899999999999856e+00
3.113919106518461710e+00,2.791799999999999837e+00
3.112350834819158418e+00,2.804699999999999971e+00
2.922328406833901493e+00,2.582300000000000040e+00
3.498387537622143828e+00,3.154199999999999893e+00
2.807703390785952990e+00,2.471200000000000063e+00
3.165254279867640630e+00,2.833699999999999886e+00
3.156550586701978300e+00,2.791100000000000136e+00
2.781019858813432943e+00,2.483000000000000096e+00
3.236820198603859833e+00,2.961899999999999977e+00
3.159041103613625001e+00,2.790299999999999780e+00
2.628304915723516100e+00,2.319199999999999928e+00
3.565264064749240625e+00,3.225999999999999979e+00
2.967088071670819893e+00,2.678399999999999892e+00
3.058996608368219849e+00,2.781200000000000117e+00
3.004819895107372130e+00,2.703199999999999825e+00
3.429024920763632522e+00,3.092499999999999805e+00
2.738634814876558909e+00,2.458899999999999864e+00
4.492663042606055868e+00,4.097500000000000142e+00
2.813179341126967437e+00,2.537799999999999834e+00
3.190363272370292602e+00,2.842600000000000016e+00
4.039955715733986708e+00,3.683199999999999807e+00
3.297471196443781949e+00,2.948999999999999844e+00
3.254225671804961362e+00,2.944100000000000161e+00
3.432342289846463057e+00,3.091299999999999937e+00
2.704089968998113047e+00,2.406400000000000095e+00
2.909236324891335101e+00,2.600999999999999979e+00
3.604456971506893037e+00,3.180899999999999839e+00
2.629596356934593704e+00,2.304600000000000204e+00
3.482356303824790444e+00,3.116299999999999848e+00
2.526749901864850045e+00,2.248499999999999943e+00
2.656025531389154093e+00,2.382699999999999818e+00
2.786377574828182713e+00,2.503000000000000114e+00
2.936056550074710891e+00,2.602399999999999824e+00
4.064016087526857390e+00,3.716600000000000126e+00
3.202644111868362398e+00,2.896599999999999842e+00
3.059373003593138129e+00,2.767799999999999816e+00
3.130292552518117777e+00,2.806000000000000050e+00
2.818857464192895179e+00,2.565199999999999925e+00
3.205755249264853113e+00,2.922499999999999876e+00
3.012380282800650289e+00,2.665599999999999969e+00
3.082429684628321453e+00,2.808600000000000207e+00
3.014729602242774309e+00,2.657300000000000217e+00
2.961023713867960705e+00,2.651899999999999924e+00
3.358806932283564528e+00,3.012300000000000200e+00
2.797666143714925280e+00,2.459000000000000075e+00
3.610604246419595320e+00,3.276400000000000201e+00
3.205093074828085253e+00,2.882299999999999862e+00
3.025237228900933495e+00,2.672600000000000087e+00
3.955193994193055396e+00,3.611600000000000144e+00
3.129559192797095601e+00,2.799199999999999910e+00
3.743305226391779428e+00,3.406200000000000117e+00
2.729990393374908120e+00,2.436700000000000088e+00
2.891223991331139498e+00,2.598500000000000032e+00
2.999136651154686195e+00,2.702999999999999847e+00
2.739274312335940209e+00,2.448100000000000165e+00
3.036919419996174874e+00,2.776100000000000012e+00
3.362933118724600323e+00,3.011800000000000033e+00
2.693348484460747372e+00,2.408300000000000107e+00
2.742433008868313316e+00,2.443499999999999783e+00
2.981671274410105710e+00,2.668400000000000105e+00
2.861900504723484673e+00,2.526299999999999990e+00
2.696849331299279395e+00,2.416799999999999837e+00
3.170449972338903244e+00,2.857899999999999885e+00
2.789700967533357279e+00,2.485799999999999788e+00
2.854348847437145231e+00,2.512000000000000011e+00
3.291083435992039341e+00,2.964599999999999902e+00
3.351479334750357530e+00,3.006400000000000183e+00
3.165353533765046024e+00,2.881499999999999950e+00
3.167271403409325892e+00,2.855100000000000193e+00
2.823329878115708347e+00,2.528700000000000170e+00
2.752305212635676401e+00,2.454899999999999860e+00
4.037539072244531013e+00,3.681999999999999940e+00
2.743002346159715721e+00,2.439700000000000202e+00
3.036174188942518004e+00,2.700699999999999878e+00
3.267185856879093020e+00,2.989300000000000068e+00
2.982581147969654456e+00,2.663400000000000212e+00
3.243013501282609568e+00,2.936100000000000154e+00
2.962795028548215193e+00,2.601900000000000102e+00
2.933447222667725285e+00,2.606300000000000061e+00
2.911994540541987142e+00,2.584799999999999986e+00
3.022303425956236023e+00,2.691600000000000215e+00
3.200448843735073101e+00,2.895599999999999952e+00
3.258320328397771082e+00,2.964799999999999880e+00
2.967433243779093566e+00,2.671899999999999942e+00
3.686745411027173347e+00,3.366600000000000037e+00
3.159284008980590475e+00,2.775599999999999845e+00
3.116959083304826184e+00,2.780800000000000161e+00
2.988132126127863053e+00,2.658700000000000063e+00
3.688541499914197441e+00,3.333099999999999952e+00
